article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23064722,nucleoside,211,221,100,23064722,nucleoside,100,211,221,en_ner_bc5cdr_md,1000
23146761,egcg,994,998,100,23146761,egcg,100,994,998,en_ner_bc5cdr_md,1000
23230905,au,279,281,100,23230905,au,100,279,281,en_ner_bc5cdr_md,1000
23152189,pyruvate,854,862,17,23152189,nadh,17,864,868,en_ner_bc5cdr_md,1000
22830954,clopidogrel,750,761,100,22830954,clopidogrel,100,750,761,en_ner_bc5cdr_md,1000
23210780,oleanolic acid,414,428,100,23210780,oleanolic acid,100,414,428,en_ner_bc5cdr_md,1000
22986947,acetaminophen,0,13,100,22986947,acetaminophen,100,0,13,en_ner_bc5cdr_md,1000
22312035,afm1,893,897,100,22312035,afm1,100,893,897,en_ner_bc5cdr_md,1000
23147004,methyl,1013,1019,100,23147004,methyl,100,1013,1019,en_ner_bc5cdr_md,1000
23220618,isorhamnetin 3 o galactoside,64,92,100,23220618,isorhamnetin 3 o galactoside,100,64,92,en_ner_bc5cdr_md,1000
22381584,glutamate,391,400,100,22381584,glutamate,100,391,400,en_ner_bc5cdr_md,1000
23091188, 3 h tca,983,992,100,23091188, 3 h tca,100,983,992,en_ner_bc5cdr_md,1000
23219683,pb,1164,1166,100,23219683,pb,100,1164,1166,en_ner_bc5cdr_md,1000
23256531,ctac,1933,1937,22,23256531,c 60 ,22,1940,1945,en_ner_bc5cdr_md,1000
23231420,ethanol,300,307,100,23231420,ethanol,100,300,307,en_ner_bc5cdr_md,1000
23146761,egcg,278,282,100,23146761,egcg,100,278,282,en_ner_bc5cdr_md,1000
23059655,graphene oxide,122,136,78,23059655,reduced graphene oxide,78,114,136,en_ner_bc5cdr_md,1000
23233324,chlorothalonil,479,493,100,23233324,chlorothalonil,100,479,493,en_ner_bc5cdr_md,1000
23152189,glutathione,959,970,100,23152189,glutathione,100,959,970,en_ner_bc5cdr_md,1000
22992332,vpa,1029,1032,100,22992332,vpa,100,1029,1032,en_ner_bc5cdr_md,1000
23143926,nsc 710305,1475,1485,100,23143926,nsc 710305,100,1475,1485,en_ner_bc5cdr_md,1000
23142789,bisphenol a,135,146,100,23142789,bisphenol a,100,135,146,en_ner_bc5cdr_md,1000
23197647,mtx,1246,1249,100,23197647,mtx,100,1246,1249,en_ner_bc5cdr_md,1000
23084047,malondialdehyde,541,556,100,23084047,malondialdehyde,100,541,556,en_ner_bc5cdr_md,1000
23179753,mehg,713,717,100,23179753,mehg,100,713,717,en_ner_bc5cdr_md,1000
23111881,taa,133,136,100,23111881,taa,100,133,136,en_ner_bc5cdr_md,1000
22986488,phosphate,142,151,100,22986488,phosphate,100,142,151,en_ner_bc5cdr_md,1000
23179349,copper,1320,1326,20,23179349,zinc,20,1314,1318,en_ner_bc5cdr_md,1000
23238784,dmso,563,567,100,23238784,dmso,100,563,567,en_ner_bc5cdr_md,1000
23220041,linolenate,521,531,100,23220041,linolenate,100,521,531,en_ner_bc5cdr_md,1000
23157627,5 ht,272,276,100,23157627,5 ht,100,272,276,en_ner_bc5cdr_md,1000
23052190,oxime tmb4,652,662,67,23052190,oxime,67,652,657,en_ner_bc5cdr_md,1000
22697341,butyl lactate,251,264,100,22697341,butyl lactate,100,251,264,en_ner_bc5cdr_md,1000
23199987,tryptamine,433,443,100,23199987,tryptamine,100,433,443,en_ner_bc5cdr_md,1000
22438091,sinensetin,980,990,100,22438091,sinensetin,100,980,990,en_ner_bc5cdr_md,1000
23059509,pb,397,399,100,23059509,pb,100,397,399,en_ner_bc5cdr_md,1000
22236017,linalool,297,305,100,22236017,linalool,100,297,305,en_ner_bc5cdr_md,1000
22079313,dha,54,57,100,22079313,dha,100,54,57,en_ner_bc5cdr_md,1000
23103446,nilotinib,1307,1316,100,23103446,nilotinib,100,1307,1316,en_ner_bc5cdr_md,1000
23143912,al,520,522,100,23143912,al,100,520,522,en_ner_bc5cdr_md,1000
23201051,stearoyl peg polysdm,1325,1345,100,23201051,stearoyl peg polysdm,100,1325,1345,en_ner_bc5cdr_md,1000
23199987,tyramine,423,431,100,23199987,tyramine,100,423,431,en_ner_bc5cdr_md,1000
22998295,mtx,1365,1368,100,22998295,mtx,100,1365,1368,en_ner_bc5cdr_md,1000
23142599,dioxin,434,440,100,23142599,dioxin,100,434,440,en_ner_bc5cdr_md,1000
22796428,benztropine,319,330,100,22796428,benztropine,100,319,330,en_ner_bc5cdr_md,1000
23142789,ca,1968,1970,100,23142789,ca,100,1968,1970,en_ner_bc5cdr_md,1000
23146755,thapsigargin,770,782,100,23146755,thapsigargin,100,770,782,en_ner_bc5cdr_md,1000
23229056,erythromycin a,381,395,100,23229056,erythromycin a,100,381,395,en_ner_bc5cdr_md,1000
22447684,quercetin,288,297,100,22447684,quercetin,100,288,297,en_ner_bc5cdr_md,1000
23152439,magnesium,1670,1679,100,23152439,magnesium,100,1670,1679,en_ner_bc5cdr_md,1000
23111886,cisplatin,0,9,100,23111886,cisplatin,100,0,9,en_ner_bc5cdr_md,1000
22961095,cyclophosphamide,68,84,100,22961095,cyclophosphamide,100,68,84,en_ner_bc5cdr_md,1000
23178950,dtxl,1103,1107,100,23178950,dtxl,100,1103,1107,en_ner_bc5cdr_md,1000
22056334,pcdd fs,958,965,31,22056334,furans,31,950,956,en_ner_bc5cdr_md,1000
23190031,iron,655,659,100,23190031,iron,100,655,659,en_ner_bc5cdr_md,1000
23091188,glycochenodeoxycholic acid,1533,1559,100,23091188,glycochenodeoxycholic acid,100,1533,1559,en_ner_bc5cdr_md,1000
23256625,simvastatin,1218,1229,100,23256625,simvastatin,100,1218,1229,en_ner_bc5cdr_md,1000
23243006,valproic,1349,1357,76,23243006,valproic acid,76,1349,1362,en_ner_bc5cdr_md,1000
23123225,β asarone,585,594,100,23123225,β asarone,100,585,594,en_ner_bc5cdr_md,1000
23073075,fty720,385,391,100,23073075,fty720,100,385,391,en_ner_bc5cdr_md,1000
23052190,organophosphate,16,31,100,23052190,organophosphate,100,16,31,en_ner_bc5cdr_md,1000
23060411,monophosphates,926,940,100,23060411,monophosphates,100,926,940,en_ner_bc5cdr_md,1000
22898566,pufas,85,90,100,22898566,pufas,100,85,90,en_ner_bc5cdr_md,1000
23091188,tca,1482,1485,100,23091188,tca,100,1482,1485,en_ner_bc5cdr_md,1000
23211363, npa,1087,1094,100,23211363, npa,100,1087,1094,en_ner_bc5cdr_md,1000
23099502,t 2 toxin,1164,1173,100,23099502,t 2 toxin,100,1164,1173,en_ner_bc5cdr_md,1000
23203941,vitamin b 12,319,331,96,23203941,vitamin b 12 ,96,319,332,en_ner_bc5cdr_md,1000
23152189,tcdd,1054,1058,100,23152189,tcdd,100,1054,1058,en_ner_bc5cdr_md,1000
23086182,ddt,970,973,100,23086182,ddt,100,970,973,en_ner_bc5cdr_md,1000
23169610,aryl hydrocarbon,51,67,100,23169610,aryl hydrocarbon,100,51,67,en_ner_bc5cdr_md,1000
23085436,glucose,1393,1400,100,23085436,glucose,100,1393,1400,en_ner_bc5cdr_md,1000
23207055,dmp,1077,1080,100,23207055,dmp,100,1077,1080,en_ner_bc5cdr_md,1000
23256625,gsk1292263,1352,1362,100,23256625,gsk1292263,100,1352,1362,en_ner_bc5cdr_md,1000
22493952,carboxylic acid,117,132,100,22493952,carboxylic acid,100,117,132,en_ner_bc5cdr_md,1000
23157419,cahpo 4,995,1002,93,23157419,cahpo 4 ,93,995,1003,en_ner_bc5cdr_md,1000
22867272,propranolol,219,230,100,22867272,propranolol,100,219,230,en_ner_bc5cdr_md,1000
23177260,gbe,104,107,13,23177260,trimethyltin,13,100,112,en_ner_bc5cdr_md,1000
23167531,darexaban,1058,1067,100,23167531,darexaban,100,1058,1067,en_ner_bc5cdr_md,1000
23229556,α1 6 xylose,464,475,100,23229556,α1 6 xylose,100,464,475,en_ner_bc5cdr_md,1000
22989414,withaferin a,1267,1279,100,22989414,withaferin a,100,1267,1279,en_ner_bc5cdr_md,1000
22948803,2 aminopyridine,835,850,100,22948803,2 aminopyridine,100,835,850,en_ner_bc5cdr_md,1000
22977165,gadopentetate,1667,1680,100,22977165,gadopentetate,100,1667,1680,en_ner_bc5cdr_md,1000
23202372,sodium,1073,1079,100,23202372,sodium,100,1073,1079,en_ner_bc5cdr_md,1000
23064325,itraconazole,629,641,100,23064325,itraconazole,100,629,641,en_ner_bc5cdr_md,1000
23123771,ser198,1044,1050,17,23123771,oxygen,17,1034,1040,en_ner_bc5cdr_md,1000
23190297,quinidine,619,628,100,23190297,quinidine,100,619,628,en_ner_bc5cdr_md,1000
23186588,prostaglandin e 2,500,517,97,23186588,prostaglandin e 2 ,97,500,518,en_ner_bc5cdr_md,1000
22610748,bilirubin,871,880,100,22610748,bilirubin,100,871,880,en_ner_bc5cdr_md,1000
22525271,tyrosine,460,468,100,22525271,tyrosine,100,460,468,en_ner_bc5cdr_md,1000
23065141,dca,1483,1486,100,23065141,dca,100,1483,1486,en_ner_bc5cdr_md,1000
23064325,itra,758,762,100,23064325,itra,100,758,762,en_ner_bc5cdr_md,1000
23237384,sulfonylurea,4,16,100,23237384,sulfonylurea,100,4,16,en_ner_bc5cdr_md,1000
22898566,epa,1034,1037,100,22898566,epa,100,1034,1037,en_ner_bc5cdr_md,1000
23237835,amide non urea,19,33,44,23237835,urea,44,29,33,en_ner_bc5cdr_md,1000
23153618,lopinavir,66,75,100,23153618,lopinavir,100,66,75,en_ner_bc5cdr_md,1000
23020786,carbonyl reduction,306,324,62,23020786,carbonyl,62,306,314,en_ner_bc5cdr_md,1000
22864849,tbhp,788,792,100,22864849,tbhp,100,788,792,en_ner_bc5cdr_md,1000
23166012,sdbs,1146,1150,100,23166012,sdbs,100,1146,1150,en_ner_bc5cdr_md,1000
23205668,indium,371,377,100,23205668,indium,100,371,377,en_ner_bc5cdr_md,1000
23169608,3 n butylphthalide,0,18,100,23169608,3 n butylphthalide,100,0,18,en_ner_bc5cdr_md,1000
23237384,sulfonylureas,435,448,100,23237384,sulfonylureas,100,435,448,en_ner_bc5cdr_md,1000
22564442,amn082,662,668,100,22564442,amn082,100,662,668,en_ner_bc5cdr_md,1000
23014761,erlotinib,512,521,100,23014761,erlotinib,100,512,521,en_ner_bc5cdr_md,1000
22935511,cocaine abuse,57,70,70,22935511,cocaine,70,59,66,en_ner_bc5cdr_md,1000
22591175,puerarin,792,800,100,22591175,puerarin,100,792,800,en_ner_bc5cdr_md,1000
22524504,fenofibrate,1044,1055,100,22524504,fenofibrate,100,1044,1055,en_ner_bc5cdr_md,1000
23146695,superoxide,706,716,100,23146695,superoxide,100,706,716,en_ner_bc5cdr_md,1000
23198782,sucrose,215,222,100,23198782,sucrose,100,215,222,en_ner_bc5cdr_md,1000
23201371,nlx,457,460,100,23201371,nlx,100,457,460,en_ner_bc5cdr_md,1000
23091188,atp,721,724,100,23091188,atp,100,721,724,en_ner_bc5cdr_md,1000
22524504,amino methacrylate copolymer,881,909,78,22524504,amino methacrylate,78,881,899,en_ner_bc5cdr_md,1000
23199987,amines,690,696,100,23199987,amines,100,690,696,en_ner_bc5cdr_md,1000
22372865,glucose,1311,1318,100,22372865,glucose,100,1311,1318,en_ner_bc5cdr_md,1000
23073075,fty720 p,835,843,100,23073075,fty720 p,100,835,843,en_ner_bc5cdr_md,1000
23085522,dde,517,520,100,23085522,dde,100,517,520,en_ner_bc5cdr_md,1000
22426233,camp,867,871,100,22426233,camp,100,867,871,en_ner_bc5cdr_md,1000
22493952,pentacyclic triterpenoid,6,30,100,22493952,pentacyclic triterpenoid,100,6,30,en_ner_bc5cdr_md,1000
23212976,polychlorinated biphenyls,188,213,100,23212976,polychlorinated biphenyls,100,188,213,en_ner_bc5cdr_md,1000
23248329,sphingomyelin,936,949,100,23248329,sphingomyelin,100,936,949,en_ner_bc5cdr_md,1000
23111876,amitriptyline,810,823,100,23111876,amitriptyline,100,810,823,en_ner_bc5cdr_md,1000
22438091,sinensetin,124,134,100,22438091,sinensetin,100,124,134,en_ner_bc5cdr_md,1000
22273350,spathulenol,577,588,100,22273350,spathulenol,100,577,588,en_ner_bc5cdr_md,1000
22765351,thioenol anion radical,999,1021,100,22765351,thioenol anion radical,100,999,1021,en_ner_bc5cdr_md,1000
22475036,oleanene triterpenoid,180,201,100,22475036,oleanene triterpenoid,100,180,201,en_ner_bc5cdr_md,1000
23249384,hepes,934,939,100,23249384,hepes,100,934,939,en_ner_bc5cdr_md,1000
23229057,cisplatin,1751,1760,100,23229057,cisplatin,100,1751,1760,en_ner_bc5cdr_md,1000
22447662,gsh,482,485,100,22447662,gsh,100,482,485,en_ner_bc5cdr_md,1000
23164616,ethanol,1285,1292,100,23164616,ethanol,100,1285,1292,en_ner_bc5cdr_md,1000
23154533,ptu,875,878,100,23154533,ptu,100,875,878,en_ner_bc5cdr_md,1000
23142547,dcmp,311,315,100,23142547,dcmp,100,311,315,en_ner_bc5cdr_md,1000
23220512,ethanol extract,544,559,64,23220512,ethanol,64,544,551,en_ner_bc5cdr_md,1000
23239550,tetrahydrofuran,833,848,100,23239550,tetrahydrofuran,100,833,848,en_ner_bc5cdr_md,1000
23137956,glutathione,989,1000,100,23137956,glutathione,100,989,1000,en_ner_bc5cdr_md,1000
22995584,propidium iodide,434,450,100,22995584,propidium iodide,100,434,450,en_ner_bc5cdr_md,1000
22610748,aspartate,350,359,100,22610748,aspartate,100,350,359,en_ner_bc5cdr_md,1000
22591175,hpcd,250,254,100,22591175,hpcd,100,250,254,en_ner_bc5cdr_md,1000
23048186,bim 22493,578,587,100,23048186,bim 22493,100,578,587,en_ner_bc5cdr_md,1000
23200943,progesterone,1601,1613,100,23200943,progesterone,100,1601,1613,en_ner_bc5cdr_md,1000
23143037,ibu,279,282,100,23143037,ibu,100,279,282,en_ner_bc5cdr_md,1000
23111877,duloxetine,0,10,100,23111877,duloxetine,100,0,10,en_ner_bc5cdr_md,1000
22722027,tcb 2,1166,1171,100,22722027,tcb 2,100,1166,1171,en_ner_bc5cdr_md,1000
23111348,thymol,0,6,100,23111348,thymol,100,0,6,en_ner_bc5cdr_md,1000
23053666,platinum,764,772,40,23053666,pt,40,774,776,en_ner_bc5cdr_md,1000
23123664,gsh,1330,1333,100,23123664,gsh,100,1330,1333,en_ner_bc5cdr_md,1000
23194534,carbonyls,802,811,100,23194534,carbonyls,100,802,811,en_ner_bc5cdr_md,1000
22830954,sibutramine,1254,1265,100,22830954,sibutramine,100,1254,1265,en_ner_bc5cdr_md,1000
23194513,acetate,445,452,100,23194513,acetate,100,445,452,en_ner_bc5cdr_md,1000
23122081,lycopene,1161,1169,100,23122081,lycopene,100,1161,1169,en_ner_bc5cdr_md,1000
23194541,catechin,439,447,100,23194541,catechin,100,439,447,en_ner_bc5cdr_md,1000
23246469,gd dtpa,274,281,100,23246469,gd dtpa,100,274,281,en_ner_bc5cdr_md,1000
23179409,atrazine,1262,1270,100,23179409,atrazine,100,1262,1270,en_ner_bc5cdr_md,1000
23107818,rapamycin,1024,1033,100,23107818,rapamycin,100,1024,1033,en_ner_bc5cdr_md,1000
23127820,ethanol extract,176,191,64,23127820,ethanol,64,176,183,en_ner_bc5cdr_md,1000
23232079,citalopram,74,84,100,23232079,citalopram,100,74,84,en_ner_bc5cdr_md,1000
23174144,cu,337,339,100,23174144,cu,100,337,339,en_ner_bc5cdr_md,1000
23103351,midazolam,1761,1770,100,23103351,midazolam,100,1761,1770,en_ner_bc5cdr_md,1000
23247545,cu,583,585,100,23247545,cu,100,583,585,en_ner_bc5cdr_md,1000
23020787,gemifloxacin mesylate,33,54,100,23020787,gemifloxacin mesylate,100,33,54,en_ner_bc5cdr_md,1000
23019138,capsazepine,1747,1758,100,23019138,capsazepine,100,1747,1758,en_ner_bc5cdr_md,1000
23010360,ischemia,732,740,15,23010360,gs967,15,742,747,en_ner_bc5cdr_md,1000
22348951,superoxide,576,586,100,22348951,superoxide,100,576,586,en_ner_bc5cdr_md,1000
22982218,pj34,154,158,100,22982218,pj34,100,154,158,en_ner_bc5cdr_md,1000
23053666,l dopa,1438,1444,100,23053666,l dopa,100,1438,1444,en_ner_bc5cdr_md,1000
23107818,doxorubicin,102,113,100,23107818,doxorubicin,100,102,113,en_ner_bc5cdr_md,1000
23177260,acetylcholine,615,628,100,23177260,acetylcholine,100,615,628,en_ner_bc5cdr_md,1000
23200942,sarin,1167,1172,100,23200942,sarin,100,1167,1172,en_ner_bc5cdr_md,1000
22554350,vitamin e rich,143,158,78,22554350,vitamin e,78,143,152,en_ner_bc5cdr_md,1000
23135241,noradrenaline,653,666,100,23135241,noradrenaline,100,653,666,en_ner_bc5cdr_md,1000
23256531,diglycerol monolaurate,938,960,100,23256531,diglycerol monolaurate,100,938,960,en_ner_bc5cdr_md,1000
23199996,cu,117,119,50,23199996,ca,50,109,111,en_ner_bc5cdr_md,1000
23179753,methylmercury,698,711,100,23179753,methylmercury,100,698,711,en_ner_bc5cdr_md,1000
22864849,apigenin,1422,1430,27,22864849,chrysin,27,1413,1420,en_ner_bc5cdr_md,1000
23111886,cisp,11,15,100,23111886,cisp,100,11,15,en_ner_bc5cdr_md,1000
23141427,no,767,769,100,23141427,no,100,767,769,en_ner_bc5cdr_md,1000
23168114,dzp,1205,1208,100,23168114,dzp,100,1205,1208,en_ner_bc5cdr_md,1000
23142789,bpa,481,484,100,23142789,bpa,100,481,484,en_ner_bc5cdr_md,1000
22703341,isovalerate,512,523,100,22703341,isovalerate,100,512,523,en_ner_bc5cdr_md,1000
23059794,pfos,1231,1235,100,23059794,pfos,100,1231,1235,en_ner_bc5cdr_md,1000
22878908,tzds,115,119,100,22878908,tzds,100,115,119,en_ner_bc5cdr_md,1000
22082827,malondialdehyde,1098,1113,100,22082827,malondialdehyde,100,1098,1113,en_ner_bc5cdr_md,1000
23106203,nitrogen,1556,1564,100,23106203,nitrogen,100,1556,1564,en_ner_bc5cdr_md,1000
23146758,androstenedione,208,223,100,23146758,androstenedione,100,208,223,en_ner_bc5cdr_md,1000
23256625,simvastatin acid,1090,1106,81,23256625,simvastatin,81,1090,1101,en_ner_bc5cdr_md,1000
23141427,no,1682,1684,100,23141427,no,100,1682,1684,en_ner_bc5cdr_md,1000
23249384,hepes,1124,1129,100,23249384,hepes,100,1124,1129,en_ner_bc5cdr_md,1000
23201051,stearoyl peg polysdm,1600,1620,100,23201051,stearoyl peg polysdm,100,1600,1620,en_ner_bc5cdr_md,1000
22876943,flavonoids,129,139,100,22876943,flavonoids,100,129,139,en_ner_bc5cdr_md,1000
23111348,glucose,1367,1374,100,23111348,glucose,100,1367,1374,en_ner_bc5cdr_md,1000
23122115,lactulose,395,404,100,23122115,lactulose,100,395,404,en_ner_bc5cdr_md,1000
23220035,steroid,854,861,100,23220035,steroid,100,854,861,en_ner_bc5cdr_md,1000
23169608,aldehyde,1396,1404,100,23169608,aldehyde,100,1396,1404,en_ner_bc5cdr_md,1000
22837389,estradiol,915,924,100,22837389,estradiol,100,915,924,en_ner_bc5cdr_md,1000
23147004,adenine,610,617,100,23147004,adenine,100,610,617,en_ner_bc5cdr_md,1000
23073075,fingolimod,0,10,100,23073075,fingolimod,100,0,10,en_ner_bc5cdr_md,1000
22447684,quercetin,949,958,100,22447684,quercetin,100,949,958,en_ner_bc5cdr_md,1000
23180684,mehg,302,306,100,23180684,mehg,100,302,306,en_ner_bc5cdr_md,1000
23108036,arsenic,993,1000,100,23108036,arsenic,100,993,1000,en_ner_bc5cdr_md,1000
22876949,chalcones,0,9,100,22876949,chalcones,100,0,9,en_ner_bc5cdr_md,1000
23201180,ethyl 4 methylthio m tolyl isopropylphosphoramidate,12,63,100,23201180,ethyl 4 methylthio m tolyl isopropylphosphoramidate,100,12,63,en_ner_bc5cdr_md,1000
23022048,gaba,594,598,100,23022048,gaba,100,594,598,en_ner_bc5cdr_md,1000
23146750,bde47,918,923,100,23146750,bde47,100,918,923,en_ner_bc5cdr_md,1000
23154533,mmi,1154,1157,100,23154533,mmi,100,1154,1157,en_ner_bc5cdr_md,1000
23228886,lysine,781,787,100,23228886,lysine,100,781,787,en_ner_bc5cdr_md,1000
23178950,dox,1544,1547,100,23178950,dox,100,1544,1547,en_ner_bc5cdr_md,1000
23210780,betulinic acid,488,502,100,23210780,betulinic acid,100,488,502,en_ner_bc5cdr_md,1000
23146761,egcg,743,747,100,23146761,egcg,100,743,747,en_ner_bc5cdr_md,1000
22447684,triglyceride,562,574,100,22447684,triglyceride,100,562,574,en_ner_bc5cdr_md,1000
23135241,idazoxan,1167,1175,100,23135241,idazoxan,100,1167,1175,en_ner_bc5cdr_md,1000
23122161,nitric oxide,616,628,100,23122161,nitric oxide,100,616,628,en_ner_bc5cdr_md,1000
23097088,tyrosine,790,798,100,23097088,tyrosine,100,790,798,en_ner_bc5cdr_md,1000
23170792,prasugrel,1228,1237,100,23170792,prasugrel,100,1228,1237,en_ner_bc5cdr_md,1000
23212047,nucleoside,1368,1378,100,23212047,nucleoside,100,1368,1378,en_ner_bc5cdr_md,1000
22708546,prenylated benzophenone,37,60,100,22708546,prenylated benzophenone,100,37,60,en_ner_bc5cdr_md,1000
22301814,cholesterol,469,480,100,22301814,cholesterol,100,469,480,en_ner_bc5cdr_md,1000
23146664,5 asa,400,405,100,23146664,5 asa,100,400,405,en_ner_bc5cdr_md,1000
23201371,vitamins b,1304,1314,100,23201371,vitamins b,100,1304,1314,en_ner_bc5cdr_md,1000
23022048,gaba,1062,1066,100,23022048,gaba,100,1062,1066,en_ner_bc5cdr_md,1000
23178950,docetaxel,759,768,100,23178950,docetaxel,100,759,768,en_ner_bc5cdr_md,1000
23123664,taurine,348,355,100,23123664,taurine,100,348,355,en_ner_bc5cdr_md,1000
22830954,clopidogrel,631,642,100,22830954,clopidogrel,100,631,642,en_ner_bc5cdr_md,1000
22426233,histamine,683,692,100,22426233,histamine,100,683,692,en_ner_bc5cdr_md,1000
23186033,iodine,433,439,100,23186033,iodine,100,433,439,en_ner_bc5cdr_md,1000
23190031,mangiferin,0,10,100,23190031,mangiferin,100,0,10,en_ner_bc5cdr_md,1000
23152439,calcium,1576,1583,100,23152439,calcium,100,1576,1583,en_ner_bc5cdr_md,1000
23165858,cacl2,431,436,80,23165858,cocl2,80,421,426,en_ner_bc5cdr_md,1000
23245695,cisplatin,970,979,100,23245695,cisplatin,100,970,979,en_ner_bc5cdr_md,1000
23135549,anti estrogen,783,796,76,23135549,estrogen,76,788,796,en_ner_bc5cdr_md,1000
22313530,glutamate,22,31,100,22313530,glutamate,100,22,31,en_ner_bc5cdr_md,1000
23238299,chelidonine,1240,1251,100,23238299,chelidonine,100,1240,1251,en_ner_bc5cdr_md,1000
23099503,urea,754,758,100,23099503,urea,100,754,758,en_ner_bc5cdr_md,1000
23205740,sarin,1321,1326,100,23205740,sarin,100,1321,1326,en_ner_bc5cdr_md,1000
23210777,taxanes,272,279,100,23210777,taxanes,100,272,279,en_ner_bc5cdr_md,1000
23060411,phosphates,362,372,100,23060411,phosphates,100,362,372,en_ner_bc5cdr_md,1000
23059794,perfluorooctane sulfonic acid,0,29,100,23059794,perfluorooctane sulfonic acid,100,0,29,en_ner_bc5cdr_md,1000
23188391,glucose,925,932,100,23188391,glucose,100,925,932,en_ner_bc5cdr_md,1000
23103569,indomethacin,974,986,100,23103569,indomethacin,100,974,986,en_ner_bc5cdr_md,1000
23165154,rotigotine,842,852,100,23165154,rotigotine,100,842,852,en_ner_bc5cdr_md,1000
23190297,bp 3,399,403,100,23190297,bp 3,100,399,403,en_ner_bc5cdr_md,1000
23123662,copper toxicity,1633,1648,57,23123662,copper,57,1633,1639,en_ner_bc5cdr_md,1000
23064722,adenosine,678,687,100,23064722,adenosine,100,678,687,en_ner_bc5cdr_md,1000
23122094,terpene alcohols,945,961,100,23122094,terpene alcohols,100,945,961,en_ner_bc5cdr_md,1000
23178950,dtxl,770,774,100,23178950,dtxl,100,770,774,en_ner_bc5cdr_md,1000
23161873,high fructose,642,655,76,23161873,fructose,76,647,655,en_ner_bc5cdr_md,1000
23192785,ketones,350,357,100,23192785,ketones,100,350,357,en_ner_bc5cdr_md,1000
23085382,minocycline,793,804,100,23085382,minocycline,100,793,804,en_ner_bc5cdr_md,1000
22864849,apigenin,165,173,27,22864849,chrysin,27,156,163,en_ner_bc5cdr_md,1000
22815312,rifampin,1256,1264,100,22815312,rifampin,100,1256,1264,en_ner_bc5cdr_md,1000
23123224,ethanol extract,556,571,64,23123224,ethanol,64,556,563,en_ner_bc5cdr_md,1000
23220041,capreomycin,173,184,100,23220041,capreomycin,100,173,184,en_ner_bc5cdr_md,1000
23084046,titanium dioxide,66,82,100,23084046,titanium dioxide,100,66,82,en_ner_bc5cdr_md,1000
22809709,nicotine,767,775,100,22809709,nicotine,100,767,775,en_ner_bc5cdr_md,1000
23238103,testosterone,712,724,100,23238103,testosterone,100,712,724,en_ner_bc5cdr_md,1000
