article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23063782,oxygen,1402,1408,100,23063782,oxygen,100,1402,1408,en_ner_craft_md,1000
23169608,drug,45,49,9,23169608,3 n butylphthalide,9,35,53,en_ner_craft_md,1000
22992376,caffeine,864,872,100,22992376,caffeine,100,864,872,en_ner_craft_md,1000
22301815,endosulfan,631,641,100,22301815,endosulfan,100,631,641,en_ner_craft_md,1000
22491024,glutamate,2008,2017,100,22491024,glutamate,100,2008,2017,en_ner_craft_md,1000
23179349,copper,1498,1504,100,23179349,copper,100,1498,1504,en_ner_craft_md,1000
23199987,spermine,402,410,100,23199987,spermine,100,402,410,en_ner_craft_md,1000
23111876,amitriptyline ,201,216,96,23111876,amitriptyline,96,201,214,en_ner_craft_md,1000
23149118,atrazine,736,744,100,23149118,atrazine,100,736,744,en_ner_craft_md,1000
22796428,benztropine analogs,1438,1457,73,22796428,benztropine,73,1438,1449,en_ner_craft_md,1000
23194076,androgen,617,625,100,23194076,androgen,100,617,625,en_ner_craft_md,1000
23085122,oximes,140,146,43,23085122,atropine,43,148,156,en_ner_craft_md,1000
23174518,polyphenol,309,319,100,23174518,polyphenol,100,309,319,en_ner_craft_md,1000
23194541,radical,666,673,18,23194541,dpph,18,660,664,en_ner_craft_md,1000
22972752,estradiol,109,118,100,22972752,estradiol,100,109,118,en_ner_craft_md,1000
23207055,hydrogen peroxide,725,742,100,23207055,hydrogen peroxide,100,725,742,en_ner_craft_md,1000
23122099,5 formyltetrahydrofolate,370,394,100,23122099,5 formyltetrahydrofolate,100,370,394,en_ner_craft_md,1000
23142073,stx,890,893,100,23142073,stx,100,890,893,en_ner_craft_md,1000
23212963,carbon nanotubes,429,445,55,23212963,carbon,55,429,435,en_ner_craft_md,1000
23202851,clarithromycin,268,282,100,23202851,clarithromycin,100,268,282,en_ner_craft_md,1000
23042952,prodrug,1591,1598,20,23042952,rsv,20,1587,1590,en_ner_craft_md,1000
23163337,iron,0,4,100,23163337,iron,100,0,4,en_ner_craft_md,1000
23194513,polyphenol,731,741,100,23194513,polyphenol,100,731,741,en_ner_craft_md,1000
23219925,tryptophan,111,121,100,23219925,tryptophan,100,111,121,en_ner_craft_md,1000
23249276,diosmin,238,245,100,23249276,diosmin,100,238,245,en_ner_craft_md,1000
22765351,ammonium proton,1204,1219,70,22765351,ammonium,70,1204,1212,en_ner_craft_md,1000
23127600,blood glucose,339,352,70,23127600,glucose,70,345,352,en_ner_craft_md,1000
23194513,polyphenol,1067,1077,100,23194513,polyphenol,100,1067,1077,en_ner_craft_md,1000
22989414,ceramide,646,654,100,22989414,ceramide,100,646,654,en_ner_craft_md,1000
23249384,hepes ,595,602,91,23249384,hepes,91,595,600,en_ner_craft_md,1000
23065141,3 4 dichloroaniline,1043,1062,100,23065141,3 4 dichloroaniline,100,1043,1062,en_ner_craft_md,1000
23202134,superoxide dismutase,975,995,67,23202134,superoxide,67,975,985,en_ner_craft_md,1000
23111348,flc,692,695,100,23111348,flc,100,692,695,en_ner_craft_md,1000
23183177,glucose 6 phosphate,1526,1545,100,23183177,glucose 6 phosphate,100,1526,1545,en_ner_craft_md,1000
23196670,2 3 7 8 tetrachlorodibenzo p dioxin,40,75,100,23196670,2 3 7 8 tetrachlorodibenzo p dioxin,100,40,75,en_ner_craft_md,1000
22985736,dehp,978,982,100,22985736,dehp,100,978,982,en_ner_craft_md,1000
23123662,oxaliplatin,1125,1136,100,23123662,oxaliplatin,100,1125,1136,en_ner_craft_md,1000
23001363,hydrogen,206,214,100,23001363,hydrogen,100,206,214,en_ner_craft_md,1000
23122072,phenolic compounds,744,762,62,23122072,phenolic,62,744,752,en_ner_craft_md,1000
23108036,arsenic,1101,1108,100,23108036,arsenic,100,1101,1108,en_ner_craft_md,1000
23122111,neferine,1212,1220,100,23122111,neferine,100,1212,1220,en_ner_craft_md,1000
23154533,methimazole,165,176,100,23154533,methimazole,100,165,176,en_ner_craft_md,1000
23123664,cysteine,872,880,100,23123664,cysteine,100,872,880,en_ner_craft_md,1000
23220616,methionine,179,189,100,23220616,methionine,100,179,189,en_ner_craft_md,1000
22864849,gsh,602,605,40,22864849,oxidized gsh,40,593,605,en_ner_craft_md,1000
23249625,oxygen,459,465,100,23249625,oxygen,100,459,465,en_ner_craft_md,1000
23164616,ethanol,216,223,100,23164616,ethanol,100,216,223,en_ner_craft_md,1000
22872606,malondialdehyde,1116,1131,100,22872606,malondialdehyde,100,1116,1131,en_ner_craft_md,1000
23164713,na255,121,126,100,23164713,na255,100,121,126,en_ner_craft_md,1000
22982218,pj34,643,647,100,22982218,pj34,100,643,647,en_ner_craft_md,1000
23046524,paraoxon,6,14,100,23046524,paraoxon,100,6,14,en_ner_craft_md,1000
23124594,stevioside,789,799,100,23124594,stevioside,100,789,799,en_ner_craft_md,1000
23197773,dopamine,938,946,100,23197773,dopamine,100,938,946,en_ner_craft_md,1000
23187618,pmo,205,208,100,23187618,pmo,100,205,208,en_ner_craft_md,1000
23194156,carboxylate,905,916,100,23194156,carboxylate,100,905,916,en_ner_craft_md,1000
22835278,testosterone,504,516,100,22835278,testosterone,100,504,516,en_ner_craft_md,1000
23152189,fatty acids,674,685,100,23152189,fatty acids,100,674,685,en_ner_craft_md,1000
23179349,zinc,626,630,100,23179349,zinc,100,626,630,en_ner_craft_md,1000
22372659,verbascoside,334,346,100,22372659,verbascoside,100,334,346,en_ner_craft_md,1000
23179349,calcium,983,990,100,23179349,calcium,100,983,990,en_ner_craft_md,1000
23205567,exhaled nitric oxide,379,399,75,23205567,nitric oxide,75,387,399,en_ner_craft_md,1000
23076766,silica,116,122,100,23076766,silica,100,116,122,en_ner_craft_md,1000
22493952,carboxylic acid,117,132,100,22493952,carboxylic acid,100,117,132,en_ner_craft_md,1000
23089211,intracellular lipid,0,19,22,23089211,cholesterol ester,22,0,17,en_ner_craft_md,1000
22056334,polybrominated diphenyl,1173,1196,87,22056334,polybrominated diphenyl ethers,87,1173,1203,en_ner_craft_md,1000
23234434,isonicotinic acid,276,293,100,23234434,isonicotinic acid,100,276,293,en_ner_craft_md,1000
22312035,aflatoxin,38,47,86,22312035,aflatoxin m1,86,38,50,en_ner_craft_md,1000
23022048,gaba,1452,1456,100,23022048,gaba,100,1452,1456,en_ner_craft_md,1000
23197773,morphine,1300,1308,100,23197773,morphine,100,1300,1308,en_ner_craft_md,1000
23211363,cocaine,1126,1133,100,23211363,cocaine,100,1126,1133,en_ner_craft_md,1000
23149118,atrazine,1786,1794,100,23149118,atrazine,100,1786,1794,en_ner_craft_md,1000
22410778,glucose,1409,1416,100,22410778,glucose,100,1409,1416,en_ner_craft_md,1000
23089250,hg molar,2221,2229,40,23089250,hg,40,2221,2223,en_ner_craft_md,1000
23249624,dabrafenib plasma,1279,1296,74,23249624,dabrafenib,74,1279,1289,en_ner_craft_md,1000
22447662,cholesterol,1196,1207,100,22447662,cholesterol,100,1196,1207,en_ner_craft_md,1000
23169608,aldehyde,1396,1404,100,23169608,aldehyde,100,1396,1404,en_ner_craft_md,1000
22995584,epo a,1119,1124,80,22995584,epo b,80,1129,1134,en_ner_craft_md,1000
23246797,ezetimibe,2244,2253,100,23246797,ezetimibe,100,2244,2253,en_ner_craft_md,1000
22708639,acetylcholine,554,567,100,22708639,acetylcholine,100,554,567,en_ner_craft_md,1000
23199996,cholesterol,43,54,100,23199996,cholesterol,100,43,54,en_ner_craft_md,1000
22965581,oxide,410,415,100,22965581,oxide,100,410,415,en_ner_craft_md,1000
22998295,mtx,1143,1146,100,22998295,mtx,100,1143,1146,en_ner_craft_md,1000
23086747,iron ion,1357,1365,67,23086747,iron,67,1357,1361,en_ner_craft_md,1000
23122070,glucose,455,462,100,23122070,glucose,100,455,462,en_ner_craft_md,1000
23146761,bile acid,1180,1189,100,23146761,bile acid,100,1180,1189,en_ner_craft_md,1000
23089250,se,1514,1516,100,23089250,se,100,1514,1516,en_ner_craft_md,1000
23147987,polychlorinated biphenyls,42,67,100,23147987,polychlorinated biphenyls,100,42,67,en_ner_craft_md,1000
23186588,amines,248,254,100,23186588,amines,100,248,254,en_ner_craft_md,1000
23142844,cholesterol,753,764,100,23142844,cholesterol,100,753,764,en_ner_craft_md,1000
23179409,phosphorus,959,969,100,23179409,phosphorus,100,959,969,en_ner_craft_md,1000
23220037,dox,912,915,100,23220037,dox,100,912,915,en_ner_craft_md,1000
23044094,sds,1341,1344,100,23044094,sds,100,1341,1344,en_ner_craft_md,1000
23220035,hormones,862,870,13,23220035,steroid,13,854,861,en_ner_craft_md,1000
23256625,rosuvastatin,150,162,100,23256625,rosuvastatin,100,150,162,en_ner_craft_md,1000
23202846,carbobenzyloxy,795,809,100,23202846,carbobenzyloxy,100,795,809,en_ner_craft_md,1000
23188391,glucose,925,932,100,23188391,glucose,100,925,932,en_ner_craft_md,1000
22989414,withaferin a,0,12,100,22989414,withaferin a,100,0,12,en_ner_craft_md,1000
23179753,vpa,689,692,100,23179753,vpa,100,689,692,en_ner_craft_md,1000
23053666,cu,1217,1219,100,23053666,cu,100,1217,1219,en_ner_craft_md,1000
23164619,glucose,1545,1552,100,23164619,glucose,100,1545,1552,en_ner_craft_md,1000
23210780,glycyrrhetinic acid,444,463,100,23210780,glycyrrhetinic acid,100,444,463,en_ner_craft_md,1000
23237835,epoxyeicosatrienoic acids,166,191,100,23237835,epoxyeicosatrienoic acids,100,166,191,en_ner_craft_md,1000
22082827,zn,420,422,100,22082827,zn,100,420,422,en_ner_craft_md,1000
23085095,alkaloids,238,247,11,23085095,buspirone,11,242,251,en_ner_craft_md,1000
23115221,nicotine,20,28,100,23115221,nicotine,100,20,28,en_ner_craft_md,1000
23179349,zinc,1492,1496,20,23179349,copper,20,1498,1504,en_ner_craft_md,1000
23149118,atrazine,330,338,100,23149118,atrazine,100,330,338,en_ner_craft_md,1000
23017419,oxygen,514,520,100,23017419,oxygen,100,514,520,en_ner_craft_md,1000
23214973,alkynyl,960,967,78,23214973,alkynyl pva,78,960,971,en_ner_craft_md,1000
23052190,organophosphate,16,31,100,23052190,organophosphate,100,16,31,en_ner_craft_md,1000
22614014,cysteine,296,304,100,22614014,cysteine,100,296,304,en_ner_craft_md,1000
23200943,progesterone,1907,1919,100,23200943,progesterone,100,1907,1919,en_ner_craft_md,1000
23215051,fluorine,116,124,100,23215051,fluorine,100,116,124,en_ner_craft_md,1000
23231410,sulfonate anions,751,767,72,23231410,sulfonate,72,751,760,en_ner_craft_md,1000
23256531,fullerene flowers,1320,1337,69,23256531,fullerene,69,1320,1329,en_ner_craft_md,1000
23026138,hydroxysteroids,285,300,100,23026138,hydroxysteroids,100,285,300,en_ner_craft_md,1000
22400496,flavonoid,192,201,100,22400496,flavonoid,100,192,201,en_ner_craft_md,1000
22447662,glutathione reductase,488,509,69,22447662,glutathione,69,488,499,en_ner_craft_md,1000
22082827,zn,619,621,100,22082827,zn,100,619,621,en_ner_craft_md,1000
22765351,gtk,31,34,100,22765351,gtk,100,31,34,en_ner_craft_md,1000
22989414,ceramide,986,994,100,22989414,ceramide,100,986,994,en_ner_craft_md,1000
23010360,inhibitor e 4031,1229,1245,55,23010360,e 4031,55,1239,1245,en_ner_craft_md,1000
23245515,methyl,49,55,100,23245515,methyl,100,58,64,en_ner_craft_md,1000
23086182,permethrin,157,167,100,23086182,permethrin,100,157,167,en_ner_craft_md,1000
23182766,ldl cholesterol,1157,1172,85,23182766,cholesterol,85,1161,1172,en_ner_craft_md,1000
23093496,atp,1575,1578,100,23093496,atp,100,1575,1578,en_ner_craft_md,1000
23203941,agonists,59,67,19,23203941,vitamin b 12 ,19,52,65,en_ner_craft_md,1000
23123664,cysteine,1349,1357,100,23123664,cysteine,100,1349,1357,en_ner_craft_md,1000
22989414,withaferin a,138,150,100,22989414,withaferin a,100,138,150,en_ner_craft_md,1000
23201622,vector,178,184,17,23201622,polyethyleneimine,17,169,186,en_ner_craft_md,1000
22876953,acetyl,156,162,100,22876953,acetyl,100,156,162,en_ner_craft_md,1000
23065141,fluorines,1921,1930,100,23065141,fluorines,100,1921,1930,en_ner_craft_md,1000
22901687,testosterone,1529,1541,100,22901687,testosterone,100,1529,1541,en_ner_craft_md,1000
23091188,cdca,599,603,100,23091188,cdca,100,599,603,en_ner_craft_md,1000
23246578,boc2,724,728,100,23246578,boc2,100,724,728,en_ner_craft_md,1000
23190033,carbon dioxide,1033,1047,100,23190033,carbon dioxide,100,1033,1047,en_ner_craft_md,1000
23078954,tylosin,327,334,100,23078954,tylosin,100,327,334,en_ner_craft_md,1000
22312035,afm1,500,504,100,22312035,afm1,100,500,504,en_ner_craft_md,1000
22749926,acetylcholine,1630,1643,100,22749926,acetylcholine,100,1630,1643,en_ner_craft_md,1000
22889582,epoxy,564,569,100,22889582,epoxy,100,564,569,en_ner_craft_md,1000
23219925,kynurenine,0,10,100,23219925,kynurenine,100,0,10,en_ner_craft_md,1000
22708620,germacrene d,455,467,100,22708620,germacrene d,100,455,467,en_ner_craft_md,1000
23180684,mehg,780,784,100,23180684,mehg,100,780,784,en_ner_craft_md,1000
22722028,ampa receptor,1534,1547,47,22722028,ampa,47,1534,1538,en_ner_craft_md,1000
23137956,selenium,863,871,100,23137956,selenium,100,863,871,en_ner_craft_md,1000
23247545,pcbs,611,615,100,23247545,pcbs,100,611,615,en_ner_craft_md,1000
23220618,hyperoside,1335,1345,100,23220618,hyperoside,100,1335,1345,en_ner_craft_md,1000
23246797,compounds,129,138,30,23246797,glimepiride,30,123,134,en_ner_craft_md,1000
23246611,h2o2,692,696,100,23246611,h2o2,100,692,696,en_ner_craft_md,1000
23164932,3 np,292,296,100,23164932,3 np,100,292,296,en_ner_craft_md,1000
22998295,mtx,690,693,100,22998295,mtx,100,690,693,en_ner_craft_md,1000
23202986,chemical,609,617,13,23202986, 1 h n ,13,601,608,en_ner_craft_md,1000
23103569,h2s,18,21,100,23103569,h2s,100,18,21,en_ner_craft_md,1000
23084158,magnesium nitrate,126,143,100,23084158,magnesium nitrate,100,126,143,en_ner_craft_md,1000
23163337,iron,1462,1466,100,23163337,iron,100,1462,1466,en_ner_craft_md,1000
23174748,prostaglandin e 2,884,901,97,23174748,prostaglandin e 2 ,97,884,902,en_ner_craft_md,1000
22381584,agonist,915,922,18,22381584,chpg,18,924,928,en_ner_craft_md,1000
22992376,caffeine,929,937,100,22992376,caffeine,100,929,937,en_ner_craft_md,1000
23122102,phenolic compounds,999,1017,62,23122102,phenolic,62,999,1007,en_ner_craft_md,1000
23122099,vitamin,205,212,74,23122099,vitamin b 9 ,74,205,219,en_ner_craft_md,1000
22910795,hg 2 ,356,361,100,22910795,hg 2 ,100,356,362,en_ner_craft_md,1000
23142844,cholesterol,961,972,100,23142844,cholesterol,100,961,972,en_ner_craft_md,1000
23168115,gaba,835,839,100,23168115,gaba,100,835,839,en_ner_craft_md,1000
23170957,fatty acid,982,992,100,23170957,fatty acid,100,982,992,en_ner_craft_md,1000
22082827,cu,585,587,100,22082827,cu,100,585,587,en_ner_craft_md,1000
23194532,glutathione reductase,656,677,69,23194532,glutathione,69,656,667,en_ner_craft_md,1000
23201179,neuronal,334,342,18,23201179,avt,18,343,346,en_ner_craft_md,1000
23146750,biphenyl,511,519,14,23146750,pcb153,14,521,527,en_ner_craft_md,1000
22553909,itrdnt,275,281,100,22553909,itrdnt,100,275,281,en_ner_craft_md,1000
23122065,calcium ionophore,522,539,58,23122065,calcium,58,522,529,en_ner_craft_md,1000
23172726,herboxidiene,41,53,100,23172726,herboxidiene,100,41,53,en_ner_craft_md,1000
23220618,isorhamnetin 3 o galactoside,64,92,100,23220618,isorhamnetin 3 o galactoside,100,64,92,en_ner_craft_md,1000
23085295,iodide,598,604,55,23085295,propidium iodide,55,588,604,en_ner_craft_md,1000
23084047,oxygen,511,517,100,23084047,oxygen,100,511,517,en_ner_craft_md,1000
23022324,sodium arsenite,341,356,100,23022324,sodium arsenite,100,341,356,en_ner_craft_md,1000
22878908,tzds,254,258,100,22878908,tzds,100,254,258,en_ner_craft_md,1000
23150495,glucose,1369,1376,100,23150495,glucose,100,1369,1376,en_ner_craft_md,1000
23084047,malondialdehyde,541,556,100,23084047,malondialdehyde,100,541,556,en_ner_craft_md,1000
23107818,bafilomycin a1,438,452,100,23107818,bafilomycin a1,100,438,452,en_ner_craft_md,1000
23135549,cadmium,0,7,100,23135549,cadmium,100,0,7,en_ner_craft_md,1000
22447662,ascorbic acid,308,321,100,22447662,ascorbic acid,100,308,321,en_ner_craft_md,1000
22352409,glucoraphanin,636,649,100,22352409,glucoraphanin,100,636,649,en_ner_craft_md,1000
22447662,acetylcholine,881,894,100,22447662,acetylcholine,100,881,894,en_ner_craft_md,1000
23192785,alcohols,196,204,67,23192785,β amino alcohols,67,188,204,en_ner_craft_md,1000
22493952,isoaleuritolic acid,939,958,100,22493952,isoaleuritolic acid,100,939,958,en_ner_craft_md,1000
22718571,gentianine,160,170,100,22718571,gentianine,100,160,170,en_ner_craft_md,1000
23212238,cl,77,79,100,23212238,cl,100,77,79,en_ner_craft_md,1000
23190033,phenol,1193,1199,100,23190033,phenol,100,1193,1199,en_ner_craft_md,1000
23164921,catalpol,202,210,100,23164921,catalpol,100,202,210,en_ner_craft_md,1000
23178950,doxorubicin,102,113,100,23178950,doxorubicin,100,102,113,en_ner_craft_md,1000
23175103,oxygen,502,508,100,23175103,oxygen,100,502,508,en_ner_craft_md,1000
22616933,astaxanthin,768,779,100,22616933,astaxanthin,100,768,779,en_ner_craft_md,1000
22985736,dehp,865,869,100,22985736,dehp,100,865,869,en_ner_craft_md,1000
23220616,methionine,849,859,100,23220616,methionine,100,849,859,en_ner_craft_md,1000
23122151,ethyl acetate,457,470,100,23122151,ethyl acetate,100,457,470,en_ner_craft_md,1000
22765351,hydrogen atom,478,491,76,22765351,hydrogen,76,478,486,en_ner_craft_md,1000
22708583,cation,565,571,40,22708583,abts,40,560,564,en_ner_craft_md,1000
23212963,nanotubes,7,16,48,23212963,phenanthrene,48,14,26,en_ner_craft_md,1000
23137956,selenite,445,453,100,23137956,selenite,100,445,453,en_ner_craft_md,1000
22475047,amide,6,11,100,22475047,amide,100,6,11,en_ner_craft_md,1000
23046389,zoniporide,740,750,100,23046389,zoniporide,100,740,750,en_ner_craft_md,1000
22472136,copper,14,20,33,22472136,nickel,33,22,28,en_ner_craft_md,1000
23190033,phenolic compounds,1718,1736,62,23190033,phenolic,62,1718,1726,en_ner_craft_md,1000
23059508,al,10,12,40,23059508,aluminum,40,0,8,en_ner_craft_md,1000
22400496,bibenzyls,170,179,100,22400496,bibenzyls,100,170,179,en_ner_craft_md,1000
23230905,au,1244,1246,100,23230905,au,100,1244,1246,en_ner_craft_md,1000
23182087,thalidomide,253,264,100,23182087,thalidomide,100,253,264,en_ner_craft_md,1000
23017390,p cumaric acid,220,234,100,23017390,p cumaric acid,100,220,234,en_ner_craft_md,1000
23093024,glutathione,434,445,100,23093024,glutathione,100,434,445,en_ner_craft_md,1000
23178257,vitamin d,522,531,100,23178257,vitamin d,100,522,531,en_ner_craft_md,1000
22884111,ammonia,189,196,61,22884111,ammonia solution,61,189,205,en_ner_craft_md,1000
22956628,arsenic,337,344,100,22956628,arsenic,100,337,344,en_ner_craft_md,1000
23108606,1 3 5 benzenetricarboxylic acid,576,607,100,23108606,1 3 5 benzenetricarboxylic acid,100,576,607,en_ner_craft_md,1000
23212047,guanosine,312,321,100,23212047,guanosine,100,312,321,en_ner_craft_md,1000
23253427,co rms,1462,1468,50,23253427,co,50,1462,1464,en_ner_craft_md,1000
23164932,3 np,962,966,100,23164932,3 np,100,962,966,en_ner_craft_md,1000
23200735,cyclic amp,1307,1317,100,23200735,cyclic amp,100,1307,1317,en_ner_craft_md,1000
22749926,nicotine,1266,1274,100,22749926,nicotine,100,1266,1274,en_ner_craft_md,1000
23076766,dox,630,633,100,23076766,dox,100,630,633,en_ner_craft_md,1000
23240979,oligo phenylene ethynylenes,194,221,100,23240979,oligo phenylene ethynylenes,100,194,221,en_ner_craft_md,1000
23152439,calcium,1576,1583,100,23152439,calcium,100,1576,1583,en_ner_craft_md,1000
23017390,vanilic acid,477,489,100,23017390,vanilic acid,100,477,489,en_ner_craft_md,1000
23152189,oxygen species,1236,1250,60,23152189,oxygen,60,1236,1242,en_ner_craft_md,1000
23146750,biphenyl,453,461,14,23146750,pcb126,14,463,469,en_ner_craft_md,1000
23111803,birds,105,110,36,23111803,thiram,36,99,105,en_ner_craft_md,1000
23150999,cholesterol,1105,1116,100,23150999,cholesterol,100,1105,1116,en_ner_craft_md,1000
23200735,androgen receptor,381,398,64,23200735,androgen,64,381,389,en_ner_craft_md,1000
23122067,chrysophanol,299,311,100,23122067,chrysophanol,100,299,311,en_ner_craft_md,1000
23179349,nitric oxide,1387,1399,100,23179349,nitric oxide,100,1387,1399,en_ner_craft_md,1000
