Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_jnlpba_md,training.abstracts,1000,23220002,nte,786,789
en_ner_jnlpba_md,training.abstracts,1000,23147416,μ opioid receptor,921,938
en_ner_jnlpba_md,training.abstracts,1000,23085979,ahr ligands 2 3 7 8 tetrachlorodibenzo p dioxin,704,751
en_ner_jnlpba_md,training.abstracts,1000,23147376,dep,1029,1032
en_ner_jnlpba_md,training.abstracts,1000,23017385,1 22mg g,1043,1051
en_ner_jnlpba_md,training.abstracts,1000,22507666,glua1,1031,1036
en_ner_jnlpba_md,training.abstracts,1000,23238657,t90,849,852
en_ner_jnlpba_md,training.abstracts,1000,23000250,tft,731,734
en_ner_jnlpba_md,training.abstracts,1000,23190172,ngb,1550,1553
en_ner_jnlpba_md,training.abstracts,1000,22885793,heat shock transcription factor 1,185,218
en_ner_jnlpba_md,training.abstracts,1000,23000442,human recombinant cdna expressed cyp1a1,817,856
en_ner_jnlpba_md,training.abstracts,1000,23160527,endogenous α cells,1021,1039
en_ner_jnlpba_md,training.abstracts,1000,23184951,cytoplasmic pattern recognition receptors,96,137
en_ner_jnlpba_md,training.abstracts,1000,23194525,tlr4 myd88,941,951
en_ner_jnlpba_md,training.abstracts,1000,23146662,protein kinase c,62,78
en_ner_jnlpba_md,training.abstracts,1000,23019274,kim 1,830,835
en_ner_jnlpba_md,training.abstracts,1000,23143620,nuclear factor,69,83
en_ner_jnlpba_md,training.abstracts,1000,22963619,g 2 methionin,814,828
en_ner_jnlpba_md,training.abstracts,1000,23245696,pol,317,320
en_ner_jnlpba_md,training.abstracts,1000,23137957,t 2,942,945
en_ner_jnlpba_md,training.abstracts,1000,23231439,moderate mw,563,574
en_ner_jnlpba_md,training.abstracts,1000,23246867,human islets,367,379
en_ner_jnlpba_md,training.abstracts,1000,22641218,tnf α induced nf κb reporter gene,1881,1914
en_ner_jnlpba_md,training.abstracts,1000,23178243,8 oxoguanine dna glycosylase,364,392
en_ner_jnlpba_md,training.abstracts,1000,23200901,multidrug resistance associated protein isoform 2,354,403
en_ner_jnlpba_md,training.abstracts,1000,23000450,butyrylcholinesterase,0,21
en_ner_jnlpba_md,training.abstracts,1000,22543584,mda mb 231 cells,459,475
en_ner_jnlpba_md,training.abstracts,1000,22865292,rcan1,1151,1156
en_ner_jnlpba_md,training.abstracts,1000,22771462,group i mglu receptors,1286,1308
en_ner_jnlpba_md,training.abstracts,1000,23198831, 1,800,802
en_ner_jnlpba_md,training.abstracts,1000,23078542,degenerating chromaffin cells,1445,1474
en_ner_jnlpba_md,training.abstracts,1000,23161217,tgf β,1388,1393
en_ner_jnlpba_md,training.abstracts,1000,23147416,ccr5,1196,1200
en_ner_jnlpba_md,training.abstracts,1000,23208609,nuclear receptor,1649,1665
en_ner_jnlpba_md,training.abstracts,1000,23207252,mncs,557,561
en_ner_jnlpba_md,training.abstracts,1000,23121767,egr1,818,822
en_ner_jnlpba_md,training.abstracts,1000,23010362, reboxetine,717,731
en_ner_jnlpba_md,training.abstracts,1000,23209189,2q21 locus,1058,1068
en_ner_jnlpba_md,training.abstracts,1000,22670797,qnt3 18,1608,1615
en_ner_jnlpba_md,training.abstracts,1000,22370645,cxcr4,564,569
en_ner_jnlpba_md,training.abstracts,1000,22559719,glycoside bound volatiles,499,524
en_ner_jnlpba_md,training.abstracts,1000,22986217,adipokines,1202,1212
en_ner_jnlpba_md,training.abstracts,1000,23147415,acetylcholinesterase,142,162
en_ner_jnlpba_md,training.abstracts,1000,22982206,eukaryotic translation initiation factor 2α,937,980
en_ner_jnlpba_md,training.abstracts,1000,23012257,vrac,1551,1555
en_ner_jnlpba_md,training.abstracts,1000,23106229,chromatin,787,796
en_ner_jnlpba_md,training.abstracts,1000,23160964,vdr tg,1086,1092
en_ner_jnlpba_md,training.abstracts,1000,23123332,mcp 1,1350,1355
en_ner_jnlpba_md,training.abstracts,1000,22469988,hexokinase 2 isoform,361,381
en_ner_jnlpba_md,training.abstracts,1000,23216335,platelet derived microparticles,138,169
en_ner_jnlpba_md,training.abstracts,1000,22955948,p85 s6k1,777,785
en_ner_jnlpba_md,training.abstracts,1000,22543584,apical basal polarity proteins,1466,1496
en_ner_jnlpba_md,training.abstracts,1000,23122097,hs spme,910,917
en_ner_jnlpba_md,training.abstracts,1000,23223023,proliferating cell nuclear antigen,430,464
en_ner_jnlpba_md,training.abstracts,1000,22966070,tub,880,883
en_ner_jnlpba_md,training.abstracts,1000,22889721,subchondral region,1657,1675
en_ner_jnlpba_md,training.abstracts,1000,23160419,no 2 h 2 o,367,378
en_ner_jnlpba_md,training.abstracts,1000,23215148,slbs,1644,1648
en_ner_jnlpba_md,training.abstracts,1000,23192981,janus kinase 2,1114,1128
en_ner_jnlpba_md,training.abstracts,1000,23022069,mel,692,695
en_ner_jnlpba_md,training.abstracts,1000,23123248,hice,757,761
en_ner_jnlpba_md,training.abstracts,1000,23210662,a549 human epithelial cells,566,593
en_ner_jnlpba_md,training.abstracts,1000,23199983,40 c,168,173
en_ner_jnlpba_md,training.abstracts,1000,23000449,ache,604,608
en_ner_jnlpba_md,training.abstracts,1000,23220635,ahr,564,567
en_ner_jnlpba_md,training.abstracts,1000,23228469,erythrocytes,388,400
en_ner_jnlpba_md,training.abstracts,1000,23201370,alkaline phosphatase,624,644
en_ner_jnlpba_md,training.abstracts,1000,23161664,hre,1159,1162
en_ner_jnlpba_md,training.abstracts,1000,22885793,hsf1,617,621
en_ner_jnlpba_md,training.abstracts,1000,23201124,neddylator,317,327
en_ner_jnlpba_md,training.abstracts,1000,22949511,fkbp65,364,370
en_ner_jnlpba_md,training.abstracts,1000,23179351,immunoregulatory proteins,14,39
en_ner_jnlpba_md,training.abstracts,1000,23220560,npcs,859,863
en_ner_jnlpba_md,training.abstracts,1000,23032515,n methyl d aspartate,721,741
en_ner_jnlpba_md,training.abstracts,1000,23168915,nio,112,115
en_ner_jnlpba_md,training.abstracts,1000,22872100,cdkl5 gene,1394,1404
en_ner_jnlpba_md,training.abstracts,1000,23204325,mitogen inducible gene 6,198,222
en_ner_jnlpba_md,training.abstracts,1000,23157640,cancer cells,402,414
en_ner_jnlpba_md,training.abstracts,1000,23153456,ifnα β,925,931
en_ner_jnlpba_md,training.abstracts,1000,23234246,ca ix,242,247
en_ner_jnlpba_md,training.abstracts,1000,22862926,insulin,176,183
en_ner_jnlpba_md,training.abstracts,1000,23017406,dao,704,707
en_ner_jnlpba_md,training.abstracts,1000,23041510,alf aln,1898,1905
en_ner_jnlpba_md,training.abstracts,1000,22846225,ltp,353,356
en_ner_jnlpba_md,training.abstracts,1000,23178170,cam,366,369
en_ner_jnlpba_md,training.abstracts,1000,23152186,hmsc,1106,1110
en_ner_jnlpba_md,training.abstracts,1000,23161664,lo promoter,987,998
en_ner_jnlpba_md,training.abstracts,1000,23078542,dopamine β hydroxylase dbh gene,533,566
en_ner_jnlpba_md,training.abstracts,1000,22989705,tumor necrosis factor alpha,860,887
en_ner_jnlpba_md,training.abstracts,1000,23132334,human hepatocytes,1144,1161
en_ner_jnlpba_md,training.abstracts,1000,22846225,kinase,1311,1317
en_ner_jnlpba_md,training.abstracts,1000,23115325,smooth muscle cells,240,259
en_ner_jnlpba_md,training.abstracts,1000,23118018,5 ht1b,448,454
en_ner_jnlpba_md,training.abstracts,1000,23111282,kupffer cells,937,950
en_ner_jnlpba_md,training.abstracts,1000,22985735,susceptible or,377,391
en_ner_jnlpba_md,training.abstracts,1000,22678994,anti poly adp ribose polymerase,1157,1190
en_ner_jnlpba_md,training.abstracts,1000,23041538,mepsc,1216,1221
en_ner_jnlpba_md,training.abstracts,1000,23238233,ginsenoside f3 10 ,311,330
en_ner_jnlpba_md,training.abstracts,1000,22724545,hepg2,548,553
en_ner_jnlpba_md,training.abstracts,1000,22954532,neurons,303,310
en_ner_jnlpba_md,training.abstracts,1000,22718275,isoprostanes,611,623
en_ner_jnlpba_md,training.abstracts,1000,22469981,tetracycline inducible transgenic mouse model,382,427
en_ner_jnlpba_md,training.abstracts,1000,23228697,carboxylesterases,172,189
en_ner_jnlpba_md,training.abstracts,1000,23211364,endothelial cells,1037,1054
en_ner_jnlpba_md,training.abstracts,1000,23151381,fibrinogen ii and ix,1271,1292
en_ner_jnlpba_md,training.abstracts,1000,23221633,epithelial cells,601,617
en_ner_jnlpba_md,training.abstracts,1000,23104982,scfv,811,815
en_ner_jnlpba_md,training.abstracts,1000,23115324,bromodomain and extra terminal domain containing proteins,162,219
en_ner_jnlpba_md,training.abstracts,1000,23000451,bche proteins,1366,1379
en_ner_jnlpba_md,training.abstracts,1000,23109233,biotic ligands,339,353
en_ner_jnlpba_md,training.abstracts,1000,22862926,t allele,529,537
en_ner_jnlpba_md,training.abstracts,1000,23033256,tss,812,815
en_ner_jnlpba_md,training.abstracts,1000,23246867,human islets,177,189
en_ner_jnlpba_md,training.abstracts,1000,23011759,enzymes,571,578
en_ner_jnlpba_md,training.abstracts,1000,22975406,extracellular salt bridge,1521,1546
en_ner_jnlpba_md,training.abstracts,1000,23117790,orexin 1 receptor,863,880
en_ner_jnlpba_md,training.abstracts,1000,23245697,rnase h2,345,353
en_ner_jnlpba_md,training.abstracts,1000,23122086,pectin,293,299
en_ner_jnlpba_md,training.abstracts,1000,23103426,complex i and ii,1273,1289
en_ner_jnlpba_md,training.abstracts,1000,23147376,dep,702,705
en_ner_jnlpba_md,training.abstracts,1000,23197771,adam17,510,516
en_ner_jnlpba_md,training.abstracts,1000,22743159,g protein,803,812
en_ner_jnlpba_md,training.abstracts,1000,23086038,p110α subunit,308,321
en_ner_jnlpba_md,training.abstracts,1000,23109183,neural stem cell,113,129
en_ner_jnlpba_md,training.abstracts,1000,23238657,t90,1127,1130
en_ner_jnlpba_md,training.abstracts,1000,23142538,igf2r,706,711
en_ner_jnlpba_md,training.abstracts,1000,23127826,c myc g quadruplex,899,917
en_ner_jnlpba_md,training.abstracts,1000,23235158,dye decolorizing peroxidases,0,28
en_ner_jnlpba_md,training.abstracts,1000,22993196,atgl,633,637
en_ner_jnlpba_md,training.abstracts,1000,23099645,ndrg1 gene,1017,1027
en_ner_jnlpba_md,training.abstracts,1000,23115325, 60 mv,625,631
en_ner_jnlpba_md,training.abstracts,1000,23228696,mkk6,1323,1327
en_ner_jnlpba_md,training.abstracts,1000,22678994,ht 22 cells,977,988
en_ner_jnlpba_md,training.abstracts,1000,23063593,herbacetin,0,10
en_ner_jnlpba_md,training.abstracts,1000,23146694,bisphenol a,0,11
en_ner_jnlpba_md,training.abstracts,1000,23220513,glutathione s transferase placental type,764,804
en_ner_jnlpba_md,training.abstracts,1000,23092136,alpha galactosidase a,78,99
en_ner_jnlpba_md,training.abstracts,1000,23123743,plc,443,446
en_ner_jnlpba_md,training.abstracts,1000,23155052,mmp 1,1314,1319
en_ner_jnlpba_md,training.abstracts,1000,22585450,inducible nitric oxide synthase,346,377
en_ner_jnlpba_md,training.abstracts,1000,23215461,rfi,558,561
en_ner_jnlpba_md,training.abstracts,1000,23201124,sensitizes cells,885,901
en_ner_jnlpba_md,training.abstracts,1000,23142699,pim 1,405,410
en_ner_jnlpba_md,training.abstracts,1000,23192982,sr b1 promoter eres,503,522
en_ner_jnlpba_md,training.abstracts,1000,23228475,cyp1a1,902,908
en_ner_jnlpba_md,training.abstracts,1000,23123332,il 10,682,687
en_ner_jnlpba_md,training.abstracts,1000,22865292,oscar,661,666
en_ner_jnlpba_md,training.abstracts,1000,22614018,ikkβ,1077,1081
en_ner_jnlpba_md,training.abstracts,1000,23209189,rab3gap1,774,782
en_ner_jnlpba_md,training.abstracts,1000,23155052,vascular endothelial growth factor receptor 2,160,205
en_ner_jnlpba_md,training.abstracts,1000,23228475,ho23,690,694
en_ner_jnlpba_md,training.abstracts,1000,22872607,pbls,867,871
en_ner_jnlpba_md,training.abstracts,1000,23159790,glycoproteins,454,467
en_ner_jnlpba_md,training.abstracts,1000,23069627,cathepsin k,593,604
en_ner_jnlpba_md,training.abstracts,1000,23122145,dominant terminal pa subunits catechin and epicatechin but not epicatechin 3 o gallate,488,575
en_ner_jnlpba_md,training.abstracts,1000,23066090,epac1,858,863
en_ner_jnlpba_md,training.abstracts,1000,23208609,cyp19a1,1268,1275
en_ner_jnlpba_md,training.abstracts,1000,23030346,nws,1041,1044
en_ner_jnlpba_md,training.abstracts,1000,23097024,cultured rat aortic smooth muscle cells,823,862
en_ner_jnlpba_md,training.abstracts,1000,23000250,tfts,394,398
en_ner_jnlpba_md,training.abstracts,1000,23232059,nf κb ,728,734
en_ner_jnlpba_md,training.abstracts,1000,23016524,er,767,769
en_ner_jnlpba_md,training.abstracts,1000,23153456,signal transducer and activator of transcription stat 3,434,491
en_ner_jnlpba_md,training.abstracts,1000,23022069,mel,365,368
en_ner_jnlpba_md,training.abstracts,1000,23042728,sox9,762,766
en_ner_jnlpba_md,training.abstracts,1000,23192982,sr b1,1165,1170
en_ner_jnlpba_md,training.abstracts,1000,23098993,trpa1,561,566
en_ner_jnlpba_md,training.abstracts,1000,23220002,6th member,960,970
en_ner_jnlpba_md,training.abstracts,1000,23229511,lung ad cells,996,1009
en_ner_jnlpba_md,training.abstracts,1000,23147416,mor,1048,1051
en_ner_jnlpba_md,training.abstracts,1000,23099645,ndrg1 gene promoter,1542,1561
en_ner_jnlpba_md,training.abstracts,1000,23117149,type i,419,425
en_ner_jnlpba_md,training.abstracts,1000,23111753,cc2,267,270
en_ner_jnlpba_md,training.abstracts,1000,22961087,srebp 1,1063,1070
en_ner_jnlpba_md,training.abstracts,1000,22641218,nf κb,2025,2030
en_ner_jnlpba_md,training.abstracts,1000,23245696,nucleases,1689,1698
en_ner_jnlpba_md,training.abstracts,1000,23147377,th2,1154,1157
en_ner_jnlpba_md,training.abstracts,1000,23081912,primary bovine mammary epithelial cells,717,756
en_ner_jnlpba_md,training.abstracts,1000,23147837,bde 47,759,765
en_ner_jnlpba_md,training.abstracts,1000,23152186,sphingosine 1 phosphate type 1 receptor,1408,1447
en_ner_jnlpba_md,training.abstracts,1000,23064749,lrrc37 gene family,538,556
en_ner_jnlpba_md,training.abstracts,1000,23041661,glu167 arg290 salt bridge,777,802
en_ner_jnlpba_md,training.abstracts,1000,23047024,il 6,1207,1211
en_ner_jnlpba_md,training.abstracts,1000,22966070,signaling proteins,399,417
en_ner_jnlpba_md,training.abstracts,1000,23161664,maximal promoter,463,479
en_ner_jnlpba_md,training.abstracts,1000,23246867,pak1,1595,1599
en_ner_jnlpba_md,training.abstracts,1000,22751286,catalase,955,963
en_ner_jnlpba_md,training.abstracts,1000,22966070,insulin,1537,1544
en_ner_jnlpba_md,training.abstracts,1000,23200005,zn,543,545
en_ner_jnlpba_md,training.abstracts,1000,23099645,msp,1033,1036
en_ner_jnlpba_md,training.abstracts,1000,23206503,wag rij rat model,1647,1664
en_ner_jnlpba_md,training.abstracts,1000,22818587,dextranase,262,272
en_ner_jnlpba_md,training.abstracts,1000,23214714,16 5 2 4,1147,1157
en_ner_jnlpba_md,training.abstracts,1000,23231967,adenosine receptors family,339,365
en_ner_jnlpba_md,training.abstracts,1000,23104419,androgen receptor ligand,815,839
en_ner_jnlpba_md,training.abstracts,1000,23097024,vascular smooth muscle cells,1740,1768
en_ner_jnlpba_md,training.abstracts,1000,23179351,il 4,705,709
en_ner_jnlpba_md,training.abstracts,1000,22977168,rs1786929,182,191
en_ner_jnlpba_md,training.abstracts,1000,22788743,x,25,26
en_ner_jnlpba_md,training.abstracts,1000,23077105,er,1776,1778
en_ner_jnlpba_md,training.abstracts,1000,23137957,cereal based products,346,367
en_ner_jnlpba_md,training.abstracts,1000,23103568,foxa1,781,786
en_ner_jnlpba_md,training.abstracts,1000,23163696,pka,1020,1023
en_ner_jnlpba_md,training.abstracts,1000,23142020,pe,813,815
en_ner_jnlpba_md,training.abstracts,1000,22430207,bmf,375,378
en_ner_jnlpba_md,training.abstracts,1000,22975406,gpcr subfamily,451,465
en_ner_jnlpba_md,training.abstracts,1000,22841397,beta cells,1815,1825
en_ner_jnlpba_md,training.abstracts,1000,23097024,smcs,657,661
en_ner_jnlpba_md,training.abstracts,1000,22507666,32kda,1125,1130
en_ner_jnlpba_md,training.abstracts,1000,22917637,wild type bche,292,306
en_ner_jnlpba_md,training.abstracts,1000,23220560,cerebrocortical neurons,1306,1329
en_ner_jnlpba_md,training.abstracts,1000,23116643,cox 2,788,793
en_ner_jnlpba_md,training.abstracts,1000,22846225,neurons,309,316
en_ner_jnlpba_md,training.abstracts,1000,22872141,cell lines,1106,1116
en_ner_jnlpba_md,training.abstracts,1000,22469988,hexokinase,1334,1344
en_ner_jnlpba_md,training.abstracts,1000,22370645,sicxcr4,1694,1701
en_ner_jnlpba_md,training.abstracts,1000,23192981,breast cancer cells,2042,2061
en_ner_jnlpba_md,training.abstracts,1000,22733133,δ133p53 isoforms,1348,1364
en_ner_jnlpba_md,training.abstracts,1000,23199028,ed₅₀,459,463
en_ner_jnlpba_md,training.abstracts,1000,23050902,coagulation fvii,0,16
en_ner_jnlpba_md,training.abstracts,1000,23220004,akr,532,535
en_ner_jnlpba_md,training.abstracts,1000,23197649,ach,1262,1265
en_ner_jnlpba_md,training.abstracts,1000,23109183,nestin,557,563
en_ner_jnlpba_md,training.abstracts,1000,23203454,oh minch,1100,1108
en_ner_jnlpba_md,training.abstracts,1000,23220291,a549,429,433
en_ner_jnlpba_md,training.abstracts,1000,22862926,glp 1,272,277
en_ner_jnlpba_md,training.abstracts,1000,21826085,dopaminergic neurons,1106,1126
en_ner_jnlpba_md,training.abstracts,1000,23220004,aldh,642,646
en_ner_jnlpba_md,training.abstracts,1000,23206861,trpv1,107,112
en_ner_jnlpba_md,training.abstracts,1000,23161424,e coli topoisomerase i,288,311
en_ner_jnlpba_md,training.abstracts,1000,23195329,antigens,322,330
en_ner_jnlpba_md,training.abstracts,1000,23092237,finite element,652,666
en_ner_jnlpba_md,training.abstracts,1000,22780563,mwcnts,1123,1129
en_ner_jnlpba_md,training.abstracts,1000,23246867,erk1 2,1667,1673
en_ner_jnlpba_md,training.abstracts,1000,23123945,mn sod,828,834
en_ner_jnlpba_md,training.abstracts,1000,22889612,tumor cells,1255,1266
en_ner_jnlpba_md,training.abstracts,1000,22975155,rs41a,481,486
en_ner_jnlpba_md,training.abstracts,1000,23237828,socs family members,981,1000
en_ner_jnlpba_md,training.abstracts,1000,23063411,abcc1,215,220
en_ner_jnlpba_md,training.abstracts,1000,23043137,viral proteinase,37,53
en_ner_jnlpba_md,training.abstracts,1000,22580610,transcription factor,1166,1186
en_ner_jnlpba_md,training.abstracts,1000,23103568,growth factors,372,386
en_ner_jnlpba_md,training.abstracts,1000,23104244,7 pentoxyresorufin o depentylase,839,871
en_ner_jnlpba_md,training.abstracts,1000,23042954,brain regions,1417,1430
en_ner_jnlpba_md,training.abstracts,1000,23123743,src family,800,810
en_ner_jnlpba_md,training.abstracts,1000,22841397,biotin supplemented islets,1654,1680
en_ner_jnlpba_md,training.abstracts,1000,22317823,lz,1433,1435
en_ner_jnlpba_md,training.abstracts,1000,23160940,β arrestin,1201,1211
en_ner_jnlpba_md,training.abstracts,1000,23017406,dao,435,438
en_ner_jnlpba_md,training.abstracts,1000,22914985,2h3 neurofilament,1426,1443
en_ner_jnlpba_md,training.abstracts,1000,23154127,gsta1 2,788,795
en_ner_jnlpba_md,training.abstracts,1000,22865292,rcan1,1549,1554
en_ner_jnlpba_md,training.abstracts,1000,23085266,rac2,1531,1535
en_ner_jnlpba_md,training.abstracts,1000,22580610,cyclin dependent kinase,713,736
en_ner_jnlpba_md,training.abstracts,1000,23197771,protein kinase b,919,935
en_ner_jnlpba_md,training.abstracts,1000,23131177,melatonin,0,9
en_ner_jnlpba_md,training.abstracts,1000,23197649,dreadd,1288,1294
en_ner_jnlpba_md,training.abstracts,1000,23117149,granulocyte colony stimulating factor,1156,1193
en_ner_jnlpba_md,training.abstracts,1000,23194750,vascular smooth muscle cell,436,463
en_ner_jnlpba_md,training.abstracts,1000,22956629,dominant deposition site,971,995
en_ner_jnlpba_md,training.abstracts,1000,22641218,tgf β,2089,2094
en_ner_jnlpba_md,training.abstracts,1000,23110522,csgnp,864,869
en_ner_jnlpba_md,training.abstracts,1000,23159790,α β hydrolase fold family,1449,1474
en_ner_jnlpba_md,training.abstracts,1000,23042953,hydrophobic residues,1520,1540
