article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23220514,linalool,422,430,100,23220514,linalool,100,422,430,en_ner_bc5cdr_md,1000
23061635,menthol,1476,1483,100,23061635,menthol,100,1476,1483,en_ner_bc5cdr_md,1000
22815230,feso4,977,982,100,22815230,feso4,100,977,982,en_ner_bc5cdr_md,1000
23195960,ouabain,502,509,100,23195960,ouabain,100,502,509,en_ner_bc5cdr_md,1000
23151611,oleanolic acid,61,75,100,23151611,oleanolic acid,100,61,75,en_ner_bc5cdr_md,1000
23201442,raloxifene,258,268,100,23201442,raloxifene,100,258,268,en_ner_bc5cdr_md,1000
23205778,benzimidazole,943,956,100,23205778,benzimidazole,100,943,956,en_ner_bc5cdr_md,1000
23220586,polyethylene glycol,565,584,100,23220586,polyethylene glycol,100,565,584,en_ner_bc5cdr_md,1000
22683935,octanoic acid,974,987,100,22683935,octanoic acid,100,974,987,en_ner_bc5cdr_md,1000
22975146,kainate,407,414,100,22975146,kainate,100,407,414,en_ner_bc5cdr_md,1000
23225365,resveratrol,211,222,100,23225365,resveratrol,100,211,222,en_ner_bc5cdr_md,1000
22859660,snp,1105,1108,33,22859660,iso,33,1113,1116,en_ner_bc5cdr_md,1000
23238233,ginsenoside rb3,209,224,100,23238233,ginsenoside rb3,100,209,224,en_ner_bc5cdr_md,1000
22982206,verrucarin a,396,408,100,22982206,verrucarin a,100,396,408,en_ner_bc5cdr_md,1000
22832075,all trans retinoic acid,611,634,100,22832075,all trans retinoic acid,100,611,634,en_ner_bc5cdr_md,1000
23180652,atrazine,434,442,100,23180652,atrazine,100,434,442,en_ner_bc5cdr_md,1000
23111887,dexmedetomidine,22,37,100,23111887,dexmedetomidine,100,19,34,en_ner_bc5cdr_md,1000
22765022,apigenin 7 o β glucopyranoside,256,286,100,22765022,apigenin 7 o β glucopyranoside,100,256,286,en_ner_bc5cdr_md,1000
23238352,zns,984,987,100,23238352,zns,100,984,987,en_ner_bc5cdr_md,1000
23238425,oxygen,1244,1250,100,23238425,oxygen,100,1244,1250,en_ner_bc5cdr_md,1000
23019274,blood urea nitrogen,1351,1370,35,23019274,urea,35,1357,1361,en_ner_bc5cdr_md,1000
23076553,n atom,1717,1723,29,23076553,n,29,1717,1718,en_ner_bc5cdr_md,1000
22776039,glucose,887,894,100,22776039,glucose,100,887,894,en_ner_bc5cdr_md,1000
23022398,pilo,851,855,100,23022398,pilo,100,851,855,en_ner_bc5cdr_md,1000
23111879,fe,1461,1463,100,23111879,fe,100,1461,1463,en_ner_bc5cdr_md,1000
23094864,tanshinone,471,481,100,23094864,tanshinone,100,471,481,en_ner_bc5cdr_md,1000
22917637, 11 c cocaine,632,650,100,22917637, 11 c cocaine,100,632,650,en_ner_bc5cdr_md,1000
23111883,cdcl2,496,501,100,23111883,cdcl2,100,496,501,en_ner_bc5cdr_md,1000
23220588,acrolein,529,537,100,23220588,acrolein,100,529,537,en_ner_bc5cdr_md,1000
23206503,aea,971,974,100,23206503,aea,100,971,974,en_ner_bc5cdr_md,1000
23230131,dfdc,13,17,100,23230131,dfdc,100,13,17,en_ner_bc5cdr_md,1000
22966070,glucose,976,983,100,22966070,glucose,100,976,983,en_ner_bc5cdr_md,1000
23164984,arsenic,82,89,100,23164984,arsenic,100,82,89,en_ner_bc5cdr_md,1000
22780426,dindyguleranone,191,206,100,22780426,dindyguleranone,100,191,206,en_ner_bc5cdr_md,1000
22983118,amphetamines,129,141,100,22983118,amphetamines,100,129,141,en_ner_bc5cdr_md,1000
23190172,oestrogen,747,756,100,23190172,oestrogen,100,747,756,en_ner_bc5cdr_md,1000
22914985,mpa,1088,1091,100,22914985,mpa,100,1088,1091,en_ner_bc5cdr_md,1000
22975155,cyclosarin,182,192,100,22975155,cyclosarin,100,182,192,en_ner_bc5cdr_md,1000
22771462,ap5,952,955,100,22771462,ap5,100,952,955,en_ner_bc5cdr_md,1000
22709945,corticosterone,625,639,100,22709945,corticosterone,100,625,639,en_ner_bc5cdr_md,1000
22996261,raloxifene,1122,1132,100,22996261,raloxifene,100,1122,1132,en_ner_bc5cdr_md,1000
23164984,cd,197,199,100,23164984,cd,100,197,199,en_ner_bc5cdr_md,1000
23042953,cholesterol,1254,1265,100,23042953,cholesterol,100,1254,1265,en_ner_bc5cdr_md,1000
22862926,glucose,983,990,100,22862926,glucose,100,983,990,en_ner_bc5cdr_md,1000
23180652,chlorpyrifos,444,456,100,23180652,chlorpyrifos,100,444,456,en_ner_bc5cdr_md,1000
23169614,carbon,1079,1085,100,23169614,carbon,100,1079,1085,en_ner_bc5cdr_md,1000
23115086,morphine,376,384,100,23115086,morphine,100,376,384,en_ner_bc5cdr_md,1000
22628265,ethanol,559,566,100,22628265,ethanol,100,559,566,en_ner_bc5cdr_md,1000
22983118,mdma,504,508,100,22983118,mdma,100,504,508,en_ner_bc5cdr_md,1000
22832075,retinoic acid,342,355,100,22832075,retinoic acid,100,342,355,en_ner_bc5cdr_md,1000
23071106,8 pcpt 2 o me camp am,217,239,100,23071106,8 pcpt 2 o me camp am,100,217,239,en_ner_bc5cdr_md,1000
23007559,no,1095,1097,100,23007559,no,100,1095,1097,en_ner_bc5cdr_md,1000
22634360,vu0155041,917,926,100,22634360,vu0155041,100,917,926,en_ner_bc5cdr_md,1000
23238662,glucose,972,979,100,23238662,glucose,100,972,979,en_ner_bc5cdr_md,1000
23050902,inosine 5 monophosphate,525,549,100,23050902,inosine 5 monophosphate,100,525,549,en_ner_bc5cdr_md,1000
23219339,nmda,628,632,100,23219339,nmda,100,628,632,en_ner_bc5cdr_md,1000
23159667,8ca,20,23,100,23159667,8ca,100,20,23,en_ner_bc5cdr_md,1000
23194750,ly294002,1212,1220,100,23194750,ly294002,100,1212,1220,en_ner_bc5cdr_md,1000
22820275,atm,470,473,100,22820275,atm,100,470,473,en_ner_bc5cdr_md,1000
22516666,pregabalin,215,225,100,22516666,pregabalin,100,215,225,en_ner_bc5cdr_md,1000
23094864,tsiia,215,220,100,23094864,tsiia,100,215,220,en_ner_bc5cdr_md,1000
23142538,tcdd,37,41,100,23142538,tcdd,100,37,41,en_ner_bc5cdr_md,1000
23089896,atp,16,19,100,23089896,atp,100,16,19,en_ner_bc5cdr_md,1000
23225536,chlorophyll,645,656,92,23225536,chlorophyll a,92,645,658,en_ner_bc5cdr_md,1000
23159529,polyethylene glycol,412,431,100,23159529,polyethylene glycol,100,412,431,en_ner_bc5cdr_md,1000
23228697,p aminobenzyl carbamate,698,721,100,23228697,p aminobenzyl carbamate,100,698,721,en_ner_bc5cdr_md,1000
22963367,indium,1552,1558,55,22963367,indium tin oxide,55,1552,1568,en_ner_bc5cdr_md,1000
23194544,glucose,419,426,67,23194544,fructose,67,428,436,en_ner_bc5cdr_md,1000
23052192,wc co,309,314,57,23052192,co,57,312,314,en_ner_bc5cdr_md,1000
23194528,3 methyl 1 butanol,319,337,100,23194528,3 methyl 1 butanol,100,319,337,en_ner_bc5cdr_md,1000
23229539,superoxide,1248,1258,100,23229539,superoxide,100,1248,1258,en_ner_bc5cdr_md,1000
23071106,8 pcpt 2 o me camp am,1600,1622,100,23071106,8 pcpt 2 o me camp am,100,1600,1622,en_ner_bc5cdr_md,1000
23229511,17 allylamino 17 demethoxygeldanamycin,183,221,100,23229511,17 allylamino 17 demethoxygeldanamycin,100,183,221,en_ner_bc5cdr_md,1000
22766394,modafinil,1245,1254,100,22766394,modafinil,100,1245,1254,en_ner_bc5cdr_md,1000
23194524,polyphenol,704,714,100,23194524,polyphenol,100,704,714,en_ner_bc5cdr_md,1000
23194526,cholesterol,674,685,100,23194526,cholesterol,100,674,685,en_ner_bc5cdr_md,1000
23111885,sodium cholate,212,226,100,23111885,sodium cholate,100,212,226,en_ner_bc5cdr_md,1000
23200253,piperidine,226,236,100,23200253,piperidine,100,226,236,en_ner_bc5cdr_md,1000
23092237,zno,141,144,100,23092237,zno,100,141,144,en_ner_bc5cdr_md,1000
22968089,ly379268,438,446,100,22968089,ly379268,100,438,446,en_ner_bc5cdr_md,1000
22827894,oxime,1265,1270,100,22827894,oxime,100,1265,1270,en_ner_bc5cdr_md,1000
23017388,sb365,848,853,100,23017388,sb365,100,848,853,en_ner_bc5cdr_md,1000
23232333,corticosterone,746,760,100,23232333,corticosterone,100,746,760,en_ner_bc5cdr_md,1000
23237828,u0126,765,770,46,23237828,sp600125,46,755,763,en_ner_bc5cdr_md,1000
22862926,glucose,325,332,100,22862926,glucose,100,325,332,en_ner_bc5cdr_md,1000
23220612,gluthathione,891,903,100,23220612,gluthathione,100,891,903,en_ner_bc5cdr_md,1000
23095244,ecstasy,186,193,100,23095244,ecstasy,100,186,193,en_ner_bc5cdr_md,1000
23214714,formaldehyde,1998,2010,100,23214714,formaldehyde,100,1998,2010,en_ner_bc5cdr_md,1000
23122097,alcohols,266,274,100,23122097,alcohols,100,266,274,en_ner_bc5cdr_md,1000
23177255,scutellarin,32,43,100,23177255,scutellarin,100,32,43,en_ner_bc5cdr_md,1000
22424088,superoxide,626,636,100,22424088,superoxide,100,626,636,en_ner_bc5cdr_md,1000
22658648,myo inositol,641,653,100,22658648,myo inositol,100,641,653,en_ner_bc5cdr_md,1000
22975155,vx,194,196,20,22975155,paraoxon,20,198,206,en_ner_bc5cdr_md,1000
23001627,ptu,1326,1329,100,23001627,ptu,100,1326,1329,en_ner_bc5cdr_md,1000
23246700,di isobutyl phthalate,705,726,100,23246700,di isobutyl phthalate,100,705,726,en_ner_bc5cdr_md,1000
23063411,actinomycin d,1293,1306,100,23063411,actinomycin d,100,1293,1306,en_ner_bc5cdr_md,1000
22830982,repaglinide,768,779,100,22830982,repaglinide,100,768,779,en_ner_bc5cdr_md,1000
23159666,foscan,574,580,100,23159666,foscan,100,574,580,en_ner_bc5cdr_md,1000
23110522,acid ,404,409,44,23110522,sulfonic acid,44,395,408,en_ner_bc5cdr_md,1000
23042728,vpa,833,836,100,23042728,vpa,100,833,836,en_ner_bc5cdr_md,1000
23117790,sb334867,1471,1479,100,23117790,sb334867,100,1471,1479,en_ner_bc5cdr_md,1000
23179966,dopamine,1059,1067,100,23179966,dopamine,100,1059,1067,en_ner_bc5cdr_md,1000
22889612,rvt,382,385,100,22889612,rvt,100,382,385,en_ner_bc5cdr_md,1000
23205778,benzonitrile,742,754,100,23205778,benzonitrile,100,742,754,en_ner_bc5cdr_md,1000
22641218,celastrol,1577,1586,100,22641218,celastrol,100,1577,1586,en_ner_bc5cdr_md,1000
23118019,5 mabn,1242,1249,100,23118019,5 mabn,100,1242,1249,en_ner_bc5cdr_md,1000
23168915,nio,112,115,100,23168915,nio,100,112,115,en_ner_bc5cdr_md,1000
23092395,methanol,216,224,100,23092395,methanol,100,216,224,en_ner_bc5cdr_md,1000
23154127,ame,1399,1402,100,23154127,ame,100,1399,1402,en_ner_bc5cdr_md,1000
22641218,celastrol,1308,1317,100,22641218,celastrol,100,1308,1317,en_ner_bc5cdr_md,1000
23122097,fatty acids,886,897,100,23122097,fatty acids,100,886,897,en_ner_bc5cdr_md,1000
22404642,3 3 di o methylellagic acid,337,365,100,22404642,3 3 di o methylellagic acid,100,337,365,en_ner_bc5cdr_md,1000
23153029,progesterone,696,708,100,23153029,progesterone,100,696,708,en_ner_bc5cdr_md,1000
23146692,amino acid,673,683,100,23146692,amino acid,100,673,683,en_ner_bc5cdr_md,1000
23085979,2 3 7 8 tetrachlorodibenzo p dioxin,716,751,100,23085979,2 3 7 8 tetrachlorodibenzo p dioxin,100,716,751,en_ner_bc5cdr_md,1000
22841391,methylselenol,1147,1160,100,22841391,methylselenol,100,1147,1160,en_ner_bc5cdr_md,1000
23028140,imatinib,511,519,100,23028140,imatinib,100,511,519,en_ner_bc5cdr_md,1000
23220293,serotonin reuptake,590,608,67,23220293,serotonin,67,590,599,en_ner_bc5cdr_md,1000
23206503,pea,788,791,100,23206503,pea,100,788,791,en_ner_bc5cdr_md,1000
23139378,repaglinide,1817,1828,100,23139378,repaglinide,100,1817,1828,en_ner_bc5cdr_md,1000
23194533,lauric acid,566,577,100,23194533,lauric acid,100,566,577,en_ner_bc5cdr_md,1000
22972222,vildagliptin,844,856,100,22972222,vildagliptin,100,844,856,en_ner_bc5cdr_md,1000
23203920,n 3 oxododecanoyl l homoserine lactone,731,769,100,23203920,n 3 oxododecanoyl l homoserine lactone,100,731,769,en_ner_bc5cdr_md,1000
23091189,laninamivir,1111,1122,100,23091189,laninamivir,100,1111,1122,en_ner_bc5cdr_md,1000
23228697,orlistat,0,8,100,23228697,orlistat,100,0,8,en_ner_bc5cdr_md,1000
23042728,vpd,851,854,100,23042728,vpd,100,851,854,en_ner_bc5cdr_md,1000
23042728,vpa,169,172,100,23042728,vpa,100,169,172,en_ner_bc5cdr_md,1000
23205778,quinoline,866,875,100,23205778,quinoline,100,866,875,en_ner_bc5cdr_md,1000
23092877,steroid,205,212,100,23092877,steroid,100,205,212,en_ner_bc5cdr_md,1000
22849972,glucose,863,870,100,22849972,glucose,100,863,870,en_ner_bc5cdr_md,1000
23159479,oxytocin,704,712,100,23159479,oxytocin,100,704,712,en_ner_bc5cdr_md,1000
23210481,tdcm,293,297,100,23210481,tdcm,100,293,297,en_ner_bc5cdr_md,1000
23132334,dtg,1163,1166,100,23132334,dtg,100,1163,1166,en_ner_bc5cdr_md,1000
22876956,oxygen,210,216,100,22876956,oxygen,100,210,216,en_ner_bc5cdr_md,1000
23036893,estrogen,416,424,100,23036893,estrogen,100,416,424,en_ner_bc5cdr_md,1000
23201442,fatty acids oxidation,406,427,69,23201442,fatty acids,69,406,417,en_ner_bc5cdr_md,1000
23172229,cardiolipin,1026,1037,100,23172229,cardiolipin,100,1026,1037,en_ner_bc5cdr_md,1000
23201309,adp,699,702,100,23201309,adp,100,699,702,en_ner_bc5cdr_md,1000
22728761,addiction,0,9,35,22728761,d serine,35,0,8,en_ner_bc5cdr_md,1000
23220003,fructose,415,423,100,23220003,fructose,100,415,423,en_ner_bc5cdr_md,1000
23042728,valpromide,127,137,100,23042728,valpromide,100,127,137,en_ner_bc5cdr_md,1000
23183084,dydrogesterone,928,942,100,23183084,dydrogesterone,100,928,942,en_ner_bc5cdr_md,1000
23194750,no,1081,1083,100,23194750,no,100,1081,1083,en_ner_bc5cdr_md,1000
23200901,ko143,792,797,100,23200901,ko143,100,792,797,en_ner_bc5cdr_md,1000
23099339,vitamin c ,399,409,95,23099339,vitamin c,95,399,408,en_ner_bc5cdr_md,1000
23220612,resolvin,630,638,84,23220612,resolvin d1,84,630,641,en_ner_bc5cdr_md,1000
23178339,polyunsaturated fatty acid,142,168,100,23178339,polyunsaturated fatty acid,100,142,168,en_ner_bc5cdr_md,1000
23200005,adenosine,598,607,100,23200005,adenosine,100,598,607,en_ner_bc5cdr_md,1000
23220295,dopamine,32,40,100,23220295,dopamine,100,32,40,en_ner_bc5cdr_md,1000
23146871,mn,1421,1423,100,23146871,mn,100,1421,1423,en_ner_bc5cdr_md,1000
23194825,ecstasy,0,7,100,23194825,ecstasy,100,1,8,en_ner_bc5cdr_md,1000
23106229,depsipeptide mycotoxin,878,900,71,23106229,depsipeptide,71,878,890,en_ner_bc5cdr_md,1000
22080035,copper,262,268,100,22080035,copper,100,262,268,en_ner_bc5cdr_md,1000
23194507,lycopene,670,678,100,23194507,lycopene,100,670,678,en_ner_bc5cdr_md,1000
22736593,ginsenosides,169,181,100,22736593,ginsenosides,100,169,181,en_ner_bc5cdr_md,1000
23111887,clonidine,588,597,100,23111887,clonidine,100,588,597,en_ner_bc5cdr_md,1000
23152186,glucose,24,31,100,23152186,glucose,100,24,31,en_ner_bc5cdr_md,1000
22623520,vitamin e,632,641,100,22623520,vitamin e,100,632,641,en_ner_bc5cdr_md,1000
22360797,aldehyde,552,560,67,22360797,betulon aldehyde,67,544,560,en_ner_bc5cdr_md,1000
23220412,metolachlor,1008,1019,100,23220412,metolachlor,100,1008,1019,en_ner_bc5cdr_md,1000
23017389,flavonoids,271,281,100,23017389,flavonoids,100,271,281,en_ner_bc5cdr_md,1000
23124677,cadmium,1110,1117,100,23124677,cadmium,100,1110,1117,en_ner_bc5cdr_md,1000
23146765,b12,1506,1509,100,23146765,b12,100,1506,1509,en_ner_bc5cdr_md,1000
23215007,saturated n 2,614,627,35,23215007,n 2 ,35,624,628,en_ner_bc5cdr_md,1000
23154127,mycotoxin alternariol,4,25,69,23154127,alternariol,69,14,25,en_ner_bc5cdr_md,1000
23161804,isoxazoline fused β amino acid,87,117,25,23161804, 18 crown 6 2 3 11 12 tetracarboxylic acid,25,80,123,en_ner_bc5cdr_md,1000
23066090,camp,39,43,100,23066090,camp,100,39,43,en_ner_bc5cdr_md,1000
23017404,sucrose,451,458,100,23017404,sucrose,100,451,458,en_ner_bc5cdr_md,1000
23071106,tolbutamide,0,11,100,23071106,tolbutamide,100,0,11,en_ner_bc5cdr_md,1000
23007559,tnf α,1102,1107,29,23007559,no,29,1095,1097,en_ner_bc5cdr_md,1000
23229539,iron,816,820,100,23229539,iron,100,816,820,en_ner_bc5cdr_md,1000
23061635,calcium,884,891,100,23061635,calcium,100,884,891,en_ner_bc5cdr_md,1000
23110522,trioxide,246,254,70,23110522,sulfur trioxide,70,239,254,en_ner_bc5cdr_md,1000
22986217,fatty acids,697,708,100,22986217,fatty acids,100,697,708,en_ner_bc5cdr_md,1000
23041510,aln,239,242,100,23041510,aln,100,239,242,en_ner_bc5cdr_md,1000
23146766,afb lys,371,378,60,23146766,afb,60,371,374,en_ner_bc5cdr_md,1000
23219590,maprotiline,631,642,100,23219590,maprotiline,100,631,642,en_ner_bc5cdr_md,1000
23146766,afb lys adduct,1228,1242,35,23146766,lys,35,1232,1235,en_ner_bc5cdr_md,1000
23102508,miltirone,1021,1030,100,23102508,miltirone,100,1021,1030,en_ner_bc5cdr_md,1000
23228696,metformin,1417,1426,100,23228696,metformin,100,1417,1426,en_ner_bc5cdr_md,1000
22628265,ethanol extract,735,750,64,22628265,ethanol,64,735,742,en_ner_bc5cdr_md,1000
22385272,isomenthone,355,366,100,22385272,isomenthone,100,355,366,en_ner_bc5cdr_md,1000
23138333,cu,1238,1240,100,23138333,cu,100,1238,1240,en_ner_bc5cdr_md,1000
23011663,cape,1637,1641,100,23011663,cape,100,1637,1641,en_ner_bc5cdr_md,1000
23089896,rho123,1175,1181,100,23089896,rho123,100,1175,1181,en_ner_bc5cdr_md,1000
23178170,ca 2 cam,1025,1035,77,23178170,ca 2 ,77,1025,1031,en_ner_bc5cdr_md,1000
23164931,caramiphen,478,488,100,23164931,caramiphen,100,478,488,en_ner_bc5cdr_md,1000
23001627,vit e,720,725,22,23001627,l t4,22,713,717,en_ner_bc5cdr_md,1000
22445601,glutamate,69,78,100,22445601,glutamate,100,69,78,en_ner_bc5cdr_md,1000
23131177,camp,798,802,100,23131177,camp,100,798,802,en_ner_bc5cdr_md,1000
23007555,ifenprodil,977,987,100,23007555,ifenprodil,100,977,987,en_ner_bc5cdr_md,1000
22876956,fluoxetine,427,437,100,22876956,fluoxetine,100,427,437,en_ner_bc5cdr_md,1000
23071106,tolbutamide,1383,1394,100,23071106,tolbutamide,100,1383,1394,en_ner_bc5cdr_md,1000
22397675,2 pyrrolidone,492,505,100,22397675,2 pyrrolidone,100,492,505,en_ner_bc5cdr_md,1000
22497567,fluoro indomethacin,1014,1033,100,22497567,fluoro indomethacin,100,1014,1033,en_ner_bc5cdr_md,1000
23063593,ly294002,1154,1162,100,23063593,ly294002,100,1154,1162,en_ner_bc5cdr_md,1000
23194544,acrylamide,517,527,100,23194544,acrylamide,100,517,527,en_ner_bc5cdr_md,1000
23220514,dox,291,294,100,23220514,dox,100,291,294,en_ner_bc5cdr_md,1000
23047024,tabun,1112,1117,100,23047024,tabun,100,1112,1117,en_ner_bc5cdr_md,1000
23122118,organophosphorus,162,178,100,23122118,organophosphorus,100,162,178,en_ner_bc5cdr_md,1000
23219525,bosentan,58,66,100,23219525,bosentan,100,58,66,en_ner_bc5cdr_md,1000
23146662,bryostatin,758,768,91,23146662,bryostatin 1,91,758,770,en_ner_bc5cdr_md,1000
23047287,cyclodextrins,73,86,19,23047287,graphene,19,79,87,en_ner_bc5cdr_md,1000
23132334,creatinine,1293,1303,100,23132334,creatinine,100,1293,1303,en_ner_bc5cdr_md,1000
23199983,1 lactulose,593,604,100,23199983,1 lactulose,100,593,604,en_ner_bc5cdr_md,1000
23115086,morphine,1303,1311,100,23115086,morphine,100,1303,1311,en_ner_bc5cdr_md,1000
23244178,diazirine,573,582,100,23244178,diazirine,100,573,582,en_ner_bc5cdr_md,1000
23228475,bap,391,394,100,23228475,bap,100,391,394,en_ner_bc5cdr_md,1000
22841391,methylselenol,358,371,100,22841391,methylselenol,100,358,371,en_ner_bc5cdr_md,1000
23042954,ly293558,1133,1141,100,23042954,ly293558,100,1133,1141,en_ner_bc5cdr_md,1000
23106482,qingyangshengenin,386,403,100,23106482,qingyangshengenin,100,386,403,en_ner_bc5cdr_md,1000
23164613,cycloheximide,525,538,100,23164613,cycloheximide,100,525,538,en_ner_bc5cdr_md,1000
23206503,aea,527,530,100,23206503,aea,100,527,530,en_ner_bc5cdr_md,1000
22931186,high dose etoposide,172,191,64,22931186,etoposide,64,182,191,en_ner_bc5cdr_md,1000
23085085,lysine,82,88,100,23085085,lysine,100,82,88,en_ner_bc5cdr_md,1000
23183084,dienogest,600,609,100,23183084,dienogest,100,600,609,en_ner_bc5cdr_md,1000
23122141,triacylglycerols,673,689,100,23122141,triacylglycerols,100,673,689,en_ner_bc5cdr_md,1000
23106482,methyl 4 2 hydroxy 2 4 hydroxy 3 methoxyphenyl 1 hydroxymethyl ethyl ferulate,720,802,100,23106482,methyl 4 2 hydroxy 2 4 hydroxy 3 methoxyphenyl 1 hydroxymethyl ethyl ferulate,100,720,802,en_ner_bc5cdr_md,1000
23194825,gsh,1519,1522,100,23194825,gsh,100,1521,1524,en_ner_bc5cdr_md,1000
22995755,disulfide,1123,1132,100,22995755,disulfide,100,1123,1132,en_ner_bc5cdr_md,1000
23194528,5 hydroxymethyl 2 furaldehyde,184,215,100,23194528,5 hydroxymethyl 2 furaldehyde,100,184,215,en_ner_bc5cdr_md,1000
23147415,choline,738,745,100,23147415,choline,100,738,745,en_ner_bc5cdr_md,1000
23246867,ipa3,466,470,100,23246867,ipa3,100,466,470,en_ner_bc5cdr_md,1000
23104245,200mg kg,203,211,18,23104245,ghb,18,198,201,en_ner_bc5cdr_md,1000
23098805,progesterone,1205,1217,100,23098805,progesterone,100,1205,1217,en_ner_bc5cdr_md,1000
23041510,alendronate,226,237,100,23041510,alendronate,100,226,237,en_ner_bc5cdr_md,1000
23012257,amino acid,769,779,100,23012257,amino acid,100,769,779,en_ner_bc5cdr_md,1000
23122066,sterol esters,890,903,100,23122066,sterol esters,100,890,903,en_ner_bc5cdr_md,1000
22830982,acetaminophen,750,763,100,22830982,acetaminophen,100,750,763,en_ner_bc5cdr_md,1000
23125070,testosterone,1425,1437,100,23125070,testosterone,100,1425,1437,en_ner_bc5cdr_md,1000
22610853,cholesterol,1117,1128,100,22610853,cholesterol,100,1117,1128,en_ner_bc5cdr_md,1000
23164984,cd,63,65,22,23164984,arsenic,22,56,63,en_ner_bc5cdr_md,1000
23106229,beauvericin,863,874,100,23106229,beauvericin,100,863,874,en_ner_bc5cdr_md,1000
23228697,irinotecan,748,758,100,23228697,irinotecan,100,748,758,en_ner_bc5cdr_md,1000
23123254,chlorpyrifos oxon,500,517,100,23123254,chlorpyrifos oxon,100,500,517,en_ner_bc5cdr_md,1000
23170796,minocycline,916,927,100,23170796,minocycline,100,916,927,en_ner_bc5cdr_md,1000
23206503,aea,1305,1308,100,23206503,aea,100,1305,1308,en_ner_bc5cdr_md,1000
23139378,itraconazole,736,748,100,23139378,itraconazole,100,736,748,en_ner_bc5cdr_md,1000
23210547,carbon nanotubes,79,95,55,23210547,carbon,55,79,85,en_ner_bc5cdr_md,1000
23151611,oleanolic acid,1199,1213,100,23151611,oleanolic acid,100,1199,1213,en_ner_bc5cdr_md,1000
22966070,tyrosine,1349,1357,100,22966070,tyrosine,100,1349,1357,en_ner_bc5cdr_md,1000
23197649,cno,303,306,100,23197649,cno,100,303,306,en_ner_bc5cdr_md,1000
23122135,luteolin,798,806,100,23122135,luteolin,100,798,806,en_ner_bc5cdr_md,1000
22551786,grn 529,1419,1426,100,22551786,grn 529,100,1419,1426,en_ner_bc5cdr_md,1000
23117790,glucose,210,217,100,23117790,glucose,100,210,217,en_ner_bc5cdr_md,1000
23194825,n acetylcysteine,908,924,100,23194825,n acetylcysteine,100,910,926,en_ner_bc5cdr_md,1000
