Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_craft_md,training.abstracts,1000,22876956,o2,1242,1244
en_ner_craft_md,training.abstracts,1000,22975406,sites,824,829
en_ner_craft_md,training.abstracts,1000,23224942,oxide,86,91
en_ner_craft_md,training.abstracts,1000,23074021,animals,1145,1152
en_ner_craft_md,training.abstracts,1000,23203870,effector,921,929
en_ner_craft_md,training.abstracts,1000,23220513,cell nuclear,640,652
en_ner_craft_md,training.abstracts,1000,23116643,cyclooxygenase 2,770,786
en_ner_craft_md,training.abstracts,1000,23146690,clofarabine,1209,1220
en_ner_craft_md,training.abstracts,1000,22989704,rat,346,349
en_ner_craft_md,training.abstracts,1000,23149337,mast cells,519,529
en_ner_craft_md,training.abstracts,1000,23000450,variant,1385,1392
en_ner_craft_md,training.abstracts,1000,23163696,odn,149,152
en_ner_craft_md,training.abstracts,1000,23163696,nucleus,298,305
en_ner_craft_md,training.abstracts,1000,22370645,stat3,1190,1195
en_ner_craft_md,training.abstracts,1000,23142699,gene,835,839
en_ner_craft_md,training.abstracts,1000,23016524,aβ40,250,254
en_ner_craft_md,training.abstracts,1000,23225241,cholesterol,1113,1124
en_ner_craft_md,training.abstracts,1000,23245696,deleting exo1,134,147
en_ner_craft_md,training.abstracts,1000,22644836,beta cell,1368,1377
en_ner_craft_md,training.abstracts,1000,23197649,bqca,782,786
en_ner_craft_md,training.abstracts,1000,23246867,f actin,1684,1691
en_ner_craft_md,training.abstracts,1000,22926048,nadph,705,710
en_ner_craft_md,training.abstracts,1000,22960471,annexin v,990,999
en_ner_craft_md,training.abstracts,1000,23220644,molecular,560,569
en_ner_craft_md,training.abstracts,1000,23246867,pak1,1595,1599
en_ner_craft_md,training.abstracts,1000,23151381,fibrinogen,1271,1281
en_ner_craft_md,training.abstracts,1000,22992330,comt gene,975,984
en_ner_craft_md,training.abstracts,1000,23161664,suppressor inactivating the,204,231
en_ner_craft_md,training.abstracts,1000,23099337,cadmium,746,753
en_ner_craft_md,training.abstracts,1000,23177255,compounds,768,777
en_ner_craft_md,training.abstracts,1000,23118018,alcohol,545,552
en_ner_craft_md,training.abstracts,1000,23122160,metabolites,62,73
en_ner_craft_md,training.abstracts,1000,23239601,hydrogen,315,323
en_ner_craft_md,training.abstracts,1000,22310170,extracellular,1234,1247
en_ner_craft_md,training.abstracts,1000,21826085,dpp6,490,494
en_ner_craft_md,training.abstracts,1000,22080035,copper,262,268
en_ner_craft_md,training.abstracts,1000,23064749,human,573,578
en_ner_craft_md,training.abstracts,1000,23052192,cobalt,59,65
en_ner_craft_md,training.abstracts,1000,23178656,rat to human,596,608
en_ner_craft_md,training.abstracts,1000,23204443,mice,772,776
en_ner_craft_md,training.abstracts,1000,23228469,drug,218,222
en_ner_craft_md,training.abstracts,1000,23122140,tomato cultivars,99,115
en_ner_craft_md,training.abstracts,1000,23074088,protein,1318,1325
en_ner_craft_md,training.abstracts,1000,23153456,cells,554,559
en_ner_craft_md,training.abstracts,1000,22981737,molecular,1838,1847
en_ner_craft_md,training.abstracts,1000,23225241,tag,1319,1322
en_ner_craft_md,training.abstracts,1000,23220562,occludin,1246,1254
en_ner_craft_md,training.abstracts,1000,23183413,ion,835,838
en_ner_craft_md,training.abstracts,1000,23063593,cells,322,327
en_ner_craft_md,training.abstracts,1000,23099645,protein,1449,1456
en_ner_craft_md,training.abstracts,1000,22766173,terephthalic acid,292,309
en_ner_craft_md,training.abstracts,1000,23219161,polq,20,24
en_ner_craft_md,training.abstracts,1000,23219339,neurons,743,750
en_ner_craft_md,training.abstracts,1000,23042953,residues,175,183
en_ner_craft_md,training.abstracts,1000,22940855,h bonds,1470,1477
en_ner_craft_md,training.abstracts,1000,23010363,sequence,453,461
en_ner_craft_md,training.abstracts,1000,23172229,complexes,1702,1711
en_ner_craft_md,training.abstracts,1000,23137833,genes,801,806
en_ner_craft_md,training.abstracts,1000,23183413,copper,797,803
en_ner_craft_md,training.abstracts,1000,23179351,interferon gamma,260,276
en_ner_craft_md,training.abstracts,1000,23219590,cells,443,448
en_ner_craft_md,training.abstracts,1000,23139020,cyp2b1,1343,1349
en_ner_craft_md,training.abstracts,1000,22991192,humans,453,459
en_ner_craft_md,training.abstracts,1000,23227887,rabbits,1029,1036
en_ner_craft_md,training.abstracts,1000,22745189,prolactin,756,765
en_ner_craft_md,training.abstracts,1000,23000251,metabolites,591,602
en_ner_craft_md,training.abstracts,1000,23210790,metabolites,647,658
en_ner_craft_md,training.abstracts,1000,23189968,erythropoietin,208,222
en_ner_craft_md,training.abstracts,1000,23074173,cellular,813,821
en_ner_craft_md,training.abstracts,1000,22813628,genes,733,738
en_ner_craft_md,training.abstracts,1000,23000251,metabolites,1170,1181
en_ner_craft_md,training.abstracts,1000,22310170,pollutants,1897,1907
en_ner_craft_md,training.abstracts,1000,23139413,agonist,1069,1076
en_ner_craft_md,training.abstracts,1000,23179966,n methyl d aspartate,793,813
en_ner_craft_md,training.abstracts,1000,23219161,n terminal helicase like domain,361,392
en_ner_craft_md,training.abstracts,1000,22966070,insulin,523,530
en_ner_craft_md,training.abstracts,1000,22995755,polyethylenimines,12,29
en_ner_craft_md,training.abstracts,1000,23232461,mammals,319,326
en_ner_craft_md,training.abstracts,1000,23085330,hydroxypropyl β cyclodextrin,754,782
en_ner_craft_md,training.abstracts,1000,22614018,dna,930,933
en_ner_craft_md,training.abstracts,1000,21826085,gene,533,537
en_ner_craft_md,training.abstracts,1000,23063002,hemocytes,336,345
en_ner_craft_md,training.abstracts,1000,23111885,sodium cholate,212,226
en_ner_craft_md,training.abstracts,1000,22294443,pyrene,428,434
en_ner_craft_md,training.abstracts,1000,23017389,physicochemical,452,467
en_ner_craft_md,training.abstracts,1000,23214926,arf1,179,183
en_ner_craft_md,training.abstracts,1000,23220002,mutations,1065,1074
en_ner_craft_md,training.abstracts,1000,23104244,herb drug,497,506
en_ner_craft_md,training.abstracts,1000,23183186,insulin,442,449
en_ner_craft_md,training.abstracts,1000,23210779,natural products,1195,1211
en_ner_craft_md,training.abstracts,1000,22623520,pesticide,43,52
en_ner_craft_md,training.abstracts,1000,23159790,orf,949,952
en_ner_craft_md,training.abstracts,1000,23074088,sulfate,831,838
en_ner_craft_md,training.abstracts,1000,22931186,etoposide,48,57
en_ner_craft_md,training.abstracts,1000,23215461,human fibrinogen,0,16
en_ner_craft_md,training.abstracts,1000,23123332,neutrophil,601,611
en_ner_craft_md,training.abstracts,1000,23047001,glycogen synthase,0,17
en_ner_craft_md,training.abstracts,1000,23246531,benzodiazepine,639,653
en_ner_craft_md,training.abstracts,1000,23159712,drug,501,505
en_ner_craft_md,training.abstracts,1000,22820275,extracellular,974,987
en_ner_craft_md,training.abstracts,1000,23092136,molecule,1145,1153
en_ner_craft_md,training.abstracts,1000,23142538,peg3,797,801
en_ner_craft_md,training.abstracts,1000,23201451,chemicals,711,720
en_ner_craft_md,training.abstracts,1000,23246580,venom metalloproteinase svmp,219,248
en_ner_craft_md,training.abstracts,1000,23184951,enzymatic,349,358
en_ner_craft_md,training.abstracts,1000,22830982,pxr,463,466
en_ner_craft_md,training.abstracts,1000,23146690,sp1,1083,1086
en_ner_craft_md,training.abstracts,1000,22709945,mutations,193,202
en_ner_craft_md,training.abstracts,1000,22865292,lysosomal,1676,1685
en_ner_craft_md,training.abstracts,1000,23210790,plant,58,63
en_ner_craft_md,training.abstracts,1000,22975155,pyridinium,416,426
en_ner_craft_md,training.abstracts,1000,23160527,glucagon receptor,305,322
en_ner_craft_md,training.abstracts,1000,23178949,human,1302,1307
en_ner_craft_md,training.abstracts,1000,23122160,residues,1523,1531
en_ner_craft_md,training.abstracts,1000,23074021,pcna,980,984
en_ner_craft_md,training.abstracts,1000,23017393,glyceraldehyde 3 phosphate dehydrogenase,631,671
en_ner_craft_md,training.abstracts,1000,23201124,cells,896,901
en_ner_craft_md,training.abstracts,1000,22563917,water,230,235
en_ner_craft_md,training.abstracts,1000,23183413,membrane,1946,1954
en_ner_craft_md,training.abstracts,1000,23232941,cyano,460,465
en_ner_craft_md,training.abstracts,1000,23237974,schisantherin a,502,517
en_ner_craft_md,training.abstracts,1000,23183186,mrna,587,591
en_ner_craft_md,training.abstracts,1000,22832075,cell,58,62
en_ner_craft_md,training.abstracts,1000,22733133,p53 gene,204,212
en_ner_craft_md,training.abstracts,1000,22583008,lipid,221,226
en_ner_craft_md,training.abstracts,1000,23232866,calcium,1181,1188
en_ner_craft_md,training.abstracts,1000,22872141,cells,679,684
en_ner_craft_md,training.abstracts,1000,22834411,barium ferrite,28,42
en_ner_craft_md,training.abstracts,1000,23234246,compounds,564,573
en_ner_craft_md,training.abstracts,1000,23175443,fgfr3,16,21
en_ner_craft_md,training.abstracts,1000,23086038,paqr3,1189,1194
en_ner_craft_md,training.abstracts,1000,23026700,cells,972,977
en_ner_craft_md,training.abstracts,1000,23109279,fish,636,640
en_ner_craft_md,training.abstracts,1000,23243660,electron,549,557
en_ner_craft_md,training.abstracts,1000,23135547,human hepatoma cell,438,457
en_ner_craft_md,training.abstracts,1000,23142699,pim 1,812,817
en_ner_craft_md,training.abstracts,1000,23214990,cell,699,703
en_ner_craft_md,training.abstracts,1000,23238783,cyp2b6,1361,1367
en_ner_craft_md,training.abstracts,1000,22451355,3 4 5 dimethylthiazol 2 yl 2 5 diphenyltetrazolium bromide,307,367
en_ner_craft_md,training.abstracts,1000,23052192,p38 map,1320,1327
en_ner_craft_md,training.abstracts,1000,23068419,cells,594,599
en_ner_craft_md,training.abstracts,1000,22889561,inhibitor of,605,617
en_ner_craft_md,training.abstracts,1000,22989703,lycopene,252,260
en_ner_craft_md,training.abstracts,1000,23153057,human hepatocytes,405,422
en_ner_craft_md,training.abstracts,1000,23194528,furan,161,166
en_ner_craft_md,training.abstracts,1000,23098818,2a1 2,480,485
en_ner_craft_md,training.abstracts,1000,22898132,acetylcholinesterase,164,184
en_ner_craft_md,training.abstracts,1000,23017417,grape,778,783
en_ner_craft_md,training.abstracts,1000,23214926,cells,544,549
en_ner_craft_md,training.abstracts,1000,23125070,leydig cells,1224,1236
en_ner_craft_md,training.abstracts,1000,23220413,danio rerio,236,247
en_ner_craft_md,training.abstracts,1000,22294443,benzo e pyrene,456,470
en_ner_craft_md,training.abstracts,1000,23017414,compounds,527,536
en_ner_craft_md,training.abstracts,1000,22648529,non genotoxic,556,569
en_ner_craft_md,training.abstracts,1000,23068419,mouse,804,809
en_ner_craft_md,training.abstracts,1000,22841397,insulin,733,740
en_ner_craft_md,training.abstracts,1000,23151381,hoplocephalus spp,421,438
en_ner_craft_md,training.abstracts,1000,23180692,insecticides,452,464
en_ner_craft_md,training.abstracts,1000,22963619,amino acid,151,161
en_ner_craft_md,training.abstracts,1000,23123945,atr,428,431
en_ner_craft_md,training.abstracts,1000,23103568,cell,1472,1476
en_ner_craft_md,training.abstracts,1000,23201003,oat3,1072,1076
en_ner_craft_md,training.abstracts,1000,22430207,glucose,933,940
en_ner_craft_md,training.abstracts,1000,22985735,sod,790,793
en_ner_craft_md,training.abstracts,1000,23234812,osteocytes,1009,1019
en_ner_craft_md,training.abstracts,1000,23116113,gene,720,724
en_ner_craft_md,training.abstracts,1000,23077105,actinomycin d,1080,1093
en_ner_craft_md,training.abstracts,1000,23164984,cadmium,54,61
en_ner_craft_md,training.abstracts,1000,23030766,fcγrs,104,109
en_ner_craft_md,training.abstracts,1000,22975146,neurons,325,332
en_ner_craft_md,training.abstracts,1000,23185990,ybak,442,446
en_ner_craft_md,training.abstracts,1000,23231350,toxic compounds,244,259
en_ner_craft_md,training.abstracts,1000,22985735,cat,795,798
en_ner_craft_md,training.abstracts,1000,23234812,osteoclast,1622,1632
en_ner_craft_md,training.abstracts,1000,22397675,drug,1334,1338
en_ner_craft_md,training.abstracts,1000,23194517,proteins,64,72
en_ner_craft_md,training.abstracts,1000,22820275,atm,13,16
en_ner_craft_md,training.abstracts,1000,23055539,amino acids,535,546
en_ner_craft_md,training.abstracts,1000,23220562,ges 1 cell,1177,1187
en_ner_craft_md,training.abstracts,1000,23092894,glutamate,346,355
en_ner_craft_md,training.abstracts,1000,23228028,metal,609,614
en_ner_craft_md,training.abstracts,1000,23178170,apo cam,600,607
en_ner_craft_md,training.abstracts,1000,23135547,rat,379,382
en_ner_craft_md,training.abstracts,1000,22750050,cardiomyocyte,229,242
en_ner_craft_md,training.abstracts,1000,23194510,sulphite,246,254
en_ner_craft_md,training.abstracts,1000,23161217,caspase 8,1271,1280
en_ner_craft_md,training.abstracts,1000,23092395,compounds,617,626
en_ner_craft_md,training.abstracts,1000,23194531,anthocyanin,359,370
en_ner_craft_md,training.abstracts,1000,23223345,insulin,983,990
en_ner_craft_md,training.abstracts,1000,23063590,mrna,576,580
en_ner_craft_md,training.abstracts,1000,23180796,animal qtl,4,14
en_ner_craft_md,training.abstracts,1000,23111885,sodium deoxycholate,237,256
en_ner_craft_md,training.abstracts,1000,22475014,cell,342,346
en_ner_craft_md,training.abstracts,1000,23115119,glu,627,630
en_ner_craft_md,training.abstracts,1000,23163696,inhibitor,1025,1034
en_ner_craft_md,training.abstracts,1000,23074021,cell,995,999
en_ner_craft_md,training.abstracts,1000,22628017,pyruvate,747,755
en_ner_craft_md,training.abstracts,1000,23143674,mice,342,346
en_ner_craft_md,training.abstracts,1000,22634360,pallidal cells,1889,1903
en_ner_craft_md,training.abstracts,1000,23209189,vesicular,502,511
en_ner_craft_md,training.abstracts,1000,23154127,transcript,813,823
en_ner_craft_md,training.abstracts,1000,23192981,humans,223,229
en_ner_craft_md,training.abstracts,1000,22963553,ipratropium bromide,1009,1028
en_ner_craft_md,training.abstracts,1000,22728231,resorcinol,1030,1040
en_ner_craft_md,training.abstracts,1000,23010363,protein,216,223
en_ner_craft_md,training.abstracts,1000,23194555,mercury,828,835
en_ner_craft_md,training.abstracts,1000,23194517,protein,1262,1269
en_ner_craft_md,training.abstracts,1000,23230274,oxygen,686,692
en_ner_craft_md,training.abstracts,1000,23097024,vector,705,711
en_ner_craft_md,training.abstracts,1000,23000251,metabolites,191,202
en_ner_craft_md,training.abstracts,1000,23247009,bgg,766,769
en_ner_craft_md,training.abstracts,1000,22836881,drug,913,917
en_ner_craft_md,training.abstracts,1000,22993196,atgl,248,252
en_ner_craft_md,training.abstracts,1000,23097024,cell,899,903
en_ner_craft_md,training.abstracts,1000,23122135,compounds,387,396
en_ner_craft_md,training.abstracts,1000,23220514,food,1262,1266
en_ner_craft_md,training.abstracts,1000,22614018,atm,826,829
en_ner_craft_md,training.abstracts,1000,23115324,fibroblasts,504,515
en_ner_craft_md,training.abstracts,1000,23078542,cathepsin d,1208,1219
en_ner_craft_md,training.abstracts,1000,23238233,ginsenoside rb3,209,224
en_ner_craft_md,training.abstracts,1000,23147377,iron oxide,89,99
en_ner_craft_md,training.abstracts,1000,22906572,cellular,62,70
en_ner_craft_md,training.abstracts,1000,23099811,food webs,17,26
en_ner_craft_md,training.abstracts,1000,23115325,smooth muscle cells,408,427
en_ner_craft_md,training.abstracts,1000,23122085,diacylglycerol ether,482,502
en_ner_craft_md,training.abstracts,1000,23122114,food,686,690
en_ner_craft_md,training.abstracts,1000,23127601,tomato products,1076,1091
en_ner_craft_md,training.abstracts,1000,23102508,human,1060,1065
en_ner_craft_md,training.abstracts,1000,23142538,snrpn,562,567
en_ner_craft_md,training.abstracts,1000,23220291,chemicals,150,159
en_ner_craft_md,training.abstracts,1000,23214926,human,531,536
en_ner_craft_md,training.abstracts,1000,23052195,rats,1133,1137
en_ner_craft_md,training.abstracts,1000,22939943,osteocytes,203,213
en_ner_craft_md,training.abstracts,1000,22986217,myokines,963,971
en_ner_craft_md,training.abstracts,1000,23160940,compounds,344,353
en_ner_craft_md,training.abstracts,1000,23246867,human islets,367,379
en_ner_craft_md,training.abstracts,1000,23235158,tyrosine,1008,1016
en_ner_craft_md,training.abstracts,1000,22728761,d serine,1166,1174
en_ner_craft_md,training.abstracts,1000,22559719,acid,537,541
en_ner_craft_md,training.abstracts,1000,23041661,residues,971,979
en_ner_craft_md,training.abstracts,1000,23066090,rap1,596,600
en_ner_craft_md,training.abstracts,1000,23111883,alkaline,604,612
en_ner_craft_md,training.abstracts,1000,23146690,cells,364,369
en_ner_craft_md,training.abstracts,1000,23147416,mice,1088,1092
en_ner_craft_md,training.abstracts,1000,23123743, ³h inositol phosphate,667,690
en_ner_craft_md,training.abstracts,1000,22728231,resorcinol,1162,1172
en_ner_craft_md,training.abstracts,1000,23147415,ache,410,414
en_ner_craft_md,training.abstracts,1000,23023024,clara cell protein,518,536
en_ner_craft_md,training.abstracts,1000,23208609,yeast hormone,584,597
en_ner_craft_md,training.abstracts,1000,23050902,vitamin k dependent,35,54
en_ner_craft_md,training.abstracts,1000,22972179,2 deoxyglucose,907,921
en_ner_craft_md,training.abstracts,1000,23220588,molecular,508,517
en_ner_craft_md,training.abstracts,1000,23214423,fluoride,714,722
en_ner_craft_md,training.abstracts,1000,23223023,cell nuclear,444,456
