article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23110522,resultant,299,308,35,23110522,hydrogen,35,309,317,en_core_sci_md,1000
23085266,genistein,1316,1325,100,23085266,genistein,100,1316,1325,en_core_sci_md,1000
23146838,female,32,38,27,23146838,estrogens,27,37,46,en_core_sci_md,1000
23147837,bde 47,1177,1183,100,23147837,bde 47,100,1177,1183,en_core_sci_md,1000
23178243,8 oh dg,350,357,100,23178243,8 oh dg,100,350,357,en_core_sci_md,1000
23043137,11 amino acid peptide,201,222,65,23043137,amino acid,65,204,214,en_core_sci_md,1000
23146662,phorbol ester,460,473,100,23146662,phorbol ester,100,460,473,en_core_sci_md,1000
23050902,ribavirin induced,360,377,69,23050902,ribavirin,69,360,369,en_core_sci_md,1000
23042808,cbd,1030,1033,100,23042808,cbd,100,1030,1033,en_core_sci_md,1000
22445601,phencyclidine,1320,1333,100,22445601,phencyclidine,100,1320,1333,en_core_sci_md,1000
22859660,acetylcholine,167,180,100,22859660,acetylcholine,100,167,180,en_core_sci_md,1000
23036893,bisphenol a,317,328,100,23036893,bisphenol a,100,317,328,en_core_sci_md,1000
23143036,cd,203,205,100,23143036,cd,100,203,205,en_core_sci_md,1000
23188714,preformed pyrimidines,80,101,69,23188714,pyrimidines,69,90,101,en_core_sci_md,1000
23092894,glutamate,346,355,100,23092894,glutamate,100,346,355,en_core_sci_md,1000
23023136,resveratrol,1172,1183,100,23023136,resveratrol,100,1172,1183,en_core_sci_md,1000
22989705,mda,854,857,100,22989705,mda,100,854,857,en_core_sci_md,1000
23225365,no,795,797,100,23225365,no,100,795,797,en_core_sci_md,1000
23123945,dopac,746,751,100,23123945,dopac,100,746,751,en_core_sci_md,1000
23220293,desipramine,1553,1564,100,23220293,desipramine,100,1553,1564,en_core_sci_md,1000
22559719,citronellal,277,288,100,22559719,citronellal,100,277,288,en_core_sci_md,1000
23085330,curcumin,1184,1192,100,23085330,curcumin,100,1184,1192,en_core_sci_md,1000
23214926,δ¹ ² octalin backbone,866,887,73,23214926,δ¹ ² octalin,73,866,878,en_core_sci_md,1000
22993196,triacylglycerol,54,69,100,22993196,triacylglycerol,100,54,69,en_core_sci_md,1000
23041661,atp,1401,1404,100,23041661,atp,100,1401,1404,en_core_sci_md,1000
23201439,β cyclodextrin,495,509,100,23201439,β cyclodextrin,100,495,509,en_core_sci_md,1000
23192895,borohydride ammoniates,58,80,88,23192895,metal borohydride ammoniates,88,52,80,en_core_sci_md,1000
23234246,benzenesulfonamide rhenium complexes,417,453,84,23234246,benzenesulfonamide rhenium,84,417,443,en_core_sci_md,1000
23001627,ptu induced,1889,1900,43,23001627,ptu,43,1889,1892,en_core_sci_md,1000
22765159,cyclo l val l pro,351,369,94,22765159,yclo l val l pro ,94,352,370,en_core_sci_md,1000
23030706,cobalt chloride,412,427,100,23030706,cobalt chloride,100,412,427,en_core_sci_md,1000
23219525,bosentan,58,66,100,23219525,bosentan,100,58,66,en_core_sci_md,1000
22876956,evidence,18,26,29,22876956,oxygen,29,10,16,en_core_sci_md,1000
23172229,cardiolipin,1349,1360,100,23172229,cardiolipin,100,1349,1360,en_core_sci_md,1000
23097351,aromadendrin,332,344,100,23097351,aromadendrin,100,332,344,en_core_sci_md,1000
23017401,genistein,162,171,100,23017401,genistein,100,162,171,en_core_sci_md,1000
22926048,gssg,342,346,57,22926048,gsh,57,337,340,en_core_sci_md,1000
23154127,γ glutamylcysteine ligase,723,748,84,23154127,γ glutamylcysteine,84,723,741,en_core_sci_md,1000
23099811,δ 13 c,649,655,91,23099811, 13 c,91,650,655,en_core_sci_md,1000
23019137,neurotensin,983,994,100,23019137,neurotensin,100,983,994,en_core_sci_md,1000
23047912,l bmaa,786,792,100,23047912,l bmaa,100,786,792,en_core_sci_md,1000
22991234,increased,49,58,12,22991234,calcium,12,41,48,en_core_sci_md,1000
23030346,si ge,1226,1231,57,23030346,ge,57,1229,1231,en_core_sci_md,1000
23229055, 1 h nmr,158,166,67,23229055, 1 h,67,158,162,en_core_sci_md,1000
23047287,nanosheet,751,760,47,23047287,graphene,47,742,750,en_core_sci_md,1000
23245697,ribonucleotide,1407,1421,100,23245697,ribonucleotide,100,1407,1421,en_core_sci_md,1000
23201451,moniliformin,354,366,100,23201451,moniliformin,100,354,366,en_core_sci_md,1000
23179765,pyrrole water,1033,1046,70,23179765,pyrrole,70,1033,1040,en_core_sci_md,1000
23092877,nandrolone decanoate,251,271,100,23092877,nandrolone decanoate,100,251,271,en_core_sci_md,1000
23220514,phlorizin,945,954,100,23220514,phlorizin,100,945,954,en_core_sci_md,1000
23202250,ntio 2,269,275,83,23202250,tio 2 ,83,270,276,en_core_sci_md,1000
23041661,arg290,632,638,67,23041661,arg,67,632,635,en_core_sci_md,1000
22898132,valproic acid,472,485,100,22898132,valproic acid,100,472,485,en_core_sci_md,1000
23055453,ope,138,141,100,23055453,ope,100,138,141,en_core_sci_md,1000
22799569,quercetin 3 o rhamnoside,389,413,100,22799569,quercetin 3 o rhamnoside,100,389,413,en_core_sci_md,1000
23099811,nitrogen,548,556,100,23099811,nitrogen,100,548,556,en_core_sci_md,1000
23215238,edta,548,552,100,23215238,edta,100,548,552,en_core_sci_md,1000
23186624,catapresan,505,515,100,23186624,catapresan,100,505,515,en_core_sci_md,1000
23041510,aln,1370,1373,100,23041510,aln,100,1370,1373,en_core_sci_md,1000
23194825,humans,164,170,40,23194825,mdma,40,174,178,en_core_sci_md,1000
23232150,estradiol induction,557,576,64,23232150,estradiol,64,557,566,en_core_sci_md,1000
23007555,ifenprodil,977,987,100,23007555,ifenprodil,100,977,987,en_core_sci_md,1000
22658648,myo inositol,387,399,100,22658648,myo inositol,100,387,399,en_core_sci_md,1000
22876956,superoxide dismutase,1297,1317,67,22876956,superoxide,67,1297,1307,en_core_sci_md,1000
23123254,diazinon,794,802,100,23123254,diazinon,100,794,802,en_core_sci_md,1000
22827445,pot co dot,1454,1464,100,22827445,pot co dot,100,1454,1464,en_core_sci_md,1000
23194566,extract,352,359,20,23194566,ttx,20,360,363,en_core_sci_md,1000
23178179,thyroidal sodium iodide symporter,794,827,57,23178179,sodium iodide,57,804,817,en_core_sci_md,1000
23055539,analog,465,471,55,23055539,angiv,55,459,464,en_core_sci_md,1000
23201003,jbp485,824,830,100,23201003,jbp485,100,824,830,en_core_sci_md,1000
23228475,cyprodinil,0,10,100,23228475,cyprodinil,100,0,10,en_core_sci_md,1000
23220562,dapi,517,521,100,23220562,dapi,100,517,521,en_core_sci_md,1000
23041538,sch 58261,1147,1156,100,23041538,sch 58261,100,1147,1156,en_core_sci_md,1000
22830982,omeprazole,1342,1352,100,22830982,omeprazole,100,1342,1352,en_core_sci_md,1000
23229511,aryl hydrocarbon receptor,26,51,78,23229511,aryl hydrocarbon,78,26,42,en_core_sci_md,1000
23159729,naphthenic acids,1592,1608,100,23159729,naphthenic acids,100,1592,1608,en_core_sci_md,1000
23011663,cat,1307,1310,33,23011663,mda,33,1298,1301,en_core_sci_md,1000
23219696,estradiol,1491,1500,100,23219696,estradiol,100,1491,1500,en_core_sci_md,1000
22718275,7 dhc,232,237,100,22718275,7 dhc,100,232,237,en_core_sci_md,1000
22906572,heptylamine,896,907,100,22906572,heptylamine,100,896,907,en_core_sci_md,1000
23042808,cbd,516,519,100,23042808,cbd,100,516,519,en_core_sci_md,1000
23098805,cocaine s,253,262,88,23098805,cocaine,88,253,260,en_core_sci_md,1000
23063002,mussel,134,140,12,23063002,penoxsulam,12,136,146,en_core_sci_md,1000
23103297, carvone,1200,1211,100,23103297, carvone,100,1200,1211,en_core_sci_md,1000
23225542,pah,678,681,100,23225542,pah,100,678,681,en_core_sci_md,1000
23228475,pyrimidinamine fungicide,16,40,74,23228475,pyrimidinamine,74,16,30,en_core_sci_md,1000
22370634,cap dependent translation,37,62,18,22370634,rapamycin,18,46,55,en_core_sci_md,1000
22610853,risk factor,26,37,26,22610853,curcuminoids,26,32,44,en_core_sci_md,1000
23229511,lung,1761,1765,20,23229511,17 aag,20,1751,1757,en_core_sci_md,1000
23220004,retinaldehyde,1031,1044,100,23220004,retinaldehyde,100,1031,1044,en_core_sci_md,1000
22982773,cyclosarin,945,955,100,22982773,cyclosarin,100,945,955,en_core_sci_md,1000
23147475,fluorenone,1158,1168,100,23147475,fluorenone,100,1158,1168,en_core_sci_md,1000
23194825,mdma,278,282,100,23194825,mdma,100,280,284,en_core_sci_md,1000
23231809,neurons,1666,1673,27,23231809,dopamine,27,1657,1665,en_core_sci_md,1000
23068419,progressive,30,41,21,23068419,6 hydroxydopamine,21,23,40,en_core_sci_md,1000
22989704,atra,133,137,100,22989704,atra,100,133,137,en_core_sci_md,1000
23205778,purine,1002,1008,43,23205778,indazole,43,992,1000,en_core_sci_md,1000
23115324,bleomycin,572,581,100,23115324,bleomycin,100,572,581,en_core_sci_md,1000
23127601,mercury,542,549,100,23127601,mercury,100,542,549,en_core_sci_md,1000
22317823,aluminum residues,426,443,64,22317823,aluminum,64,426,434,en_core_sci_md,1000
23118018,alcohol intake,343,357,67,23118018,alcohol,67,343,350,en_core_sci_md,1000
23220562,clopidogrel,1089,1100,100,23220562,clopidogrel,100,1089,1100,en_core_sci_md,1000
23170798,agents,32,38,31,23170798,ethanol,31,31,38,en_core_sci_md,1000
23000251,glucuronide,440,451,69,23000251,quercetin glucuronide,69,430,451,en_core_sci_md,1000
23046872,m pt iv,72,79,77,23046872,pt iv ,77,74,80,en_core_sci_md,1000
23099645,trichostatin,1343,1355,92,23099645,trichostatin a,92,1343,1357,en_core_sci_md,1000
23159712,peg 400,420,427,100,23159712,peg 400,100,420,427,en_core_sci_md,1000
23123945,dopamine,352,360,100,23123945,dopamine,100,352,360,en_core_sci_md,1000
23099811,δ 15 n,558,564,91,23099811, 15 n,91,559,564,en_core_sci_md,1000
23201331,sweroside,1457,1466,100,23201331,sweroside,100,1457,1466,en_core_sci_md,1000
22975155,vx,194,196,20,22975155,paraoxon,20,198,206,en_core_sci_md,1000
23194517,fatty acid,613,623,100,23194517,fatty acid,100,613,623,en_core_sci_md,1000
23138972,olefins,445,452,43,23138972,ketones,43,454,461,en_core_sci_md,1000
23219696,progesterone,95,107,100,23219696,progesterone,100,95,107,en_core_sci_md,1000
23154127,ame,602,605,33,23154127,aoh,33,594,597,en_core_sci_md,1000
23188714,pyrimidine,1233,1243,100,23188714,pyrimidine,100,1233,1243,en_core_sci_md,1000
23122060,d glucose moiety,231,247,72,23122060,d glucose,72,231,240,en_core_sci_md,1000
22634360,l ap4,1801,1806,100,22634360,l ap4,100,1801,1806,en_core_sci_md,1000
23234812,pge 2,603,608,91,23234812,pge 2 ,91,603,609,en_core_sci_md,1000
23122061, 13 c nmr,299,308,71,23122061, 13 c,71,299,304,en_core_sci_md,1000
23001627,l t4,691,695,29,23001627,ptu,29,685,688,en_core_sci_md,1000
22989705,cisplatin,606,615,100,22989705,cisplatin,100,606,615,en_core_sci_md,1000
22996261,daca oxidation,584,598,44,22996261,daca,44,584,588,en_core_sci_md,1000
23168241,sodium metabisulfite,382,402,100,23168241,sodium metabisulfite,100,382,402,en_core_sci_md,1000
22397675,triacetine,512,522,100,22397675,triacetine,100,512,522,en_core_sci_md,1000
22404642,3 3 di o methylellagic acid,337,365,100,22404642,3 3 di o methylellagic acid,100,337,365,en_core_sci_md,1000
23036893,ee2,1191,1194,100,23036893,ee2,100,1191,1194,en_core_sci_md,1000
22455800,grignard reagent,145,161,100,22455800,grignard reagent,100,145,161,en_core_sci_md,1000
23205778,benzo b thiophene,877,894,100,23205778,benzo b thiophene,100,877,894,en_core_sci_md,1000
23160003,polycyclic cyclohexadienones,558,586,100,23160003,polycyclic cyclohexadienones,100,558,586,en_core_sci_md,1000
22975155,n substituted 2 hydroxyiminoacetamido alkylamines,218,267,100,22975155,n substituted 2 hydroxyiminoacetamido alkylamines,100,218,267,en_core_sci_md,1000
22480291,acetonitrile,374,386,100,22480291,acetonitrile,100,374,386,en_core_sci_md,1000
23146690,resveratrol,1193,1204,100,23146690,resveratrol,100,1193,1204,en_core_sci_md,1000
22743159,processing,12,22,11,22743159,glutamate,11,21,30,en_core_sci_md,1000
23023136,reduced glutathione,795,814,100,23023136,reduced glutathione,100,795,814,en_core_sci_md,1000
23218712,yh gka,265,271,100,23218712,yh gka,100,265,271,en_core_sci_md,1000
23246867,ipa3,1222,1226,100,23246867,ipa3,100,1222,1226,en_core_sci_md,1000
23200004,hydrogen peroxide,230,247,100,23200004,hydrogen peroxide,100,230,247,en_core_sci_md,1000
23234537,transparent,0,11,35,23234537,carbon,35,7,13,en_core_sci_md,1000
23194544,asparagine,407,417,100,23194544,asparagine,100,407,417,en_core_sci_md,1000
23246701,curcumin,289,297,100,23246701,curcumin,100,289,297,en_core_sci_md,1000
23123331,porous silica,148,161,63,23123331,silica,63,155,161,en_core_sci_md,1000
23160964,ro 27,667,672,67,23160964,ro 27 5646,67,667,677,en_core_sci_md,1000
23208609,steroid hormone,1680,1695,64,23208609,steroid,64,1680,1687,en_core_sci_md,1000
23220612,27 hydroxycholesterol,1314,1335,100,23220612,27 hydroxycholesterol,100,1314,1335,en_core_sci_md,1000
23146766,levels,804,810,44,23146766,lys,44,800,803,en_core_sci_md,1000
22628017,pyruvate plus,356,369,76,22628017,pyruvate,76,356,364,en_core_sci_md,1000
23169614,carbon s,1079,1087,86,23169614,carbon,86,1079,1085,en_core_sci_md,1000
23195954,zn 2 binding,561,575,59,23195954,zn 2 ,59,561,567,en_core_sci_md,1000
23235158,tyrosine,1008,1016,100,23235158,tyrosine,100,1008,1016,en_core_sci_md,1000
23220295,amphetamine,451,462,100,23220295,amphetamine,100,451,462,en_core_sci_md,1000
23143036,cu zn superoxide dismutase,797,823,56,23143036,superoxide,56,803,813,en_core_sci_md,1000
23043137,avp pvic,997,1005,67,23043137,pvic,67,1001,1005,en_core_sci_md,1000
23071106,ca 2 ,648,654,100,23071106,ca 2 ,100,648,654,en_core_sci_md,1000
22963553,ipratropium bromide,945,964,100,22963553,ipratropium bromide,100,945,964,en_core_sci_md,1000
23200887,adp,980,983,100,23200887,adp,100,980,983,en_core_sci_md,1000
22991330,baonj,327,332,22,22991330,n bp,22,335,339,en_core_sci_md,1000
23123945,atr,618,621,100,23123945,atr,100,618,621,en_core_sci_md,1000
23143036,cadmium,194,201,44,23143036,cd,44,203,205,en_core_sci_md,1000
23207166,trimester,29,38,30,23207166,misoprostol,30,32,43,en_core_sci_md,1000
23011663,superoxide dismutase,938,958,67,23011663,superoxide,67,938,948,en_core_sci_md,1000
22985735,silica,99,105,100,22985735,silica,100,99,105,en_core_sci_md,1000
22771462,agonist,288,295,18,22771462,dhpg,18,296,300,en_core_sci_md,1000
23164613,5 ht receptors,70,84,44,23164613,5 ht,44,70,74,en_core_sci_md,1000
23023136,as 2 o 3,18,26,94,23023136,as 2 o 3 ,94,18,27,en_core_sci_md,1000
23111879,saline,835,841,18,23111879,fecl3,18,826,831,en_core_sci_md,1000
23225536,ni 2 ml 1 ,591,604,67,23225536,ni 2 ,67,591,597,en_core_sci_md,1000
23123737,granulosa lutein cells,411,433,43,23123737,lutein,43,421,427,en_core_sci_md,1000
23194507,lycopene,670,678,100,23194507,lycopene,100,670,678,en_core_sci_md,1000
23230274,exposure to,50,61,12,23230274,oxygen,12,55,61,en_core_sci_md,1000
22975155,mmb4,450,454,25,22975155,2pam,25,441,445,en_core_sci_md,1000
23235435,transition,75,85,77,23235435,transition metal,77,75,91,en_core_sci_md,1000
22914985,mpag,615,619,100,22914985,mpag,100,615,619,en_core_sci_md,1000
22926048,target glucose deprived,1234,1257,47,22926048,glucose,47,1241,1248,en_core_sci_md,1000
23200005,se,528,530,100,23200005,se,100,528,530,en_core_sci_md,1000
23230131,gemcitabine,1292,1303,100,23230131,gemcitabine,100,1292,1303,en_core_sci_md,1000
22997060,vomitoxin,83,92,100,22997060,vomitoxin,100,83,92,en_core_sci_md,1000
22510064,anti ulcer drug,99,114,24,22510064,rebamipide,24,102,112,en_core_sci_md,1000
23150491,bpa treated,970,981,43,23150491,bpa,43,970,973,en_core_sci_md,1000
22360797,betulin aldehyde,526,542,100,22360797,betulin aldehyde,100,526,542,en_core_sci_md,1000
22294443,benzo a anthracene,436,454,100,22294443,benzo a anthracene,100,436,454,en_core_sci_md,1000
23223641,zeolite,103,110,100,23223641,zeolite,100,103,110,en_core_sci_md,1000
23141425,egcg,391,395,100,23141425,egcg,100,391,395,en_core_sci_md,1000
23218716,pyrroloiminoquinone,70,89,100,23218716,pyrroloiminoquinone,100,70,89,en_core_sci_md,1000
23142538,tcdd,37,41,100,23142538,tcdd,100,37,41,en_core_sci_md,1000
22921987,mda,739,742,100,22921987,mda,100,739,742,en_core_sci_md,1000
22546616,gaba,0,4,100,22546616,gaba,100,10,14,en_core_sci_md,1000
22985953,na montmorillonite clay,0,26,79,22985953,montmorillonite,79,6,21,en_core_sci_md,1000
23017401,iprodione,518,527,100,23017401,iprodione,100,518,527,en_core_sci_md,1000
23202880,γ no 3,197,203,73,23202880,no 3 ,73,199,204,en_core_sci_md,1000
23149337,adenosine receptors,855,874,64,23149337,adenosine,64,855,864,en_core_sci_md,1000
23012257,ischemic,473,481,12,23012257,glutamate,12,482,491,en_core_sci_md,1000
23201003,uptake,835,841,17,23201003,jbp485,17,845,851,en_core_sci_md,1000
23109233,cu 2 ,1285,1291,77,23109233,cu 2 ag ,77,1285,1298,en_core_sci_md,1000
23220412,metolachlor,1008,1019,100,23220412,metolachlor,100,1008,1019,en_core_sci_md,1000
23022069,mel,692,695,100,23022069,mel,100,692,695,en_core_sci_md,1000
23186624,bun,155,158,18,23186624,nitrogen,18,145,153,en_core_sci_md,1000
23190030, poly phenolic compounds,265,289,74,23190030, poly phenolic,74,265,279,en_core_sci_md,1000
23179765,benzene water,1015,1028,70,23179765,benzene,70,1015,1022,en_core_sci_md,1000
22670797,octanol,1012,1019,100,22670797,octanol,100,1012,1019,en_core_sci_md,1000
23170798,ethanol,191,198,100,23170798,ethanol,100,191,198,en_core_sci_md,1000
23047912,vitamin e ,1187,1197,95,23047912,vitamin e,95,1187,1196,en_core_sci_md,1000
23159662,venlafaxine,1663,1674,100,23159662,venlafaxine,100,1663,1674,en_core_sci_md,1000
22841391,selenium,61,69,100,22841391,selenium,100,61,69,en_core_sci_md,1000
23146692,vcsv,728,732,100,23146692,vcsv,100,728,732,en_core_sci_md,1000
23115325,levc,1121,1125,100,23115325,levc,100,1121,1125,en_core_sci_md,1000
23042730,amiodarone,0,10,100,23042730,amiodarone,100,0,10,en_core_sci_md,1000
22677475,tbbpa,265,270,100,22677475,tbbpa,100,265,270,en_core_sci_md,1000
22507666,dhpg,1392,1396,100,22507666,dhpg,100,1392,1396,en_core_sci_md,1000
22940855,h bonds,1470,1477,25,22940855,h,25,1470,1471,en_core_sci_md,1000
23194544,acrylamide,193,203,100,23194544,acrylamide,100,193,203,en_core_sci_md,1000
23227887,fdv,51,54,43,23227887,fosdevirine,43,53,64,en_core_sci_md,1000
23147837,bde 47,273,279,100,23147837,bde 47,100,273,279,en_core_sci_md,1000
23086703,1 propylguanidine,559,576,100,23086703,1 propylguanidine,100,559,576,en_core_sci_md,1000
23220004,retinol,303,310,100,23220004,retinol,100,303,310,en_core_sci_md,1000
22921987,serum malonaldehyde,406,425,81,22921987,malonaldehyde,81,412,425,en_core_sci_md,1000
23220295,basal,277,282,15,23220295,dopamine,15,283,291,en_core_sci_md,1000
23245188,h 2 o 2 ,210,218,100,23245188,h 2 o 2 ,100,210,218,en_core_sci_md,1000
23246701,perfluorooctane sulfonate,0,25,100,23246701,perfluorooctane sulfonate,100,0,25,en_core_sci_md,1000
23160419,no 2 molecule,477,491,56,23160419,no 2 ,56,477,482,en_core_sci_md,1000
23041725,dieldrin,1398,1406,100,23041725,dieldrin,100,1398,1406,en_core_sci_md,1000
22693035,fe ii g,627,635,92,22693035,fe ii ,92,627,633,en_core_sci_md,1000
23047024,oxime k048,1391,1401,57,23047024,k048,57,1397,1401,en_core_sci_md,1000
23122167,schisarisanlactone a,422,442,100,23122167,schisarisanlactone a,100,422,442,en_core_sci_md,1000
23221006, 14 c tetraethylammonium,252,277,100,23221006, 14 c tetraethylammonium,100,252,277,en_core_sci_md,1000
22841916,caffeine,641,649,100,22841916,caffeine,100,641,649,en_core_sci_md,1000
22497567,f imc,1285,1290,100,22497567,f imc,100,1285,1290,en_core_sci_md,1000
23079231,sirolimus,1500,1509,100,23079231,sirolimus,100,1500,1509,en_core_sci_md,1000
23061635,gaba receptors,1165,1179,44,23061635,gaba,44,1165,1169,en_core_sci_md,1000
22983118,doi,894,897,100,22983118,doi,100,894,897,en_core_sci_md,1000
23219525,sildenafil,495,505,100,23219525,sildenafil,100,495,505,en_core_sci_md,1000
23159396,dapi,427,431,100,23159396,dapi,100,427,431,en_core_sci_md,1000
22424088,eugenol,539,546,100,22424088,eugenol,100,539,546,en_core_sci_md,1000
22996261,aldehyde oxidase,130,146,67,22996261,aldehyde,67,130,138,en_core_sci_md,1000
22824788,cadmium,807,814,100,22824788,cadmium,100,807,814,en_core_sci_md,1000
