Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_bc5cdr_md,training.abstracts,1000,22949397,irritable,190,199
en_ner_bc5cdr_md,training.abstracts,1000,23024176,pde5a,1020,1025
en_ner_bc5cdr_md,training.abstracts,1000,23099337,cadmium,746,753
en_ner_bc5cdr_md,training.abstracts,1000,23121767,gastric cancer,361,375
en_ner_bc5cdr_md,training.abstracts,1000,22750050,ampk,774,778
en_ner_bc5cdr_md,training.abstracts,1000,23111885,cholesterol,150,161
en_ner_bc5cdr_md,training.abstracts,1000,23178279,gr,290,292
en_ner_bc5cdr_md,training.abstracts,1000,23201003,jbp485,298,304
en_ner_bc5cdr_md,training.abstracts,1000,22625416,sterols,217,224
en_ner_bc5cdr_md,training.abstracts,1000,23218717,fluo 3,997,1003
en_ner_bc5cdr_md,training.abstracts,1000,23178279,gr,1424,1426
en_ner_bc5cdr_md,training.abstracts,1000,23116643,3 nt,437,441
en_ner_bc5cdr_md,training.abstracts,1000,23068419,mp,312,314
en_ner_bc5cdr_md,training.abstracts,1000,23146694,10 4 m bpa,500,511
en_ner_bc5cdr_md,training.abstracts,1000,23200901,bha,1382,1385
en_ner_bc5cdr_md,training.abstracts,1000,23220004,diabetes and cancer,1206,1225
en_ner_bc5cdr_md,training.abstracts,1000,23244523,pulmonary disease,787,804
en_ner_bc5cdr_md,training.abstracts,1000,22628017,cyanidin 3 galactoside,693,715
en_ner_bc5cdr_md,training.abstracts,1000,22991412,adipokines,777,787
en_ner_bc5cdr_md,training.abstracts,1000,23052192,wc co,752,757
en_ner_bc5cdr_md,training.abstracts,1000,23143036,sublethal,697,706
en_ner_bc5cdr_md,training.abstracts,1000,23159397,myocardial or pulmonary infarctions,215,250
en_ner_bc5cdr_md,training.abstracts,1000,23000251,rutin,177,182
en_ner_bc5cdr_md,training.abstracts,1000,23233034,salts,608,613
en_ner_bc5cdr_md,training.abstracts,1000,22983118,mdma,1417,1421
en_ner_bc5cdr_md,training.abstracts,1000,23042953,cholesterol,57,68
en_ner_bc5cdr_md,training.abstracts,1000,23109068,bone loss,1078,1087
en_ner_bc5cdr_md,training.abstracts,1000,23194510,sulphite,733,741
en_ner_bc5cdr_md,training.abstracts,1000,22430207,death,901,906
en_ner_bc5cdr_md,training.abstracts,1000,23152186,arsenic,1854,1861
en_ner_bc5cdr_md,training.abstracts,1000,23164931,caramiphen,728,738
en_ner_bc5cdr_md,training.abstracts,1000,23183084,progesterone,1879,1891
en_ner_bc5cdr_md,training.abstracts,1000,22846225,chelerythrine,1148,1161
en_ner_bc5cdr_md,training.abstracts,1000,23220514,linalool,742,750
en_ner_bc5cdr_md,training.abstracts,1000,23122137,triglyceride,587,599
en_ner_bc5cdr_md,training.abstracts,1000,23137833,resveratrol,706,717
en_ner_bc5cdr_md,training.abstracts,1000,23159732,trp,1082,1085
en_ner_bc5cdr_md,training.abstracts,1000,23192982,estrogen,409,417
en_ner_bc5cdr_md,training.abstracts,1000,22080035,malondialdehyde,723,738
en_ner_bc5cdr_md,training.abstracts,1000,22956630,benzylparaben,137,150
en_ner_bc5cdr_md,training.abstracts,1000,23228696,non small cell lung cancer,277,303
en_ner_bc5cdr_md,training.abstracts,1000,23194825,superoxide,1019,1029
en_ner_bc5cdr_md,training.abstracts,1000,23147567,pyrene,560,566
en_ner_bc5cdr_md,training.abstracts,1000,22921987,puva,314,318
en_ner_bc5cdr_md,training.abstracts,1000,23232866,calcium,994,1001
en_ner_bc5cdr_md,training.abstracts,1000,22760156,lactate,884,891
en_ner_bc5cdr_md,training.abstracts,1000,22914985,mpa,2265,2268
en_ner_bc5cdr_md,training.abstracts,1000,22963554,copd,676,680
en_ner_bc5cdr_md,training.abstracts,1000,23220617,breast cancer,1186,1199
en_ner_bc5cdr_md,training.abstracts,1000,23000450,obesity,1633,1640
en_ner_bc5cdr_md,training.abstracts,1000,23200005,k,718,719
en_ner_bc5cdr_md,training.abstracts,1000,23200778,bep,818,821
en_ner_bc5cdr_md,training.abstracts,1000,22798246,bmds,234,238
en_ner_bc5cdr_md,training.abstracts,1000,23222849,inherited cancer predisposition syndrome,94,134
en_ner_bc5cdr_md,training.abstracts,1000,22982773,op,123,125
en_ner_bc5cdr_md,training.abstracts,1000,23123332,sepsis,1076,1082
en_ner_bc5cdr_md,training.abstracts,1000,23000507,iso,1074,1077
en_ner_bc5cdr_md,training.abstracts,1000,22397600,nimesulide,159,169
en_ner_bc5cdr_md,training.abstracts,1000,22921987,vitiligo,0,8
en_ner_bc5cdr_md,training.abstracts,1000,22585450,noradrenaline,642,655
en_ner_bc5cdr_md,training.abstracts,1000,23047024,oxime k048,369,379
en_ner_bc5cdr_md,training.abstracts,1000,22551786,pain,1249,1253
en_ner_bc5cdr_md,training.abstracts,1000,23153512,methylene blue,585,599
en_ner_bc5cdr_md,training.abstracts,1000,23135547,atp,687,690
en_ner_bc5cdr_md,training.abstracts,1000,23146871,mn toxicity,560,571
en_ner_bc5cdr_md,training.abstracts,1000,22648529,extract of glinus lotoides,3,29
en_ner_bc5cdr_md,training.abstracts,1000,22516666,anxiety,70,77
en_ner_bc5cdr_md,training.abstracts,1000,23219525,sildenafil,495,505
en_ner_bc5cdr_md,training.abstracts,1000,22809021,progesterone,1209,1221
en_ner_bc5cdr_md,training.abstracts,1000,23000450,triglyceride,1025,1037
en_ner_bc5cdr_md,training.abstracts,1000,23011663,caffeic acid phenethyl ester,56,84
en_ner_bc5cdr_md,training.abstracts,1000,23046872,tumor,975,980
en_ner_bc5cdr_md,training.abstracts,1000,23222849,tumor,1239,1244
en_ner_bc5cdr_md,training.abstracts,1000,23122089,isoflavones,666,677
en_ner_bc5cdr_md,training.abstracts,1000,23122137,diabetic,345,353
en_ner_bc5cdr_md,training.abstracts,1000,23229539,pocd,140,144
en_ner_bc5cdr_md,training.abstracts,1000,22745189,sad,81,84
en_ner_bc5cdr_md,training.abstracts,1000,23121934, 8 oh dpat,858,870
en_ner_bc5cdr_md,training.abstracts,1000,22982773,op,1374,1376
en_ner_bc5cdr_md,training.abstracts,1000,23078542,oz,108,110
en_ner_bc5cdr_md,training.abstracts,1000,23019137,neurotensin,983,994
en_ner_bc5cdr_md,training.abstracts,1000,23194750,thiazolidinediones,507,525
en_ner_bc5cdr_md,training.abstracts,1000,23160964,1 25 dihydroxyvitamin d,1149,1172
en_ner_bc5cdr_md,training.abstracts,1000,23142020,pe,1162,1164
en_ner_bc5cdr_md,training.abstracts,1000,23161673,breast cancer,559,572
en_ner_bc5cdr_md,training.abstracts,1000,23178170,ca 2 cam,728,738
en_ner_bc5cdr_md,training.abstracts,1000,23238235,4 hydroxy hexenal,1051,1068
en_ner_bc5cdr_md,training.abstracts,1000,22918066,arthritis,1076,1085
en_ner_bc5cdr_md,training.abstracts,1000,23228028,ga,491,493
en_ner_bc5cdr_md,training.abstracts,1000,23159331,serotonin,1905,1914
en_ner_bc5cdr_md,training.abstracts,1000,23194525,ahcc,35,39
en_ner_bc5cdr_md,training.abstracts,1000,23200747,neuropathic,1741,1752
en_ner_bc5cdr_md,training.abstracts,1000,23085330,curcumin,349,357
en_ner_bc5cdr_md,training.abstracts,1000,23122085,fatty acid ethyl esters,875,898
en_ner_bc5cdr_md,training.abstracts,1000,23222849,somatic nf1 tumor,206,223
en_ner_bc5cdr_md,training.abstracts,1000,22619070,terpene,1312,1319
en_ner_bc5cdr_md,training.abstracts,1000,22370645,nsclc,1996,2001
en_ner_bc5cdr_md,training.abstracts,1000,23103426,ebs,184,187
en_ner_bc5cdr_md,training.abstracts,1000,23210779,diabetes,564,572
en_ner_bc5cdr_md,training.abstracts,1000,23042953,phospholipids,1565,1578
en_ner_bc5cdr_md,training.abstracts,1000,22370634,mnk,1530,1533
en_ner_bc5cdr_md,training.abstracts,1000,22349814,mgl,265,268
en_ner_bc5cdr_md,training.abstracts,1000,23219778,impairment of cognition and memory function,100,143
en_ner_bc5cdr_md,training.abstracts,1000,23137957,tds,140,143
en_ner_bc5cdr_md,training.abstracts,1000,23220612,isoprostanes,1452,1464
en_ner_bc5cdr_md,training.abstracts,1000,23220588,cyanamide,1506,1515
en_ner_bc5cdr_md,training.abstracts,1000,23077105,cholestasis,471,482
en_ner_bc5cdr_md,training.abstracts,1000,23223405,diabetes,77,85
en_ner_bc5cdr_md,training.abstracts,1000,22917637, cocaine,366,377
en_ner_bc5cdr_md,training.abstracts,1000,23097351,ulcer,137,142
en_ner_bc5cdr_md,training.abstracts,1000,23160092,alcohol induced loss of appetite and nausea,159,202
en_ner_bc5cdr_md,training.abstracts,1000,23050902,human hepatoma cell line ,419,444
en_ner_bc5cdr_md,training.abstracts,1000,22628265,amyloid precursor protein beta site amyloid precursor protein cleaving enzyme 1 and,1127,1211
en_ner_bc5cdr_md,training.abstracts,1000,22874922,asthma,429,435
en_ner_bc5cdr_md,training.abstracts,1000,23246867,mek1 2,1242,1248
en_ner_bc5cdr_md,training.abstracts,1000,23104244,midazolam,914,923
en_ner_bc5cdr_md,training.abstracts,1000,23147567,phenanthrene,1382,1394
en_ner_bc5cdr_md,training.abstracts,1000,23063002,lms,558,561
en_ner_bc5cdr_md,training.abstracts,1000,22317823,al,1774,1776
en_ner_bc5cdr_md,training.abstracts,1000,22982773,phosphoramidates,759,775
en_ner_bc5cdr_md,training.abstracts,1000,23111887,dexmedetomidine,658,673
en_ner_bc5cdr_md,training.abstracts,1000,23194825,catechol,291,299
en_ner_bc5cdr_md,training.abstracts,1000,23183183,impaired ventricular,1253,1273
en_ner_bc5cdr_md,training.abstracts,1000,22997060,nivalenol,459,468
en_ner_bc5cdr_md,training.abstracts,1000,23160940,org 27569,1481,1490
en_ner_bc5cdr_md,training.abstracts,1000,23160527,glucagon,0,8
en_ner_bc5cdr_md,training.abstracts,1000,23146871,mn toxicity,1496,1507
en_ner_bc5cdr_md,training.abstracts,1000,23098993,hyperalgesia,998,1010
en_ner_bc5cdr_md,training.abstracts,1000,22872607,polycyclic aromatic hydrocarbons,77,109
en_ner_bc5cdr_md,training.abstracts,1000,23231350,tuba1a,935,941
en_ner_bc5cdr_md,training.abstracts,1000,22983118,doi,1167,1170
en_ner_bc5cdr_md,training.abstracts,1000,23219696,steroids,55,63
en_ner_bc5cdr_md,training.abstracts,1000,23036893,ee2,559,562
en_ner_bc5cdr_md,training.abstracts,1000,22424117,shanzhiside methylester,225,248
en_ner_bc5cdr_md,training.abstracts,1000,22804459,ethanol,410,417
en_ner_bc5cdr_md,training.abstracts,1000,23246865,pb,1128,1130
en_ner_bc5cdr_md,training.abstracts,1000,23207252,skrbt extract,410,423
en_ner_bc5cdr_md,training.abstracts,1000,22989704,ros,741,744
en_ner_bc5cdr_md,training.abstracts,1000,22644836,mets,66,70
en_ner_bc5cdr_md,training.abstracts,1000,23198810,cancer,1198,1204
en_ner_bc5cdr_md,training.abstracts,1000,23017393,catechin,1524,1532
en_ner_bc5cdr_md,training.abstracts,1000,23211364,hypertensive,638,650
en_ner_bc5cdr_md,training.abstracts,1000,22906569,biliverdin,466,476
en_ner_bc5cdr_md,training.abstracts,1000,22705340,mtep,1370,1374
en_ner_bc5cdr_md,training.abstracts,1000,23061635,menthol,1270,1277
en_ner_bc5cdr_md,training.abstracts,1000,23211364,low dose,849,857
en_ner_bc5cdr_md,training.abstracts,1000,23085435,hematopoietic tumor,269,288
en_ner_bc5cdr_md,training.abstracts,1000,23228696,diabetes,92,100
en_ner_bc5cdr_md,training.abstracts,1000,23102508,danshen,296,303
en_ner_bc5cdr_md,training.abstracts,1000,23220295,amphetamine,1555,1566
en_ner_bc5cdr_md,training.abstracts,1000,22859660,ach,1100,1103
en_ner_bc5cdr_md,training.abstracts,1000,23194825,mdma,974,978
en_ner_bc5cdr_md,training.abstracts,1000,22917637,a199s f227a s287g a328 w y332g,1448,1478
en_ner_bc5cdr_md,training.abstracts,1000,22885793,shock,285,290
en_ner_bc5cdr_md,training.abstracts,1000,23146766,afb lys,279,286
en_ner_bc5cdr_md,training.abstracts,1000,23194510,sulphite,660,668
en_ner_bc5cdr_md,training.abstracts,1000,23159667,cholesterol,523,534
en_ner_bc5cdr_md,training.abstracts,1000,23141425,polyphenol,408,418
en_ner_bc5cdr_md,training.abstracts,1000,23131797,non ionizable,860,873
en_ner_bc5cdr_md,training.abstracts,1000,23178170,cam,858,861
en_ner_bc5cdr_md,training.abstracts,1000,23235158,hydrogen peroxide,96,113
en_ner_bc5cdr_md,training.abstracts,1000,23194522,pepsin and pancreatin digestibility,309,344
en_ner_bc5cdr_md,training.abstracts,1000,23237974,schisantherin a,339,354
en_ner_bc5cdr_md,training.abstracts,1000,23011663,cape,361,365
en_ner_bc5cdr_md,training.abstracts,1000,23068419,mp,848,850
en_ner_bc5cdr_md,training.abstracts,1000,23122140,carotenoids,886,897
en_ner_bc5cdr_md,training.abstracts,1000,23142020,bay,1249,1252
en_ner_bc5cdr_md,training.abstracts,1000,23231439,respiratory syndrome,150,170
en_ner_bc5cdr_md,training.abstracts,1000,23246428,renal injury,148,160
en_ner_bc5cdr_md,training.abstracts,1000,23017406,gaba,892,896
en_ner_bc5cdr_md,training.abstracts,1000,23199028,acute heart failure,747,766
en_ner_bc5cdr_md,training.abstracts,1000,23122137,vescalagin,988,998
en_ner_bc5cdr_md,training.abstracts,1000,22310170,toxicity,1782,1790
en_ner_bc5cdr_md,training.abstracts,1000,23237828,cycloheximide,305,318
en_ner_bc5cdr_md,training.abstracts,1000,23154127,ame,334,337
en_ner_bc5cdr_md,training.abstracts,1000,23042730,amd induced hepatotoxicity,216,242
en_ner_bc5cdr_md,training.abstracts,1000,23146694,bpa,1126,1129
en_ner_bc5cdr_md,training.abstracts,1000,23023136,arsenic,1069,1076
en_ner_bc5cdr_md,training.abstracts,1000,23103426,toxicity,1912,1920
en_ner_bc5cdr_md,training.abstracts,1000,23071294,vldl,940,944
en_ner_bc5cdr_md,training.abstracts,1000,23141425,egcg,1468,1472
en_ner_bc5cdr_md,training.abstracts,1000,22951947,atherosclerosis,195,210
en_ner_bc5cdr_md,training.abstracts,1000,23000450,non obese,593,602
en_ner_bc5cdr_md,training.abstracts,1000,23000451, cocaine,866,877
en_ner_bc5cdr_md,training.abstracts,1000,23207328,8mg kg,1637,1643
en_ner_bc5cdr_md,training.abstracts,1000,22872141,fa toxicity,1443,1454
en_ner_bc5cdr_md,training.abstracts,1000,23188714,5f dump,1564,1571
en_ner_bc5cdr_md,training.abstracts,1000,23139020,20 hydroxyeicosatetraenoic acid,1039,1070
en_ner_bc5cdr_md,training.abstracts,1000,23099811,carbon,155,161
en_ner_bc5cdr_md,training.abstracts,1000,23085979,tumor,1714,1719
en_ner_bc5cdr_md,training.abstracts,1000,23061635,flavoring,157,166
en_ner_bc5cdr_md,training.abstracts,1000,23137833,rheumatoid arthritis,0,20
en_ner_bc5cdr_md,training.abstracts,1000,22991330,bisphosphonate associated osteonecrosis,275,314
en_ner_bc5cdr_md,training.abstracts,1000,23233034,citrate,490,497
en_ner_bc5cdr_md,training.abstracts,1000,22559719,hd,209,211
en_ner_bc5cdr_md,training.abstracts,1000,23132334,dtg,764,767
en_ner_bc5cdr_md,training.abstracts,1000,23170798,stroke,87,93
en_ner_bc5cdr_md,training.abstracts,1000,23211364,candesartan,163,174
en_ner_bc5cdr_md,training.abstracts,1000,23188714,5 fluoropyrimidine,914,932
en_ner_bc5cdr_md,training.abstracts,1000,22776039,type 2 diabetes mellitus,35,59
en_ner_bc5cdr_md,training.abstracts,1000,23103426,diphenyl diselenide,190,209
en_ner_bc5cdr_md,training.abstracts,1000,22982773,phosphoramidate,1687,1702
en_ner_bc5cdr_md,training.abstracts,1000,22903169,hyperthermic ergotism,292,313
en_ner_bc5cdr_md,training.abstracts,1000,23181488,diisopropyl ketone,240,258
en_ner_bc5cdr_md,training.abstracts,1000,23146694,bisphenol a,0,11
en_ner_bc5cdr_md,training.abstracts,1000,22310170,toxicants,313,322
en_ner_bc5cdr_md,training.abstracts,1000,23200901,mk571,809,814
en_ner_bc5cdr_md,training.abstracts,1000,23019217,myeloid cell leukemia 1 mcl 1 confers resistance to induction of apoptosis,49,125
en_ner_bc5cdr_md,training.abstracts,1000,23232150,estradiol,557,566
en_ner_bc5cdr_md,training.abstracts,1000,22683935,cinnamaldehyde,753,767
en_ner_bc5cdr_md,training.abstracts,1000,23098805,cocaine,117,124
en_ner_bc5cdr_md,training.abstracts,1000,23229539,iron,207,211
en_ner_bc5cdr_md,training.abstracts,1000,23123945,da,742,744
en_ner_bc5cdr_md,training.abstracts,1000,23230131,cytarabine,485,495
en_ner_bc5cdr_md,training.abstracts,1000,23122145,fining,278,284
en_ner_bc5cdr_md,training.abstracts,1000,22963554,janus,1100,1105
en_ner_bc5cdr_md,training.abstracts,1000,22670797,permeating,757,767
en_ner_bc5cdr_md,training.abstracts,1000,23118018,alcohol,1033,1040
en_ner_bc5cdr_md,training.abstracts,1000,22876956,phenytoin,465,474
en_ner_bc5cdr_md,training.abstracts,1000,23118019,mood disorders,92,106
en_ner_bc5cdr_md,training.abstracts,1000,22301816,thiovit,502,509
en_ner_bc5cdr_md,training.abstracts,1000,22780563,phosphoric acid,423,438
en_ner_bc5cdr_md,training.abstracts,1000,22982206,cancers,170,177
en_ner_bc5cdr_md,training.abstracts,1000,23061635,menthol,276,283
en_ner_bc5cdr_md,training.abstracts,1000,23212103,cancer,632,638
en_ner_bc5cdr_md,training.abstracts,1000,23019137,quinpirole,931,941
en_ner_bc5cdr_md,training.abstracts,1000,23143039,cadmium,337,344
en_ner_bc5cdr_md,training.abstracts,1000,22585450,dihydrochloride,1070,1085
en_ner_bc5cdr_md,training.abstracts,1000,22836881,diabetes,806,814
en_ner_bc5cdr_md,training.abstracts,1000,23041510,eld aln,1406,1413
en_ner_bc5cdr_md,training.abstracts,1000,23178243,8 oh dg,350,357
en_ner_bc5cdr_md,training.abstracts,1000,23042728,vpa,563,566
en_ner_bc5cdr_md,training.abstracts,1000,22776039,hypoglycaemia,294,307
en_ner_bc5cdr_md,training.abstracts,1000,23007555,ifenprodil,841,851
en_ner_bc5cdr_md,training.abstracts,1000,23231809,da,424,426
en_ner_bc5cdr_md,training.abstracts,1000,22876956,lassbio 881,1419,1430
en_ner_bc5cdr_md,training.abstracts,1000,23041510,aln,480,483
en_ner_bc5cdr_md,training.abstracts,1000,23230274,shock,404,409
en_ner_bc5cdr_md,training.abstracts,1000,23151610,carbohelicenes,448,462
en_ner_bc5cdr_md,training.abstracts,1000,23194502,mcf 7 adr,1005,1014
en_ner_bc5cdr_md,training.abstracts,1000,23178179,mbt,311,314
en_ner_bc5cdr_md,training.abstracts,1000,23012257,vrac,862,866
en_ner_bc5cdr_md,training.abstracts,1000,23201309,creatine,504,512
en_ner_bc5cdr_md,training.abstracts,1000,23123254,sarin,452,457
en_ner_bc5cdr_md,training.abstracts,1000,23117208,peripheral neuropathy,222,243
en_ner_bc5cdr_md,training.abstracts,1000,23225764,k,121,122
en_ner_bc5cdr_md,training.abstracts,1000,23095244,hostility,718,727
en_ner_bc5cdr_md,training.abstracts,1000,23214714,pyridine,103,111
en_ner_bc5cdr_md,training.abstracts,1000,23099337,caffeine,56,64
en_ner_bc5cdr_md,training.abstracts,1000,22832075,vitamin a,426,435
en_ner_bc5cdr_md,training.abstracts,1000,22740094,non alcoholic fatty liver disease,0,33
en_ner_bc5cdr_md,training.abstracts,1000,23200901,benzoylaconine,129,143
en_ner_bc5cdr_md,training.abstracts,1000,22625416,tocochromanols,198,212
en_ner_bc5cdr_md,training.abstracts,1000,23201331,sweroside,704,713
en_ner_bc5cdr_md,training.abstracts,1000,23228697,prodrugs pentyl carbamate,669,694
en_ner_bc5cdr_md,training.abstracts,1000,23231350,methyl mercury,650,664
en_ner_bc5cdr_md,training.abstracts,1000,23002087,statins,264,271
en_ner_bc5cdr_md,training.abstracts,1000,23043441,copper i catalyzed azide alkyne cycloaddition,186,232
en_ner_bc5cdr_md,training.abstracts,1000,23194512,human carcinoma a549,460,480
en_ner_bc5cdr_md,training.abstracts,1000,23225075,als,31,34
en_ner_bc5cdr_md,training.abstracts,1000,23220560,mehg,242,246
en_ner_bc5cdr_md,training.abstracts,1000,23085266,genistein,1316,1325
en_ner_bc5cdr_md,training.abstracts,1000,22963619,99mtc dtpa methionine,746,767
en_ner_bc5cdr_md,training.abstracts,1000,23159667,8ca,408,411
en_ner_bc5cdr_md,training.abstracts,1000,22516666,pregabalin,603,613
en_ner_bc5cdr_md,training.abstracts,1000,22918066,swelling,148,156
en_ner_bc5cdr_md,training.abstracts,1000,22743159,ltd,536,539
en_ner_bc5cdr_md,training.abstracts,1000,23159397,toxicity,934,942
en_ner_bc5cdr_md,training.abstracts,1000,22733134,death,869,874
en_ner_bc5cdr_md,training.abstracts,1000,23220295,amphetamine,424,435
en_ner_bc5cdr_md,training.abstracts,1000,23200887,resveratrol,1251,1262
en_ner_bc5cdr_md,training.abstracts,1000,23237828,cycloheximide,510,523
en_ner_bc5cdr_md,training.abstracts,1000,23146766,aflatoxin b 1 lysine adduct,0,28
en_ner_bc5cdr_md,training.abstracts,1000,22926048,glucose,1241,1248
en_ner_bc5cdr_md,training.abstracts,1000,23022069,nephrotoxicity,634,648
en_ner_bc5cdr_md,training.abstracts,1000,23041538,naspm,1061,1066
en_ner_bc5cdr_md,training.abstracts,1000,23118019,5 mabn,1440,1447
en_ner_bc5cdr_md,training.abstracts,1000,23017388,colon cancer,237,249
en_ner_bc5cdr_md,training.abstracts,1000,22841391,tumor,1051,1056
en_ner_bc5cdr_md,training.abstracts,1000,23095167,kainate,763,770
en_ner_bc5cdr_md,training.abstracts,1000,23146871,iron,235,239
en_ner_bc5cdr_md,training.abstracts,1000,23011663,tissue damage,1879,1892
en_ner_bc5cdr_md,training.abstracts,1000,23000442,phenacetin,614,624
en_ner_bc5cdr_md,training.abstracts,1000,23228475,dexamethasone,1165,1178
en_ner_bc5cdr_md,training.abstracts,1000,22771462,cpccoet,709,716
