article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23205778, oh,226,229,80,23205778,oh,80,227,229,en_core_sci_sm,1000
22926048,heds,565,569,100,22926048,heds,100,565,569,en_core_sci_sm,1000
23199983,fructose,670,678,100,23199983,fructose,100,670,678,en_core_sci_sm,1000
23041510,aln,480,483,33,23041510,eld,33,472,475,en_core_sci_sm,1000
22820275,effects,2212,2219,20,22820275,atm,20,2208,2211,en_core_sci_sm,1000
23159396,fitc igg,481,489,67,23159396,fitc,67,481,485,en_core_sci_sm,1000
23011663,mda,1006,1009,100,23011663,mda,100,1006,1009,en_core_sci_sm,1000
23200005,iron,558,562,100,23200005,iron,100,558,562,en_core_sci_sm,1000
23201451,moniliformin,0,12,100,23201451,moniliformin,100,0,12,en_core_sci_sm,1000
23097351,alcohol extracts,10,26,61,23097351,alcohol,61,10,17,en_core_sci_sm,1000
23225536,chlorophyll a,645,658,100,23225536,chlorophyll a,100,645,658,en_core_sci_sm,1000
22841917,pufa,336,340,100,22841917,pufa,100,336,340,en_core_sci_sm,1000
23017423,dehydroascorbic acid,561,581,100,23017423,dehydroascorbic acid,100,561,581,en_core_sci_sm,1000
23017389,ferric thiocyanate method,941,966,84,23017389,ferric thiocyanate,84,941,959,en_core_sci_sm,1000
23122085,fatty acid ethyl esters,1092,1115,100,23122085,fatty acid ethyl esters,100,1092,1115,en_core_sci_sm,1000
23238233,chikusetsusaponin,624,641,89,23238233,chikusetsusaponin ft1,89,624,645,en_core_sci_sm,1000
22693035,n butanol,1367,1376,100,22693035,n butanol,100,1367,1376,en_core_sci_sm,1000
22317823,al,1774,1776,100,22317823,al,100,1774,1776,en_core_sci_sm,1000
23194750,thiazolidinediones,1192,1210,100,23194750,thiazolidinediones,100,1192,1210,en_core_sci_sm,1000
23150491,bpa glucuronide,410,425,100,23150491,bpa glucuronide,100,410,425,en_core_sci_sm,1000
23044489,atropine sulfate,1428,1444,100,23044489,atropine sulfate,100,1428,1444,en_core_sci_sm,1000
23116643,3 nt,437,441,100,23116643,3 nt,100,437,441,en_core_sci_sm,1000
23071106,thapsigargin,731,743,100,23071106,thapsigargin,100,731,743,en_core_sci_sm,1000
23177256,c myc,53,58,15,23177256,10074 g5,15,48,56,en_core_sci_sm,1000
23076553,cl,1767,1769,100,23076553,cl,100,1767,1769,en_core_sci_sm,1000
22840199,citronellol,174,185,100,22840199,citronellol,100,174,185,en_core_sci_sm,1000
23220004,natural retinoids,23,40,69,23220004,retinoids,69,31,40,en_core_sci_sm,1000
23207477,cobalt,374,380,100,23207477,cobalt,100,374,380,en_core_sci_sm,1000
23138333,cu,1238,1240,100,23138333,cu,100,1238,1240,en_core_sci_sm,1000
23115086,propofol,1404,1412,100,23115086,propofol,100,1404,1412,en_core_sci_sm,1000
22370645,wp1066,1199,1205,100,22370645,wp1066,100,1199,1205,en_core_sci_sm,1000
23238352,zinc oxide,0,10,100,23238352,zinc oxide,100,0,10,en_core_sci_sm,1000
23178178,tio 2 nps,1261,1271,80,23178178,tio 2 ,80,1261,1267,en_core_sci_sm,1000
23234812,srran reduced,1413,1426,56,23234812,srran,56,1413,1418,en_core_sci_sm,1000
23218716,scaffold,90,98,16,23218716,tsitsikammamine a,16,82,99,en_core_sci_sm,1000
23008229,fullerenes,0,10,100,23008229,fullerenes,100,0,10,en_core_sci_sm,1000
23122061, 13 c nmr,299,308,71,23122061, 13 c,71,299,304,en_core_sci_sm,1000
23160419,no 2,1112,1116,89,23160419,no 2 ,89,1112,1117,en_core_sci_sm,1000
23019137,dopamine da,182,194,84,23019137,dopamine,84,182,190,en_core_sci_sm,1000
23135548,tcdd,984,988,100,23135548,tcdd,100,984,988,en_core_sci_sm,1000
23194544,acrylamide,193,203,100,23194544,acrylamide,100,193,203,en_core_sci_sm,1000
23118018,alcohol intake,343,357,67,23118018,alcohol,67,343,350,en_core_sci_sm,1000
23153322,rai,179,182,100,23153322,rai,100,179,182,en_core_sci_sm,1000
23194517,sulfhydryl groups,828,845,74,23194517,sulfhydryl,74,828,838,en_core_sci_sm,1000
23209192,maternal,0,8,25,23209192,cotinine,25,0,8,en_core_sci_sm,1000
22985953,xylitol,1295,1302,100,22985953,xylitol,100,1295,1302,en_core_sci_sm,1000
22815248,ccl4,250,254,100,22815248,ccl4,100,250,254,en_core_sci_sm,1000
23147567,phenanthrene,1382,1394,100,23147567,phenanthrene,100,1382,1394,en_core_sci_sm,1000
22972178,serum cortisol levels,2050,2071,55,22972178,cortisol,55,2056,2064,en_core_sci_sm,1000
22765022,apigenin,246,254,100,22765022,apigenin,100,246,254,en_core_sci_sm,1000
23206503,pea,510,513,100,23206503,pea,100,510,513,en_core_sci_sm,1000
22765022,luteolin,315,323,100,22765022,luteolin,100,315,323,en_core_sci_sm,1000
22827445,molecules,1167,1176,14,22827445,c 60 ,14,1161,1166,en_core_sci_sm,1000
23214714,pyh 0,578,583,91,23214714,pyh 0 ,91,578,584,en_core_sci_sm,1000
23194525,ahcc,35,39,20,23194525,hexose,20,34,40,en_core_sci_sm,1000
23161804,chiral nmr,56,66,18,23161804,β amino acid,18,49,61,en_core_sci_sm,1000
23238611,magnesium intake,343,359,72,23238611,magnesium,72,343,352,en_core_sci_sm,1000
23225542,icg,268,271,100,23225542,icg,100,268,271,en_core_sci_sm,1000
23066821,callyimine a,41,53,100,23066821,callyimine a,100,41,53,en_core_sci_sm,1000
22670797,qnt3,588,592,73,22670797,qnt3 20,73,588,595,en_core_sci_sm,1000
23220004,retinol,303,310,100,23220004,retinol,100,303,310,en_core_sci_sm,1000
23237828,cycloheximide,919,932,100,23237828,cycloheximide,100,919,932,en_core_sci_sm,1000
23232150,estradiol,557,566,100,23232150,estradiol,100,557,566,en_core_sci_sm,1000
22766394,modafinil,1245,1254,100,22766394,modafinil,100,1245,1254,en_core_sci_sm,1000
23116643,ccl 4 induced,1168,1182,63,23116643,ccl 4 ,63,1168,1174,en_core_sci_sm,1000
23235158,hydrogen peroxide,591,608,100,23235158,hydrogen peroxide,100,591,608,en_core_sci_sm,1000
23052192,co,233,235,100,23052192,co,100,233,235,en_core_sci_sm,1000
23023136,gsh gssg,986,994,67,23023136,gssg,67,990,994,en_core_sci_sm,1000
22728761,assessed,1268,1276,38,22728761,d serine,38,1277,1285,en_core_sci_sm,1000
23077105,ici182 780,1278,1288,100,23077105,ici182 780,100,1278,1288,en_core_sci_sm,1000
23245697,dntps,682,687,100,23245697,dntps,100,682,687,en_core_sci_sm,1000
23115325,currents,1599,1607,18,23115325,atp,18,1594,1597,en_core_sci_sm,1000
23124905,1 3 sn dicaprin,540,555,100,23124905,1 3 sn dicaprin,100,540,555,en_core_sci_sm,1000
23052192,metallic,224,232,20,23052192,co,20,233,235,en_core_sci_sm,1000
23220514,na dependent,1097,1112,40,23220514,na ,40,1097,1102,en_core_sci_sm,1000
23200004,content,1254,1261,14,23200004,mercury,14,1246,1253,en_core_sci_sm,1000
23012257,l 14 c cystine,733,749,100,23012257,l 14 c cystine,100,733,749,en_core_sci_sm,1000
23047287,graphene nanosheet,742,760,62,23047287,graphene,62,742,750,en_core_sci_sm,1000
23192982,blood cholesterol,155,172,79,23192982,cholesterol,79,161,172,en_core_sci_sm,1000
23099811,influence,2038,2047,15,23099811,mehg,15,2048,2052,en_core_sci_sm,1000
23235151,histamine,240,249,100,23235151,histamine,100,240,249,en_core_sci_sm,1000
23111883,creatinine,440,450,100,23111883,creatinine,100,440,450,en_core_sci_sm,1000
23079231,curcumin,1367,1375,100,23079231,curcumin,100,1367,1375,en_core_sci_sm,1000
23223345,carbohydrate,1466,1478,100,23223345,carbohydrate,100,1466,1478,en_core_sci_sm,1000
23200005,semet,470,475,100,23200005,semet,100,470,475,en_core_sci_sm,1000
23219590,maprotiline,960,971,100,23219590,maprotiline,100,960,971,en_core_sci_sm,1000
23194533,lauric acid,566,577,100,23194533,lauric acid,100,566,577,en_core_sci_sm,1000
22623520,superoxide dismutase,1195,1215,67,22623520,superoxide,67,1195,1205,en_core_sci_sm,1000
23085266,genistein,1316,1325,100,23085266,genistein,100,1316,1325,en_core_sci_sm,1000
23007559,etoh,503,507,100,23007559,etoh,100,503,507,en_core_sci_sm,1000
22728231,resorcinol,1162,1172,100,22728231,resorcinol,100,1162,1172,en_core_sci_sm,1000
23152186,blocking,1561,1569,13,23152186,as iii ,13,1570,1577,en_core_sci_sm,1000
23153029,ovarian substances,8,26,33,23153029,progesterone,33,4,16,en_core_sci_sm,1000
23205778,aromatic heterocycles,414,435,100,23205778,aromatic heterocycles,100,414,435,en_core_sci_sm,1000
22623520,taurine,487,494,100,22623520,taurine,100,487,494,en_core_sci_sm,1000
23238425,pt si,215,220,57,23238425,si,57,218,220,en_core_sci_sm,1000
23086198,pah,193,196,100,23086198,pah,100,193,196,en_core_sci_sm,1000
22960471,7 aminoactinomycin,1028,1046,100,22960471,7 aminoactinomycin,100,1028,1046,en_core_sci_sm,1000
23168915,reduction,81,90,19,23168915,nickel oxide,19,73,85,en_core_sci_sm,1000
23232150,estradiol,171,180,100,23232150,estradiol,100,171,180,en_core_sci_sm,1000
23086703,naphthalene 2 6 diyldimethanamine,281,314,100,23086703,naphthalene 2 6 diyldimethanamine,100,281,314,en_core_sci_sm,1000
22827894,novel,1549,1554,36,22827894,oximes,36,1555,1561,en_core_sci_sm,1000
22982773,phosphoramidates,759,775,100,22982773,phosphoramidates,100,759,775,en_core_sci_sm,1000
23184251,ap 4 a,535,541,100,23184251,ap 4 a,100,535,541,en_core_sci_sm,1000
23197771,tapi 0,843,849,100,23197771,tapi 0,100,843,849,en_core_sci_sm,1000
23220588,trolox,2132,2138,100,23220588,trolox,100,2132,2138,en_core_sci_sm,1000
23194526,cholesterol,316,327,100,23194526,cholesterol,100,316,327,en_core_sci_sm,1000
23098818,serotonin,306,315,100,23098818,serotonin,100,306,315,en_core_sci_sm,1000
23246700,deha,811,815,100,23246700,deha,100,811,815,en_core_sci_sm,1000
23085330,hydroxypropyl β cyclodextrin,754,782,100,23085330,hydroxypropyl β cyclodextrin,100,754,782,en_core_sci_sm,1000
23146766,afb lys level,869,882,38,23146766,lys,38,873,876,en_core_sci_sm,1000
23041725,dieldrin,1604,1612,100,23041725,dieldrin,100,1604,1612,en_core_sci_sm,1000
22533550,steps,193,198,17,22533550,octanal,17,200,207,en_core_sci_sm,1000
23066949,glcnacstatin,485,497,100,23066949,glcnacstatin,100,485,497,en_core_sci_sm,1000
22648529,saponins,768,776,100,22648529,saponins,100,768,776,en_core_sci_sm,1000
23147837,bde 99,922,928,100,23147837,bde 99,100,922,928,en_core_sci_sm,1000
23183084,endometriosis,0,13,18,23183084,progestin,18,0,9,en_core_sci_sm,1000
23146871,iron,235,239,100,23146871,iron,100,235,239,en_core_sci_sm,1000
23194510,sulphite,660,668,100,23194510,sulphite,100,660,668,en_core_sci_sm,1000
23123331,h slb,749,754,75,23123331,slb,75,751,754,en_core_sci_sm,1000
23012257,glutamate,1067,1076,100,23012257,glutamate,100,1067,1076,en_core_sci_sm,1000
23159667,ethylene glycol,545,560,83,23159667,poly ethylene glycol ,83,539,561,en_core_sci_sm,1000
22480291,rotenoids,123,132,100,22480291,rotenoids,100,123,132,en_core_sci_sm,1000
22955948,hydrogen peroxide,220,237,100,22955948,hydrogen peroxide,100,220,237,en_core_sci_sm,1000
23017393,mackerel,91,99,25,23017393,catechin,25,95,103,en_core_sci_sm,1000
23220589,dichlorvos,1550,1560,100,23220589,dichlorvos,100,1550,1560,en_core_sci_sm,1000
22963553,tiotropium bromide,989,1007,100,22963553,tiotropium bromide,100,989,1007,en_core_sci_sm,1000
22497567,indomethacin,994,1006,100,22497567,indomethacin,100,994,1006,en_core_sci_sm,1000
23246865,bic,1350,1353,100,23246865,bic,100,1350,1353,en_core_sci_sm,1000
22872607,pahs,626,630,100,22872607,pahs,100,626,630,en_core_sci_sm,1000
22876956,tenoxicam,669,678,100,22876956,tenoxicam,100,669,678,en_core_sci_sm,1000
23103426,thiol oxidation,1703,1718,50,23103426,thiol,50,1703,1708,en_core_sci_sm,1000
23159666,foscan,798,804,100,23159666,foscan,100,798,804,en_core_sci_sm,1000
22760156,lactate,884,891,100,22760156,lactate,100,884,891,en_core_sci_sm,1000
22889612,bap,1017,1020,100,22889612,bap,100,1017,1020,en_core_sci_sm,1000
23240993,me 2 dabco 2 ,155,169,100,23240993,me 2 dabco 2 ,100,155,169,en_core_sci_sm,1000
23122137,vescalagin,0,10,100,23122137,vescalagin,100,0,10,en_core_sci_sm,1000
23074035,pnipaam chain,168,181,70,23074035,pnipaam,70,168,175,en_core_sci_sm,1000
23238233,chikusetsusaponin,684,701,89,23238233,chikusetsusaponin lm2,89,684,705,en_core_sci_sm,1000
23122140,h 2 o 2,683,690,93,23122140,h 2 o 2 ,93,683,691,en_core_sci_sm,1000
23085979,polycyclic aromatic hydrocarbons,762,794,100,23085979,polycyclic aromatic hydrocarbons,100,762,794,en_core_sci_sm,1000
23225075,zinc,632,636,100,23225075,zinc,100,632,636,en_core_sci_sm,1000
23220588,mesna,1993,1998,100,23220588,mesna,100,1993,1998,en_core_sci_sm,1000
23000507,6 ohda,1426,1432,100,23000507,6 ohda,100,1426,1432,en_core_sci_sm,1000
23098805,estradiol,1191,1200,100,23098805,estradiol,100,1191,1200,en_core_sci_sm,1000
23055453,ope,138,141,100,23055453,ope,100,138,141,en_core_sci_sm,1000
22370634,rapamycin,421,430,100,22370634,rapamycin,100,421,430,en_core_sci_sm,1000
23238352,model,297,302,25,23238352,zno,25,303,306,en_core_sci_sm,1000
22683935,sodium lauryl sulfate,927,948,100,22683935,sodium lauryl sulfate,100,927,948,en_core_sci_sm,1000
23135547,amiodarone,1374,1384,100,23135547,amiodarone,100,1374,1384,en_core_sci_sm,1000
23122108,maple polyphenols,889,906,79,23122108,polyphenols,79,895,906,en_core_sci_sm,1000
23228028,metal,609,614,29,23228028,mg,29,616,618,en_core_sci_sm,1000
23235742,pt,71,73,100,23235742,pt,100,71,73,en_core_sci_sm,1000
23000507,6 hydroxydopamine,1407,1424,100,23000507,6 hydroxydopamine,100,1407,1424,en_core_sci_sm,1000
23220588,caa,974,977,100,23220588,caa,100,974,977,en_core_sci_sm,1000
23200778,bep,526,529,100,23200778,bep,100,526,529,en_core_sci_sm,1000
23230131,ara c,829,834,100,23230131,ara c,100,829,834,en_core_sci_sm,1000
22561337,primary,51,58,13,22561337,estrogen,13,49,57,en_core_sci_sm,1000
23159396,fitc ig,1226,1233,73,23159396,fitc,73,1226,1230,en_core_sci_sm,1000
23041510,alf,130,133,100,23041510,alf,100,130,133,en_core_sci_sm,1000
23220295,dopamine tissue,283,298,70,23220295,dopamine,70,283,291,en_core_sci_sm,1000
23079231,sirolimus,1528,1537,100,23079231,sirolimus,100,1528,1537,en_core_sci_sm,1000
23085266,nadph oxidase,59,72,56,23085266,nadph,56,59,64,en_core_sci_sm,1000
22563917,ethyl linoleate,674,689,100,22563917,ethyl linoleate,100,674,689,en_core_sci_sm,1000
23153029,serum progesterone levels,690,715,65,23153029,progesterone,65,696,708,en_core_sci_sm,1000
23073171,cla,394,397,100,23073171,cla,100,394,397,en_core_sci_sm,1000
23160419,no 2,1464,1468,89,23160419,no 2 ,89,1464,1469,en_core_sci_sm,1000
23180692,malathion,896,905,100,23180692,malathion,100,896,905,en_core_sci_sm,1000
23074173,deferasirox,1649,1660,100,23074173,deferasirox,100,1649,1660,en_core_sci_sm,1000
23219696,steroids,485,493,100,23219696,steroids,100,485,493,en_core_sci_sm,1000
22956630,alkyl esters,24,36,100,22956630,alkyl esters,100,24,36,en_core_sci_sm,1000
23220560,mehg,48,52,100,23220560,mehg,100,48,52,en_core_sci_sm,1000
23246700,di isobutyl phthalate,705,726,100,23246700,di isobutyl phthalate,100,705,726,en_core_sci_sm,1000
23147837,increased,1051,1060,13,23147837,bde 47,13,1061,1067,en_core_sci_sm,1000
23066821,callylactam a,19,32,100,23066821,callylactam a,100,19,32,en_core_sci_sm,1000
23123743,dpn,302,305,100,23123743,dpn,100,302,305,en_core_sci_sm,1000
22846225,zip,1605,1608,100,22846225,zip,100,1605,1608,en_core_sci_sm,1000
23071294,cholesterol,899,910,100,23071294,cholesterol,100,899,910,en_core_sci_sm,1000
23094864,tanshinone i,884,896,100,23094864,tanshinone i,100,884,896,en_core_sci_sm,1000
23103426,organochalcogens,897,913,100,23103426,organochalcogens,100,897,913,en_core_sci_sm,1000
23099811,mehg,764,768,100,23099811,mehg,100,764,768,en_core_sci_sm,1000
23077105,actinomycin d,1080,1093,100,23077105,actinomycin d,100,1080,1093,en_core_sci_sm,1000
23097351,alcohol extracts,754,770,61,23097351,alcohol,61,754,761,en_core_sci_sm,1000
23198810,quinone quencher,852,868,61,23198810,quinone,61,852,859,en_core_sci_sm,1000
23046872,sodium ascorbate,466,482,100,23046872,sodium ascorbate,100,466,482,en_core_sci_sm,1000
23061635,calcium flux,884,896,74,23061635,calcium,74,884,891,en_core_sci_sm,1000
23228697,action,75,81,29,23228697,orlistat,29,73,81,en_core_sci_sm,1000
23147750,coal mining,826,837,53,23147750,coal,53,826,830,en_core_sci_sm,1000
23220588,cysteine,1942,1950,100,23220588,cysteine,100,1942,1950,en_core_sci_sm,1000
23073171,cla,1260,1263,100,23073171,cla,100,1260,1263,en_core_sci_sm,1000
22750050,adenosine monophosphate,450,473,100,22750050,adenosine monophosphate,100,450,473,en_core_sci_sm,1000
22872607,effects,1345,1352,18,22872607,pahs,18,1339,1343,en_core_sci_sm,1000
23221006,tea,832,835,100,23221006,tea,100,832,835,en_core_sci_sm,1000
23041510,femur,916,921,25,23041510,eld,25,923,926,en_core_sci_sm,1000
23194522,polyphenol extracts,60,79,69,23194522,polyphenol,69,60,70,en_core_sci_sm,1000
23170798,ethanol,191,198,100,23170798,ethanol,100,191,198,en_core_sci_sm,1000
23017414,isoflavones,840,851,100,23017414,isoflavones,100,840,851,en_core_sci_sm,1000
23206503,sr141716,1098,1106,100,23206503,sr141716,100,1098,1106,en_core_sci_sm,1000
22678994,o2,1068,1070,57,22678994,h2 o2,57,1065,1070,en_core_sci_sm,1000
23194533,fatty acids,637,648,100,23194533,fatty acids,100,637,648,en_core_sci_sm,1000
23220293,citalopram,1510,1520,100,23220293,citalopram,100,1510,1520,en_core_sci_sm,1000
23099811,streams,30,37,15,23099811,carbon,15,21,27,en_core_sci_sm,1000
23151003,pyrimidine,595,605,100,23151003,pyrimidine,100,595,605,en_core_sci_sm,1000
23223345,serum glucose,1056,1069,70,23223345,glucose,70,1062,1069,en_core_sci_sm,1000
22360797,betulonic acid,598,612,100,22360797,betulonic acid,100,598,612,en_core_sci_sm,1000
23007559,etoh,1229,1233,100,23007559,etoh,100,1229,1233,en_core_sci_sm,1000
23132751,cycling,15,22,20,23132751,cao,20,25,28,en_core_sci_sm,1000
23207252,nicotinamide adenine dinucleotide phosphate,868,911,100,23207252,nicotinamide adenine dinucleotide phosphate,100,868,911,en_core_sci_sm,1000
23123254,ga,447,449,29,23123254,tabun,29,440,445,en_core_sci_sm,1000
22397675,ivm,888,891,100,22397675,ivm,100,888,891,en_core_sci_sm,1000
23210662,dendritic pamam,621,636,50,23210662,pamam,50,631,636,en_core_sci_sm,1000
23146662,activates,52,61,29,23146662,bryostatin 1,29,57,69,en_core_sci_sm,1000
22993196,atgl,29,33,36,22993196,glucose,36,33,40,en_core_sci_sm,1000
22585425,apc,19,22,100,22585425,apc,100,19,22,en_core_sci_sm,1000
22683935,cinnamic alcohol,836,852,100,22683935,cinnamic alcohol,100,836,852,en_core_sci_sm,1000
23106482,syringaresinol 4 o β d glucopyranoside,430,469,100,23106482,syringaresinol 4 o β d glucopyranoside,100,430,469,en_core_sci_sm,1000
23205778,benzisoxazole,928,941,100,23205778,benzisoxazole,100,928,941,en_core_sci_sm,1000
22445601,ly541850,207,215,100,22445601,ly541850,100,207,215,en_core_sci_sm,1000
23115325,colonic,54,61,25,23115325,potassium,25,61,70,en_core_sci_sm,1000
23170798,agents,32,38,31,23170798,ethanol,31,31,38,en_core_sci_sm,1000
23225365,resveratrol reduced,926,945,73,23225365,resveratrol,73,926,937,en_core_sci_sm,1000
23200901,aconine,1000,1007,100,23200901,aconine,100,1000,1007,en_core_sci_sm,1000
23232150,induction,567,576,33,23232150,estradiol,33,557,566,en_core_sci_sm,1000
23076553,halogen,1507,1514,100,23076553,halogen,100,1507,1514,en_core_sci_sm,1000
23146690,ly294002,952,960,100,23146690,ly294002,100,952,960,en_core_sci_sm,1000
23224942,structures,63,73,13,23224942,epoxy graphene oxide,13,55,75,en_core_sci_sm,1000
23011663,cape,2095,2099,100,23011663,cape,100,2095,2099,en_core_sci_sm,1000
22960471,nicotine,599,607,100,22960471,nicotine,100,599,607,en_core_sci_sm,1000
23214415,peo,118,121,100,23214415,peo,100,118,121,en_core_sci_sm,1000
23200004,mercury,68,75,100,23200004,mercury,100,68,75,en_core_sci_sm,1000
23094599,silicon,467,474,100,23094599,silicon,100,467,474,en_core_sci_sm,1000
23202250,toxicity,1578,1586,29,23202250,tio 2 ,29,1571,1577,en_core_sci_sm,1000
23127598,evidence,20,28,33,23127598,triphenylmethane,33,14,30,en_core_sci_sm,1000
23212787,ginsenosides,227,239,100,23212787,ginsenosides,100,227,239,en_core_sci_sm,1000
23214430,au,815,817,100,23214430,au,100,815,817,en_core_sci_sm,1000
23161217,suramin,1303,1310,100,23161217,suramin,100,1303,1310,en_core_sci_sm,1000
23194750,glitazones,40,50,100,23194750,glitazones,100,40,50,en_core_sci_sm,1000
23232941,c n,726,729,100,23232941,c n,100,726,729,en_core_sci_sm,1000
23123743,g 15,643,647,100,23123743,g 15,100,643,647,en_core_sci_sm,1000
22911509,few layer graphene,257,275,62,22911509,graphene,62,267,275,en_core_sci_sm,1000
23146871,excessive manganese,0,19,64,23146871,manganese,64,10,19,en_core_sci_sm,1000
23055539,angiv,459,464,100,23055539,angiv,100,459,464,en_core_sci_sm,1000
23220612,arachidonate,765,777,100,23220612,arachidonate,100,765,777,en_core_sci_sm,1000
