article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23161217,suramin,1560,1567,100,23161217,suramin,100,1560,1567,en_ner_bionlp13cg_md,1000
22424117,8 o cafeoyl massenoside 4 ,295,322,94,22424117,8 o cafeoyl massenoside,94,295,318,en_ner_bionlp13cg_md,1000
22867274,benzothiazole amide,436,455,100,22867274,benzothiazole amide,100,436,455,en_ner_bionlp13cg_md,1000
22841397,biotin,318,324,100,22841397,biotin,100,318,324,en_ner_bionlp13cg_md,1000
23201331,sweroside,1040,1049,100,23201331,sweroside,100,1040,1049,en_ner_bionlp13cg_md,1000
23122165,e 2 β d glucopyranosyloxy 3 phenylpropenoic,439,484,95,23122165,e 2 β d glucopyranosyloxy 3 phenylpropenoic acid,95,439,489,en_ner_bionlp13cg_md,1000
23017393,ftsc,417,421,100,23017393,ftsc,100,417,421,en_ner_bionlp13cg_md,1000
23122145,catechin,518,526,100,23122145,catechin,100,518,526,en_ner_bionlp13cg_md,1000
22766173,iodide,1687,1693,100,22766173,iodide,100,1687,1693,en_ner_bionlp13cg_md,1000
22975155,vx,194,196,20,22975155,paraoxon,20,198,206,en_ner_bionlp13cg_md,1000
23161664,cd,1389,1391,44,23161664,cadmium,44,1380,1387,en_ner_bionlp13cg_md,1000
22728231,lactic acid,1069,1080,100,22728231,lactic acid,100,1069,1080,en_ner_bionlp13cg_md,1000
23194825,mdma,172,176,100,23194825,mdma,100,174,178,en_ner_bionlp13cg_md,1000
22799569,flavonoids,0,10,100,22799569,flavonoids,100,0,10,en_ner_bionlp13cg_md,1000
23228475,bap,391,394,100,23228475,bap,100,391,394,en_ner_bionlp13cg_md,1000
23154127,monomethylether,317,332,100,23154127,monomethylether,100,317,332,en_ner_bionlp13cg_md,1000
22872607,akrs,521,525,50,22872607,pahs,50,529,533,en_ner_bionlp13cg_md,1000
23147475,first principles,70,86,32,23147475,zeolite l,32,69,78,en_ner_bionlp13cg_md,1000
23147750,hco,1102,1105,67,23147750,hco 3 ,67,1102,1110,en_ner_bionlp13cg_md,1000
23246531,diazepam,1042,1050,100,23246531,diazepam,100,1042,1050,en_ner_bionlp13cg_md,1000
22397675,pla,1615,1618,100,22397675,pla,100,1615,1618,en_ner_bionlp13cg_md,1000
23121934,morphine,109,117,100,23121934,morphine,100,109,117,en_ner_bionlp13cg_md,1000
23225638,1 anilinonaphthalene 8 sulfonic acid,1002,1038,100,23225638,1 anilinonaphthalene 8 sulfonic acid,100,1002,1038,en_ner_bionlp13cg_md,1000
22963553,tiotropium,1498,1508,100,22963553,tiotropium,100,1498,1508,en_ner_bionlp13cg_md,1000
23219525,tadalafil,136,145,100,23219525,tadalafil,100,136,145,en_ner_bionlp13cg_md,1000
23023136,glutathione,833,844,71,23023136,oxidized glutathione,71,824,844,en_ner_bionlp13cg_md,1000
23225241,plasma cholesterol,985,1003,76,23225241,cholesterol,76,992,1003,en_ner_bionlp13cg_md,1000
22985735,gsh,804,807,100,22985735,gsh,100,804,807,en_ner_bionlp13cg_md,1000
23210662,g2 dhsa doxorubicin,872,891,73,23210662,doxorubicin,73,880,891,en_ner_bionlp13cg_md,1000
22859660,fenofibrate,468,479,100,22859660,fenofibrate,100,468,479,en_ner_bionlp13cg_md,1000
22693035,acetate soluble,1302,1317,50,22693035,ethyl acetate,50,1296,1309,en_ner_bionlp13cg_md,1000
23047024,tabun,1112,1117,100,23047024,tabun,100,1112,1117,en_ner_bionlp13cg_md,1000
23151611,dopamine,1605,1613,100,23151611,dopamine,100,1605,1613,en_ner_bionlp13cg_md,1000
23151611,oleanolic acid,61,75,100,23151611,oleanolic acid,100,61,75,en_ner_bionlp13cg_md,1000
23127826,flavone,487,494,100,23127826,flavone,100,487,494,en_ner_bionlp13cg_md,1000
23220412,chlorophyll,412,423,71,23220412,chlorophyll a b or c,71,412,433,en_ner_bionlp13cg_md,1000
23219339,nmda,1180,1184,100,23219339,nmda,100,1180,1184,en_ner_bionlp13cg_md,1000
23223708,fluoride,15,23,17,23223708,pvdf,17,25,29,en_ner_bionlp13cg_md,1000
23103568,estrogen dependent,257,275,62,23103568,estrogen,62,257,265,en_ner_bionlp13cg_md,1000
22546615,haloperidol,1027,1038,100,22546615,haloperidol,100,1027,1038,en_ner_bionlp13cg_md,1000
23201451,moniliformin,354,366,100,23201451,moniliformin,100,354,366,en_ner_bionlp13cg_md,1000
23246865,bicuculline,1337,1348,100,23246865,bicuculline,100,1337,1348,en_ner_bionlp13cg_md,1000
23122066,triacylglycerols,768,784,100,23122066,triacylglycerols,100,768,784,en_ner_bionlp13cg_md,1000
22616559,apigenin 7 o β d cellobioside,29,58,100,22616559,apigenin 7 o β d cellobioside,100,29,58,en_ner_bionlp13cg_md,1000
23103426,organochalcogens,928,944,100,23103426,organochalcogens,100,928,944,en_ner_bionlp13cg_md,1000
22771462,dhpg,296,300,100,22771462,dhpg,100,296,300,en_ner_bionlp13cg_md,1000
23172229,cardiolipin,1349,1360,100,23172229,cardiolipin,100,1349,1360,en_ner_bionlp13cg_md,1000
22986217,isoflavones,227,238,100,22986217,isoflavones,100,227,238,en_ner_bionlp13cg_md,1000
22677475,tetrabromobisphenol a,0,21,100,22677475,tetrabromobisphenol a,100,0,21,en_ner_bionlp13cg_md,1000
23206503,pea,1608,1611,100,23206503,pea,100,1608,1611,en_ner_bionlp13cg_md,1000
23244178,diazirine,573,582,100,23244178,diazirine,100,573,582,en_ner_bionlp13cg_md,1000
23017406,gaba,69,73,100,23017406,gaba,100,69,73,en_ner_bionlp13cg_md,1000
23123945,amphetamine,1296,1307,100,23123945,amphetamine,100,1296,1307,en_ner_bionlp13cg_md,1000
22872141,formaldehyde,0,12,100,22872141,formaldehyde,100,0,12,en_ner_bionlp13cg_md,1000
22628017,o2,812,814,57,22628017,h2 o2,57,809,814,en_ner_bionlp13cg_md,1000
22876956,valdecoxib,680,690,100,22876956,valdecoxib,100,680,690,en_ner_bionlp13cg_md,1000
23186624,serum creatinine,1586,1602,77,23186624,creatinine,77,1592,1602,en_ner_bionlp13cg_md,1000
22445601,ly541850,1234,1242,100,22445601,ly541850,100,1234,1242,en_ner_bionlp13cg_md,1000
23238352,oxygen,1634,1640,100,23238352,oxygen,100,1634,1640,en_ner_bionlp13cg_md,1000
23185990,amino acids,0,11,70,23185990,aminoacyl,70,0,9,en_ner_bionlp13cg_md,1000
23036893,ee2,1191,1194,100,23036893,ee2,100,1191,1194,en_ner_bionlp13cg_md,1000
23199984,sodium methoxide,298,314,100,23199984,sodium methoxide,100,298,314,en_ner_bionlp13cg_md,1000
23140132,triglycerides,1331,1344,100,23140132,triglycerides,100,1331,1344,en_ner_bionlp13cg_md,1000
23122085,ethanol,939,946,100,23122085,ethanol,100,939,946,en_ner_bionlp13cg_md,1000
23161804,oxygen,345,351,100,23161804,oxygen,100,345,351,en_ner_bionlp13cg_md,1000
23170798,ethanol,615,622,100,23170798,ethanol,100,615,622,en_ner_bionlp13cg_md,1000
23104245,1 4 bd,835,841,100,23104245,1 4 bd,100,835,841,en_ner_bionlp13cg_md,1000
22623520,vitamin e,1553,1562,100,22623520,vitamin e,100,1553,1562,en_ner_bionlp13cg_md,1000
23151611,oleanolic acid,1704,1718,100,23151611,oleanolic acid,100,1704,1718,en_ner_bionlp13cg_md,1000
22561337,estrogen,388,396,100,22561337,estrogen,100,388,396,en_ner_bionlp13cg_md,1000
23086035,acylcarnitines,718,732,100,23086035,acylcarnitines,100,718,732,en_ner_bionlp13cg_md,1000
23146871,mn 3 ,185,190,100,23146871,mn 3 ,100,185,191,en_ner_bionlp13cg_md,1000
23206503,pea,892,895,100,23206503,pea,100,892,895,en_ner_bionlp13cg_md,1000
23211364,candesartan,674,685,100,23211364,candesartan,100,674,685,en_ner_bionlp13cg_md,1000
23055453,ethanediamine,199,212,100,23055453,ethanediamine,100,199,212,en_ner_bionlp13cg_md,1000
23239015,pc 8 ,218,223,100,23239015,pc 8 ,100,218,224,en_ner_bionlp13cg_md,1000
23220612,neuroprostanes 5 s hete,1260,1284,76,23220612,neuroprostanes,76,1260,1274,en_ner_bionlp13cg_md,1000
22507666,ser845,545,551,67,22507666,ser,67,545,548,en_ner_bionlp13cg_md,1000
22510064,anti ulcer,99,109,30,22510064,rebamipide,30,102,112,en_ner_bionlp13cg_md,1000
23052192,co,67,69,100,23052192,co,100,67,69,en_ner_bionlp13cg_md,1000
23146694,bisphenol a,0,11,100,23146694,bisphenol a,100,0,11,en_ner_bionlp13cg_md,1000
23244178,amine,1247,1252,56,23244178,primary amine,56,1239,1252,en_ner_bionlp13cg_md,1000
22824788,cadmium,807,814,100,22824788,cadmium,100,807,814,en_ner_bionlp13cg_md,1000
23210481,vizantin,424,432,100,23210481,vizantin,100,424,432,en_ner_bionlp13cg_md,1000
22628265,obovatol,89,97,100,22628265,obovatol,100,89,97,en_ner_bionlp13cg_md,1000
23219339,omt,836,839,100,23219339,omt,100,836,839,en_ner_bionlp13cg_md,1000
22906572,atp,1037,1040,100,22906572,atp,100,1037,1040,en_ner_bionlp13cg_md,1000
23122108,polyphenols,0,11,100,23122108,polyphenols,100,0,11,en_ner_bionlp13cg_md,1000
22718275,7 dehydrocholesterol,0,20,100,22718275,7 dehydrocholesterol,100,0,20,en_ner_bionlp13cg_md,1000
23207328,azt,1884,1887,100,23207328,azt,100,1884,1887,en_ner_bionlp13cg_md,1000
23197771,tapi 0,568,574,100,23197771,tapi 0,100,568,574,en_ner_bionlp13cg_md,1000
23159396,fitc igy,1539,1547,67,23159396,fitc,67,1539,1543,en_ner_bionlp13cg_md,1000
22561337,estrogen,329,337,100,22561337,estrogen,100,329,337,en_ner_bionlp13cg_md,1000
23146871,mn 3 tf,869,877,83,23146871,mn 3 ,83,869,875,en_ner_bionlp13cg_md,1000
23153057,diclofenac,348,358,100,23153057,diclofenac,100,348,358,en_ner_bionlp13cg_md,1000
23017388,pulsatilla saponin d,151,171,100,23017388,pulsatilla saponin d,100,151,171,en_ner_bionlp13cg_md,1000
23220295,amphetamine,1755,1766,100,23220295,amphetamine,100,1755,1766,en_ner_bionlp13cg_md,1000
23019217,mithramycin a,598,611,100,23019217,mithramycin a,100,598,611,en_ner_bionlp13cg_md,1000
23159667,8ca,269,272,100,23159667,8ca,100,269,272,en_ner_bionlp13cg_md,1000
23188714,pyrimidines,90,101,100,23188714,pyrimidines,100,90,101,en_ner_bionlp13cg_md,1000
23085435,bones,909,914,50,23085435,bps,50,902,905,en_ner_bionlp13cg_md,1000
23234812,bone,1678,1682,22,23234812,srran,22,1669,1674,en_ner_bionlp13cg_md,1000
22841391,selenium,61,69,100,22841391,selenium,100,61,69,en_ner_bionlp13cg_md,1000
22993196,hepatic tag,1452,1463,43,22993196,tag,43,1460,1463,en_ner_bionlp13cg_md,1000
23146766,serum afb lys,365,378,38,23146766,afb,38,371,374,en_ner_bionlp13cg_md,1000
23139378,gemfibrozil,138,149,100,23139378,gemfibrozil,100,138,149,en_ner_bionlp13cg_md,1000
22694738,petunidin,671,680,100,22694738,petunidin,100,671,680,en_ner_bionlp13cg_md,1000
22771462,tboa,1062,1066,100,22771462,tboa,100,1062,1066,en_ner_bionlp13cg_md,1000
23172229,cardiolipin,1092,1103,100,23172229,cardiolipin,100,1092,1103,en_ner_bionlp13cg_md,1000
23122155,betulinic acid,1050,1064,100,23122155,betulinic acid,100,1050,1064,en_ner_bionlp13cg_md,1000
22670797,qnt3 18,695,702,100,22670797,qnt3 18,100,695,702,en_ner_bionlp13cg_md,1000
23146766,aflatoxin,67,76,100,23146766,aflatoxin,100,67,76,en_ner_bionlp13cg_md,1000
23200004,nitric acid,388,399,100,23200004,nitric acid,100,388,399,en_ner_bionlp13cg_md,1000
23000442,phenacetin,469,479,100,23000442,phenacetin,100,469,479,en_ner_bionlp13cg_md,1000
23135547,amiodarone,589,599,100,23135547,amiodarone,100,589,599,en_ner_bionlp13cg_md,1000
22931212,sulfur atom,1195,1206,71,22931212,sulfur,71,1195,1201,en_ner_bionlp13cg_md,1000
23000251,quercetin glucuronide,430,451,100,23000251,quercetin glucuronide,100,430,451,en_ner_bionlp13cg_md,1000
22975155,paraoxon,198,206,100,22975155,paraoxon,100,198,206,en_ner_bionlp13cg_md,1000
22989705,pioglitazone,167,179,100,22989705,pioglitazone,100,167,179,en_ner_bionlp13cg_md,1000
22616577,sodium periodate,205,221,100,22616577,sodium periodate,100,205,221,en_ner_bionlp13cg_md,1000
22360797,flavonoids,658,668,100,22360797,flavonoids,100,658,668,en_ner_bionlp13cg_md,1000
23238425,oxygen,1244,1250,100,23238425,oxygen,100,1244,1250,en_ner_bionlp13cg_md,1000
23052192,cocl 2,1230,1236,92,23052192,cocl 2 ,92,1230,1237,en_ner_bionlp13cg_md,1000
23200901,cyclosporine,755,767,92,23200901,cyclosporine a,92,755,769,en_ner_bionlp13cg_md,1000
22876956,fluoxetine,427,437,100,22876956,fluoxetine,100,427,437,en_ner_bionlp13cg_md,1000
22634360,vu0155041,2071,2080,100,22634360,vu0155041,100,2071,2080,en_ner_bionlp13cg_md,1000
23220612,gluthathione reductase,891,913,71,23220612,gluthathione,71,891,903,en_ner_bionlp13cg_md,1000
23220644,jmc08 4,742,749,100,23220644,jmc08 4,100,742,749,en_ner_bionlp13cg_md,1000
23085266,ser328,789,795,67,23085266,ser,67,789,792,en_ner_bionlp13cg_md,1000
23219525,bosentan,575,583,100,23219525,bosentan,100,575,583,en_ner_bionlp13cg_md,1000
23201309,nucleotide,1043,1053,100,23201309,nucleotide,100,1043,1053,en_ner_bionlp13cg_md,1000
23042808,cbd,1030,1033,100,23042808,cbd,100,1030,1033,en_ner_bionlp13cg_md,1000
22963554,corticosteroid,1312,1326,100,22963554,corticosteroid,100,1312,1326,en_ner_bionlp13cg_md,1000
23103297,k evoked,862,873,40,23103297,k ,40,862,866,en_ner_bionlp13cg_md,1000
23199028,glycyrrhizin,6,18,100,23199028,glycyrrhizin,100,6,18,en_ner_bionlp13cg_md,1000
23160940,org 27569,87,96,100,23160940,org 27569,100,87,96,en_ner_bionlp13cg_md,1000
23237546,glucose,485,492,100,23237546,glucose,100,485,492,en_ner_bionlp13cg_md,1000
23074021,methyleugenol,0,13,100,23074021,methyleugenol,100,0,13,en_ner_bionlp13cg_md,1000
23218712,yh gka,265,271,100,23218712,yh gka,100,265,271,en_ner_bionlp13cg_md,1000
23102508,cryptotanshinone,1289,1305,100,23102508,cryptotanshinone,100,1289,1305,en_ner_bionlp13cg_md,1000
23238352,h 2 s,1415,1420,100,23238352,h 2 s,100,1415,1420,en_ner_bionlp13cg_md,1000
23246531,knt 127,258,265,100,23246531,knt 127,100,258,265,en_ner_bionlp13cg_md,1000
23041725,dieldrin,1019,1027,100,23041725,dieldrin,100,1019,1027,en_ner_bionlp13cg_md,1000
23159662,venlafaxine,1200,1211,100,23159662,venlafaxine,100,1200,1211,en_ner_bionlp13cg_md,1000
23122135,apigenin,812,820,100,23122135,apigenin,100,812,820,en_ner_bionlp13cg_md,1000
23220293,serotonin,1727,1736,100,23220293,serotonin,100,1727,1736,en_ner_bionlp13cg_md,1000
23041725,estrogen,686,694,100,23041725,estrogen,100,686,694,en_ner_bionlp13cg_md,1000
23174539,serotonin,1266,1275,100,23174539,serotonin,100,1266,1275,en_ner_bionlp13cg_md,1000
23219525,tadalafil,859,868,100,23219525,tadalafil,100,859,868,en_ner_bionlp13cg_md,1000
23111374,2 pam,1378,1383,100,23111374,2 pam,100,1378,1383,en_ner_bionlp13cg_md,1000
22502647,saponin,62,69,100,22502647,saponin,100,62,69,en_ner_bionlp13cg_md,1000
23085330,curcumin,648,656,100,23085330,curcumin,100,648,656,en_ner_bionlp13cg_md,1000
23085266,uo126,1378,1383,100,23085266,uo126,100,1378,1383,en_ner_bionlp13cg_md,1000
23017406,gaba,145,149,100,23017406,gaba,100,145,149,en_ner_bionlp13cg_md,1000
23238233,chikusetsusaponin iva,374,395,100,23238233,chikusetsusaponin iva,100,374,395,en_ner_bionlp13cg_md,1000
22841391,methylselenol,33,46,100,22841391,methylselenol,100,33,46,en_ner_bionlp13cg_md,1000
22468693,oleic acid,615,625,100,22468693,oleic acid,100,615,625,en_ner_bionlp13cg_md,1000
23147837,bde 99,284,290,100,23147837,bde 99,100,284,290,en_ner_bionlp13cg_md,1000
23211364,candesartan,1262,1273,100,23211364,candesartan,100,1262,1273,en_ner_bionlp13cg_md,1000
22551786,grn 529,2120,2127,100,22551786,grn 529,100,2120,2127,en_ner_bionlp13cg_md,1000
23194510,sulphite,793,801,100,23194510,sulphite,100,793,801,en_ner_bionlp13cg_md,1000
23161424,asp551,370,376,67,23161424,asp,67,370,373,en_ner_bionlp13cg_md,1000
23183084,progesterone,380,392,100,23183084,progesterone,100,380,392,en_ner_bionlp13cg_md,1000
23238233,chikusetsusaponin v 14 ,402,426,90,23238233,chikusetsusaponin v,90,402,421,en_ner_bionlp13cg_md,1000
23142753,organochlorine,0,14,100,23142753,organochlorine,100,0,14,en_ner_bionlp13cg_md,1000
23092395,fe 3 phenanthroline,496,517,85,23092395,phenanthroline,85,503,517,en_ner_bionlp13cg_md,1000
23232059,cynaropicrin,881,893,100,23232059,cynaropicrin,100,881,893,en_ner_bionlp13cg_md,1000
22995755,xlpei,489,494,75,22995755,pei,75,484,487,en_ner_bionlp13cg_md,1000
23074173,dfo,795,798,100,23074173,dfo,100,795,798,en_ner_bionlp13cg_md,1000
22983118,doi,320,323,100,22983118,doi,100,320,323,en_ner_bionlp13cg_md,1000
23194528,1 propanol,271,281,100,23194528,1 propanol,100,271,281,en_ner_bionlp13cg_md,1000
23026700,triglyceride,937,949,100,23026700,triglyceride,100,937,949,en_ner_bionlp13cg_md,1000
23178182,mk 801,1035,1041,100,23178182,mk 801,100,1035,1041,en_ner_bionlp13cg_md,1000
23228475,tcdd,217,221,100,23228475,tcdd,100,217,221,en_ner_bionlp13cg_md,1000
23146692,reactive oxygen species,1077,1100,41,23146692,oxygen,41,1086,1092,en_ner_bionlp13cg_md,1000
23086703, 1 1 biphenyl 4 4 diyldimethanamine,320,358,100,23086703, 1 1 biphenyl 4 4 diyldimethanamine,100,320,358,en_ner_bionlp13cg_md,1000
23122061,ethanol,38,45,100,23122061,ethanol,100,38,45,en_ner_bionlp13cg_md,1000
22370634,rap,1461,1464,100,22370634,rap,100,1461,1464,en_ner_bionlp13cg_md,1000
23206503,n palmitoylethanolamine,0,23,100,23206503,n palmitoylethanolamine,100,0,23,en_ner_bionlp13cg_md,1000
22859660,ach,1100,1103,100,22859660,ach,100,1100,1103,en_ner_bionlp13cg_md,1000
23007559,ethanol,383,390,55,23007559,etoh,55,392,396,en_ner_bionlp13cg_md,1000
23047912,l bmaa,786,792,100,23047912,l bmaa,100,786,792,en_ner_bionlp13cg_md,1000
23160964,vitamin d,1253,1262,100,23160964,vitamin d,100,1253,1262,en_ner_bionlp13cg_md,1000
23203454,dinch,168,173,100,23203454,dinch,100,168,173,en_ner_bionlp13cg_md,1000
23225770,collagen,89,97,40,23225770,genipin,40,86,93,en_ner_bionlp13cg_md,1000
22693035,n butanol,531,540,100,22693035,n butanol,100,531,540,en_ner_bionlp13cg_md,1000
23238233,chikusetsusaponin lm2 24 ,684,710,91,23238233,chikusetsusaponin lm2,91,684,705,en_ner_bionlp13cg_md,1000
23183532,amino acids,808,819,100,23183532,amino acids,100,808,819,en_ner_bionlp13cg_md,1000
23183084,dydrogesterone,928,942,100,23183084,dydrogesterone,100,928,942,en_ner_bionlp13cg_md,1000
22813628,monobutyl phthalate,314,333,100,22813628,monobutyl phthalate,100,314,333,en_ner_bionlp13cg_md,1000
22694738,anthocyanin,932,943,100,22694738,anthocyanin,100,932,943,en_ner_bionlp13cg_md,1000
23079231,curcumin,1473,1481,100,23079231,curcumin,100,1473,1481,en_ner_bionlp13cg_md,1000
23115086,midazolam,389,398,100,23115086,midazolam,100,389,398,en_ner_bionlp13cg_md,1000
23146871,mn 3 tf,945,953,83,23146871,mn 3 ,83,945,951,en_ner_bionlp13cg_md,1000
23194825,nac,926,929,100,23194825,nac,100,928,931,en_ner_bionlp13cg_md,1000
23234855,cooh,791,795,100,23234855,cooh,100,791,795,en_ner_bionlp13cg_md,1000
23012257,dcpib,289,294,100,23012257,dcpib,100,289,294,en_ner_bionlp13cg_md,1000
22921987,mda,427,430,100,22921987,mda,100,427,430,en_ner_bionlp13cg_md,1000
23160092,alcohol,749,756,100,23160092,alcohol,100,749,756,en_ner_bionlp13cg_md,1000
22832075,retinoic acid,342,355,100,22832075,retinoic acid,100,342,355,en_ner_bionlp13cg_md,1000
23042953,amino acids,370,381,100,23042953,amino acids,100,370,381,en_ner_bionlp13cg_md,1000
23161673,tamoxifen,1473,1482,100,23161673,tamoxifen,100,1473,1482,en_ner_bionlp13cg_md,1000
23142753,p ddt,931,937,83,23142753,p p ddt,83,929,937,en_ner_bionlp13cg_md,1000
23047024,oximes,1612,1618,100,23047024,oximes,100,1612,1618,en_ner_bionlp13cg_md,1000
22813628,mehp,405,409,100,22813628,mehp,100,405,409,en_ner_bionlp13cg_md,1000
23206503,gw6471,1246,1252,100,23206503,gw6471,100,1246,1252,en_ner_bionlp13cg_md,1000
23110522,hydrogen ,309,318,94,23110522,hydrogen,94,309,317,en_ner_bionlp13cg_md,1000
23111879,fe,1461,1463,100,23111879,fe,100,1461,1463,en_ner_bionlp13cg_md,1000
23220612,cholesterol,819,830,100,23220612,cholesterol,100,819,830,en_ner_bionlp13cg_md,1000
23201309,pyruvate kinase,529,544,70,23201309,pyruvate,70,529,537,en_ner_bionlp13cg_md,1000
22815248,silymarin,1152,1161,100,22815248,silymarin,100,1152,1161,en_ner_bionlp13cg_md,1000
23194510,4 mi,425,429,100,23194510,4 mi,100,425,429,en_ner_bionlp13cg_md,1000
23000450,serum triglycerides,1095,1114,81,23000450,triglycerides,81,1101,1114,en_ner_bionlp13cg_md,1000
23219325,leucine,0,7,100,23219325,leucine,100,0,7,en_ner_bionlp13cg_md,1000
22983118,amphetamine,257,268,100,22983118,amphetamine,100,257,268,en_ner_bionlp13cg_md,1000
23159667,8ca,1260,1263,100,23159667,8ca,100,1260,1263,en_ner_bionlp13cg_md,1000
23177784,nucleoside,642,652,100,23177784,nucleoside,100,642,652,en_ner_bionlp13cg_md,1000
23074035,pnipaam,269,276,100,23074035,pnipaam,100,269,276,en_ner_bionlp13cg_md,1000
23017414,isoflavone,433,443,100,23017414,isoflavone,100,433,443,en_ner_bionlp13cg_md,1000
23022398,nmda,1200,1204,100,23022398,nmda,100,1200,1204,en_ner_bionlp13cg_md,1000
23177255,scutellarein,94,106,100,23177255,scutellarein,100,94,106,en_ner_bionlp13cg_md,1000
22841391,methylselenol,574,587,100,22841391,methylselenol,100,574,587,en_ner_bionlp13cg_md,1000
23151611,5 hydroxyindoleacetic acid,1376,1402,100,23151611,5 hydroxyindoleacetic acid,100,1376,1402,en_ner_bionlp13cg_md,1000
22489960,gsh,427,430,100,22489960,gsh,100,427,430,en_ner_bionlp13cg_md,1000
23042808,δ⁹ tetrahydrocannabinol,72,95,100,23042808,δ⁹ tetrahydrocannabinol,100,72,95,en_ner_bionlp13cg_md,1000
22996261,raloxifene,1230,1240,100,22996261,raloxifene,100,1230,1240,en_ner_bionlp13cg_md,1000
23122155,hex,163,166,67,23122155,hexane,67,155,161,en_ner_bionlp13cg_md,1000
23194528,ethyl acetate,79,92,100,23194528,ethyl acetate,100,79,92,en_ner_bionlp13cg_md,1000
23146871,manganese,10,19,100,23146871,manganese,100,0,9,en_ner_bionlp13cg_md,1000
22983118,doi,525,528,100,22983118,doi,100,525,528,en_ner_bionlp13cg_md,1000
23012257,glutamate,1251,1260,100,23012257,glutamate,100,1251,1260,en_ner_bionlp13cg_md,1000
23079231,curcumin,1210,1218,100,23079231,curcumin,100,1210,1218,en_ner_bionlp13cg_md,1000
23104245,gbl,1123,1126,100,23104245,gbl,100,1123,1126,en_ner_bionlp13cg_md,1000
23230131,dfdu,1086,1090,100,23230131,dfdu,100,1086,1090,en_ner_bionlp13cg_md,1000
22693035, 2 2 diphenyl 1 picrylhydrazyl,259,289,98,22693035,2 2 diphenyl 1 picrylhydrazyl,98,260,289,en_ner_bionlp13cg_md,1000
