article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23174539,3 phenoxybenzoic acid,1586,1607,100,23174539,3 phenoxybenzoic acid,100,1586,1607,en_ner_craft_md,1000
22468693,vitamin e ,644,654,95,22468693,vitamin e,95,644,653,en_ner_craft_md,1000
22648529,flavonoids,821,831,100,22648529,flavonoids,100,821,831,en_ner_craft_md,1000
23228475,2 3 7 8 tetrachlorodibenzo p dioxin,180,215,100,23228475,2 3 7 8 tetrachlorodibenzo p dioxin,100,180,215,en_ner_craft_md,1000
22960471,nicotine,500,508,100,22960471,nicotine,100,500,508,en_ner_craft_md,1000
22751286,cisplatin,0,9,100,22751286,cisplatin,100,0,9,en_ner_craft_md,1000
23052192,tungsten carbide,24,40,100,23052192,tungsten carbide,100,24,40,en_ner_craft_md,1000
23143039,cadmium,538,545,100,23143039,cadmium,100,538,545,en_ner_craft_md,1000
23184251,inorganic polyphosphates,1472,1496,74,23184251,polyphosphates,74,1482,1496,en_ner_craft_md,1000
23177255,scutellarin,57,68,96,23177255,scutellarein,96,66,78,en_ner_craft_md,1000
23017393,fluorescein 5 thiosemicarbazide,384,415,100,23017393,fluorescein 5 thiosemicarbazide,100,384,415,en_ner_craft_md,1000
23157637,olanzapine,1230,1240,100,23157637,olanzapine,100,1230,1240,en_ner_craft_md,1000
23122089,amino acids,318,329,100,23122089,amino acids,100,318,329,en_ner_craft_md,1000
23220412,metolachlor,1125,1136,100,23220412,metolachlor,100,1125,1136,en_ner_craft_md,1000
23194502,adriamycin,1018,1028,100,23194502,adriamycin,100,1018,1028,en_ner_craft_md,1000
23228475,cyprodinil,566,576,100,23228475,cyprodinil,100,566,576,en_ner_craft_md,1000
22876956,nitrogen,197,205,100,22876956,nitrogen,100,197,205,en_ner_craft_md,1000
23063593,her,12,15,100,23063593,her,100,12,15,en_ner_craft_md,1000
23225638,polyethylene glycol,185,204,100,23225638,polyethylene glycol,100,185,204,en_ner_craft_md,1000
23087261,lysine,1135,1141,100,23087261,lysine,100,1135,1141,en_ner_craft_md,1000
22872607,polycyclic aromatic hydrocarbons,77,109,100,22872607,polycyclic aromatic hydrocarbons,100,77,109,en_ner_craft_md,1000
23238662,glucose,204,211,100,23238662,glucose,100,204,211,en_ner_craft_md,1000
23194504,hesperidin,822,832,100,23194504,hesperidin,100,822,832,en_ner_craft_md,1000
22827894,oximes,492,498,100,22827894,oximes,100,492,498,en_ner_craft_md,1000
23017389,metal,1050,1055,20,23017389,fe 2 ,20,1042,1048,en_ner_craft_md,1000
23103426,gsh,1338,1341,100,23103426,gsh,100,1338,1341,en_ner_craft_md,1000
22982773,o methyl isopropylphosphonofluoridate,901,938,100,22982773,o methyl isopropylphosphonofluoridate,100,901,938,en_ner_craft_md,1000
22958332,oxygen,1130,1136,100,22958332,oxygen,100,1130,1136,en_ner_craft_md,1000
23076553,cl atom,1739,1746,44,23076553,cl,44,1739,1741,en_ner_craft_md,1000
23215148,dye,690,693,40,23215148,tr dhpe,40,681,688,en_ner_craft_md,1000
22954532,sodium,442,448,100,22954532,sodium,100,442,448,en_ner_craft_md,1000
23159667,octadecanoyl analogue,383,404,73,23159667,octadecanoyl,73,383,395,en_ner_craft_md,1000
23123945,atr,618,621,100,23123945,atr,100,618,621,en_ner_craft_md,1000
23220293,desipramine,1553,1564,100,23220293,desipramine,100,1553,1564,en_ner_craft_md,1000
23159331,striatal dopamine,933,950,64,23159331,dopamine,64,942,950,en_ner_craft_md,1000
23066949,glcnacstatin,4,16,100,23066949,glcnacstatin,100,4,16,en_ner_craft_md,1000
22788700,caffeic,47,54,100,22788700,caffeic,100,47,54,en_ner_craft_md,1000
23110522,oxygen,570,576,100,23110522,oxygen,100,570,576,en_ner_craft_md,1000
22294443,fluoranthene,1030,1042,100,22294443,fluoranthene,100,1030,1042,en_ner_craft_md,1000
23017389,chemical,40,48,12,23017389,flavones,12,40,48,en_ner_craft_md,1000
22991234,calcium,471,478,100,22991234,calcium,100,471,478,en_ner_craft_md,1000
23207328,oleic acid,1270,1280,100,23207328,oleic acid,100,1270,1280,en_ner_craft_md,1000
23010870,mercury,461,468,100,23010870,mercury,100,461,468,en_ner_craft_md,1000
23184251,bacterial,1032,1041,27,23184251,ap 4 a,27,1042,1048,en_ner_craft_md,1000
23081912,pollutants,48,58,25,23081912,dioxin,25,49,55,en_ner_craft_md,1000
23143039,cadmium,606,613,100,23143039,cadmium,100,606,613,en_ner_craft_md,1000
22583008,fatty acid,139,149,100,22583008,fatty acid,100,139,149,en_ner_craft_md,1000
23121934,synthetic 3 4 5 trimethoxycinnamic acid,1240,1279,85,23121934,3 4 5 trimethoxycinnamic acid,85,1250,1279,en_ner_craft_md,1000
23220588,h2o2,729,733,100,23220588,h2o2,100,729,733,en_ner_craft_md,1000
23125070,testosterone,557,569,100,23125070,testosterone,100,557,569,en_ner_craft_md,1000
23201309,drug,975,979,15,23201309,tenofovir,15,980,989,en_ner_craft_md,1000
22963553,oxitropium bromide,1105,1123,100,22963553,oxitropium bromide,100,1105,1123,en_ner_craft_md,1000
23104245,1 4 bd,1112,1118,100,23104245,1 4 bd,100,1112,1118,en_ner_craft_md,1000
22475014,glaucogenin e 1,0,16,93,22475014,glaucogenin e,93,0,13,en_ner_craft_md,1000
23122137,triglyceride,587,599,100,23122137,triglyceride,100,587,599,en_ner_craft_md,1000
23164615,glutamate,865,874,100,23164615,glutamate,100,865,874,en_ner_craft_md,1000
23001627,vitamin e,1827,1836,100,23001627,vitamin e,100,1827,1836,en_ner_craft_md,1000
23086703,bis pyridin 2 ylmethyl amine moieties,725,762,86,23086703,bis pyridin 2 ylmethyl amine,86,725,753,en_ner_craft_md,1000
22360797,morolic acid,628,640,100,22360797,morolic acid,100,628,640,en_ner_craft_md,1000
23222689,valproic acid,95,108,100,23222689,valproic acid,100,95,108,en_ner_craft_md,1000
23237546,glucose,485,492,100,23237546,glucose,100,485,492,en_ner_craft_md,1000
23050902,ribavirin,174,183,100,23050902,ribavirin,100,174,183,en_ner_craft_md,1000
22694738,cyanidin,661,669,100,22694738,cyanidin,100,661,669,en_ner_craft_md,1000
23032515,glutamate,471,480,100,23032515,glutamate,100,471,480,en_ner_craft_md,1000
23008229,fullerenes,0,10,100,23008229,fullerenes,100,0,10,en_ner_craft_md,1000
23220612,cholesterol,1161,1172,100,23220612,cholesterol,100,1161,1172,en_ner_craft_md,1000
22718275,isops,1032,1037,100,22718275,isops,100,1032,1037,en_ner_craft_md,1000
22849972,cholesterol,884,895,100,22849972,cholesterol,100,884,895,en_ner_craft_md,1000
22360797,morolic acid,231,243,100,22360797,morolic acid,100,231,243,en_ner_craft_md,1000
23122085,diacylglycerol,957,971,80,23122085,diacylglycerol ethers,80,957,978,en_ner_craft_md,1000
22360797,aldehyde,552,560,67,22360797,betulon aldehyde,67,544,560,en_ner_craft_md,1000
22931186,etoposide,182,191,100,22931186,etoposide,100,182,191,en_ner_craft_md,1000
22872607,o quinones,142,152,100,22872607,o quinones,100,142,152,en_ner_craft_md,1000
22360797,flavonoids,658,668,100,22360797,flavonoids,100,658,668,en_ner_craft_md,1000
23220514,dox,1311,1314,100,23220514,dox,100,1311,1314,en_ner_craft_md,1000
22991234,calcium citrate,1389,1404,100,22991234,calcium citrate,100,1389,1404,en_ner_craft_md,1000
22898132,sodium salicylate,512,529,100,22898132,sodium salicylate,100,512,529,en_ner_craft_md,1000
23161217,suramin,1303,1310,100,23161217,suramin,100,1303,1310,en_ner_craft_md,1000
23159888,adh5,25,29,36,23159888,alcohol,36,22,29,en_ner_craft_md,1000
22641218,celastrol,2141,2150,100,22641218,celastrol,100,2141,2150,en_ner_craft_md,1000
23223551,methane,340,347,100,23223551,methane,100,340,347,en_ner_craft_md,1000
23180652,atrazine,434,442,100,23180652,atrazine,100,434,442,en_ner_craft_md,1000
22926048,heds,910,914,100,22926048,heds,100,910,914,en_ner_craft_md,1000
23220644,arachidonic acid,120,136,100,23220644,arachidonic acid,100,120,136,en_ner_craft_md,1000
23017389,ferrous ion,1029,1040,78,23017389,ferrous,78,1029,1036,en_ner_craft_md,1000
23073171,linoleic acid,65,78,100,23073171,linoleic acid,100,65,78,en_ner_craft_md,1000
23063002,chlorpyrifos,103,115,100,23063002,chlorpyrifos,100,103,115,en_ner_craft_md,1000
23205778,indazole,992,1000,43,23205778,purine,43,1002,1008,en_ner_craft_md,1000
22906573,polystyrene particles,673,694,69,22906573,polystyrene,69,673,684,en_ner_craft_md,1000
23092894,glutamate,994,1003,100,23092894,glutamate,100,994,1003,en_ner_craft_md,1000
23111883,cdcl2,237,242,100,23111883,cdcl2,100,237,242,en_ner_craft_md,1000
23199992,sucrose,811,818,100,23199992,sucrose,100,811,818,en_ner_craft_md,1000
23017406,polyamine,242,251,100,23017406,polyamine,100,242,251,en_ner_craft_md,1000
23092395,3 5 4 trimethoxy 4 prenylstilbene,909,943,100,23092395,3 5 4 trimethoxy 4 prenylstilbene,100,909,943,en_ner_craft_md,1000
22859660,snp,1348,1351,100,22859660,snp,100,1348,1351,en_ner_craft_md,1000
23177784,nucleoside,474,484,100,23177784,nucleoside,100,474,484,en_ner_craft_md,1000
23212970,mtt hemolytic,328,341,38,23212970,mtt,38,328,331,en_ner_craft_md,1000
23194510,sulphite,380,388,100,23194510,sulphite,100,380,388,en_ner_craft_md,1000
22469988,glucose,1399,1406,100,22469988,glucose,100,1399,1406,en_ner_craft_md,1000
23220586,polyethylene glycol,565,584,100,23220586,polyethylene glycol,100,565,584,en_ner_craft_md,1000
23122066,sterol esters,789,802,100,23122066,sterol esters,100,789,802,en_ner_craft_md,1000
23195960,na,50,52,100,23195960,na,100,50,52,en_ner_craft_md,1000
23225365,sodium nitroprusside,863,883,100,23225365,sodium nitroprusside,100,863,883,en_ner_craft_md,1000
23063593,adp ribose,476,486,77,23063593,poly adp ribose ,77,470,487,en_ner_craft_md,1000
23122135,rosmarinic acid,966,981,100,23122135,rosmarinic acid,100,966,981,en_ner_craft_md,1000
23122068,methanol,334,342,100,23122068,methanol,100,334,342,en_ner_craft_md,1000
23115086,propofol,456,464,100,23115086,propofol,100,456,464,en_ner_craft_md,1000
23142753,p dde,725,731,83,23142753,p p dde,83,723,731,en_ner_craft_md,1000
22610853,curcuminoids,1057,1069,100,22610853,curcuminoids,100,1057,1069,en_ner_craft_md,1000
23110522,carbon,224,230,60,23110522,carbon dioxide,60,224,238,en_ner_craft_md,1000
23220004,retinaldehyde,458,471,100,23220004,retinaldehyde,100,458,471,en_ner_craft_md,1000
23230274,arsenite,376,384,100,23230274,arsenite,100,376,384,en_ner_craft_md,1000
23103568,anti estrogens,171,185,78,23103568,estrogens,78,176,185,en_ner_craft_md,1000
23220588,oxygen,693,699,100,23220588,oxygen,100,693,699,en_ner_craft_md,1000
23017404,hexose,769,775,100,23017404,hexose,100,769,775,en_ner_craft_md,1000
23200901,bac,145,148,100,23200901,bac,100,145,148,en_ner_craft_md,1000
23194517,sulfhydryl,828,838,100,23194517,sulfhydryl,100,828,838,en_ner_craft_md,1000
23188714,pyrimidine,41,51,100,23188714,pyrimidine,100,41,51,en_ner_craft_md,1000
23220612,cholesterol,819,830,100,23220612,cholesterol,100,819,830,en_ner_craft_md,1000
23207328,azt,1464,1467,100,23207328,azt,100,1464,1467,en_ner_craft_md,1000
22563917,ethyl linoleate,674,689,100,22563917,ethyl linoleate,100,674,689,en_ner_craft_md,1000
22997060,3 adon,890,896,100,22997060,3 adon,100,890,896,en_ner_craft_md,1000
23151610,carbohelicenes,981,995,100,23151610,carbohelicenes,100,981,995,en_ner_craft_md,1000
22830982,paraxanthine,874,886,100,22830982,paraxanthine,100,874,886,en_ner_craft_md,1000
23071106,gliclazide,391,401,100,23071106,gliclazide,100,391,401,en_ner_craft_md,1000
23183532,amino acids,295,306,100,23183532,amino acids,100,295,306,en_ner_craft_md,1000
23143039,cadmium,337,344,100,23143039,cadmium,100,337,344,en_ner_craft_md,1000
23023136,resveratrol,1172,1183,100,23023136,resveratrol,100,1172,1183,en_ner_craft_md,1000
23194544,asparagine,407,417,100,23194544,asparagine,100,407,417,en_ner_craft_md,1000
22997060,3 adon,428,434,100,22997060,3 adon,100,428,434,en_ner_craft_md,1000
23085979,polycyclic aromatic hydrocarbons,762,794,100,23085979,polycyclic aromatic hydrocarbons,100,762,794,en_ner_craft_md,1000
23195954,his 339,267,274,60,23195954,his,60,267,270,en_ner_craft_md,1000
23235742,levulinic acid,893,907,100,23235742,levulinic acid,100,893,907,en_ner_craft_md,1000
23207328,azt,1596,1599,100,23207328,azt,100,1596,1599,en_ner_craft_md,1000
23238233,ginsenoside,311,322,88,23238233,ginsenoside f3,88,311,325,en_ner_craft_md,1000
22967722,glabridin,256,265,100,22967722,glabridin,100,256,265,en_ner_craft_md,1000
23225536,fluoranthene,393,405,100,23225536,fluoranthene,100,393,405,en_ner_craft_md,1000
23171045,carnitine,905,914,100,23171045,carnitine,100,905,914,en_ner_craft_md,1000
23001627,rats,1231,1235,29,23001627,ptu,29,1239,1242,en_ner_craft_md,1000
22750050,adenosine triphosphate,28,50,100,22750050,adenosine triphosphate,100,28,50,en_ner_craft_md,1000
23099337,cadmium,275,282,100,23099337,cadmium,100,275,282,en_ner_craft_md,1000
23160964,vitamin d,94,103,100,23160964,vitamin d,100,94,103,en_ner_craft_md,1000
22616577,sodium periodate,205,221,100,22616577,sodium periodate,100,205,221,en_ner_craft_md,1000
23139020,epoxyeicosatrienoic acids,1001,1026,100,23139020,epoxyeicosatrienoic acids,100,1001,1026,en_ner_craft_md,1000
22658648,myo inositol,1111,1123,100,22658648,myo inositol,100,1111,1123,en_ner_craft_md,1000
23063590,artemisinic acid,1299,1315,100,23063590,artemisinic acid,100,1299,1315,en_ner_craft_md,1000
23246700,dibp,728,732,100,23246700,dibp,100,728,732,en_ner_craft_md,1000
22996261,phthalazine,833,844,100,22996261,phthalazine,100,833,844,en_ner_craft_md,1000
23085085,removes,55,62,15,23085085,acetyl,15,63,69,en_ner_craft_md,1000
23151612,neurosteroids,824,837,100,23151612,neurosteroids,100,824,837,en_ner_craft_md,1000
23151611,acid,1714,1718,44,23151611,oleanolic acid,44,1704,1718,en_ner_craft_md,1000
23111883,chloride,227,235,67,23111883,cadmium chloride,67,219,235,en_ner_craft_md,1000
22385272,menthone,338,346,100,22385272,menthone,100,338,346,en_ner_craft_md,1000
23199028,amine,89,94,100,23199028,amine,100,89,94,en_ner_craft_md,1000
22859660,acetylcholine,167,180,100,22859660,acetylcholine,100,167,180,en_ner_craft_md,1000
22820275,atm,735,738,100,22820275,atm,100,735,738,en_ner_craft_md,1000
23219590,maprotiline,450,461,100,23219590,maprotiline,100,450,461,en_ner_craft_md,1000
23210851,atp,975,978,100,23210851,atp,100,975,978,en_ner_craft_md,1000
23086198,1 oh pyrene,1267,1278,100,23086198,1 oh pyrene,100,1267,1278,en_ner_craft_md,1000
23214714,pyridine,103,111,100,23214714,pyridine,100,103,111,en_ner_craft_md,1000
23220295,amphetamine,511,522,100,23220295,amphetamine,100,511,522,en_ner_craft_md,1000
23183084,progesterone receptors,237,259,71,23183084,progesterone,71,237,249,en_ner_craft_md,1000
23007559,etoh,894,898,100,23007559,etoh,100,894,898,en_ner_craft_md,1000
23161664,lysyl oxidase,0,13,56,23161664,lysyl,56,0,5,en_ner_craft_md,1000
22579656,allopregnanolone,699,715,100,22579656,allopregnanolone,100,699,715,en_ner_craft_md,1000
22489960,triglyceride,497,509,100,22489960,triglyceride,100,497,509,en_ner_craft_md,1000
23137833,resveratrol,706,717,100,23137833,resveratrol,100,706,717,en_ner_craft_md,1000
23028140,imatinib,551,559,100,23028140,imatinib,100,551,559,en_ner_craft_md,1000
23197649,acetylcholine receptors,110,133,72,23197649,acetylcholine,72,110,123,en_ner_craft_md,1000
23118018,glutamate,666,675,100,23118018,glutamate,100,666,675,en_ner_craft_md,1000
23194517,oxidised amino,806,820,40,23194517,amino acids,40,815,826,en_ner_craft_md,1000
23220002,organophosphorus,171,187,100,23220002,organophosphorus,100,171,187,en_ner_craft_md,1000
22394118,sucrose,342,349,100,22394118,sucrose,100,342,349,en_ner_craft_md,1000
23159790,proline,1931,1938,100,23159790,proline,100,1931,1938,en_ner_craft_md,1000
23225542,indocyanine,249,260,79,23225542,indocyanine green,79,249,266,en_ner_craft_md,1000
23104245,gbl,1123,1126,100,23104245,gbl,100,1123,1126,en_ner_craft_md,1000
23200004,mercury,1246,1253,100,23200004,mercury,100,1246,1253,en_ner_craft_md,1000
23246531,diazepam,609,617,100,23246531,diazepam,100,609,617,en_ner_craft_md,1000
23160092,alcohol,1160,1167,100,23160092,alcohol,100,1160,1167,en_ner_craft_md,1000
23061635,menthol,0,7,100,23061635,menthol,100,0,7,en_ner_craft_md,1000
23007559,etoh,566,570,100,23007559,etoh,100,566,570,en_ner_craft_md,1000
23086703,cyclic pentapeptide,104,123,100,23086703,cyclic pentapeptide,100,104,123,en_ner_craft_md,1000
23153054,quinidine,844,853,100,23153054,quinidine,100,844,853,en_ner_craft_md,1000
22841917,fatty acids,28,39,73,22841917,omega 3 fatty acids,73,25,44,en_ner_craft_md,1000
23225536,gsh,1208,1211,100,23225536,gsh,100,1208,1211,en_ner_craft_md,1000
23071294,cholesterol,763,774,100,23071294,cholesterol,100,763,774,en_ner_craft_md,1000
23099811,mercury,246,253,100,23099811,mercury,100,246,253,en_ner_craft_md,1000
23123945,atr,1355,1358,100,23123945,atr,100,1355,1358,en_ner_craft_md,1000
23199992,isoleucine,740,750,100,23199992,isoleucine,100,740,750,en_ner_craft_md,1000
22876956,o2,1242,1244,80,22876956,o2 ,80,1242,1247,en_ner_craft_md,1000
23224942,oxide,86,91,53,23224942,graphene oxide,53,77,91,en_ner_craft_md,1000
23146690,clofarabine,1209,1220,100,23146690,clofarabine,100,1209,1220,en_ner_craft_md,1000
23225241,cholesterol,1113,1124,100,23225241,cholesterol,100,1113,1124,en_ner_craft_md,1000
23197649,bqca,782,786,100,23197649,bqca,100,782,786,en_ner_craft_md,1000
22926048,nadph,705,710,100,22926048,nadph,100,705,710,en_ner_craft_md,1000
23099337,cadmium,746,753,100,23099337,cadmium,100,746,753,en_ner_craft_md,1000
23118018,alcohol,545,552,100,23118018,alcohol,100,545,552,en_ner_craft_md,1000
23122160,metabolites,62,73,27,23122160,dinotefuran,27,56,67,en_ner_craft_md,1000
23239601,hydrogen,315,323,100,23239601,hydrogen,100,315,323,en_ner_craft_md,1000
22080035,copper,262,268,100,22080035,copper,100,262,268,en_ner_craft_md,1000
23052192,cobalt,59,65,50,23052192,co,50,67,69,en_ner_craft_md,1000
23225241,tag,1319,1322,100,23225241,tag,100,1319,1322,en_ner_craft_md,1000
22766173,terephthalic acid,292,309,100,22766173,terephthalic acid,100,292,309,en_ner_craft_md,1000
22940855,h bonds,1470,1477,25,22940855,h,25,1470,1471,en_ner_craft_md,1000
23183413,copper,797,803,100,23183413,copper,100,797,803,en_ner_craft_md,1000
23074173,cellular,813,821,14,23074173, 59 fe,14,822,828,en_ner_craft_md,1000
23179966,n methyl d aspartate,793,813,100,23179966,n methyl d aspartate,100,793,813,en_ner_craft_md,1000
22995755,polyethylenimines,12,29,97,22995755,polyethylenimine,97,19,35,en_ner_craft_md,1000
23085330,hydroxypropyl β cyclodextrin,754,782,100,23085330,hydroxypropyl β cyclodextrin,100,754,782,en_ner_craft_md,1000
23111885,sodium cholate,212,226,100,23111885,sodium cholate,100,212,226,en_ner_craft_md,1000
22294443,pyrene,428,434,100,22294443,pyrene,100,428,434,en_ner_craft_md,1000
22623520,pesticide,43,52,11,22623520,carbamate,11,33,42,en_ner_craft_md,1000
23246531,benzodiazepine,639,653,100,23246531,benzodiazepine,100,639,653,en_ner_craft_md,1000
22975155,pyridinium,416,426,100,22975155,pyridinium,100,416,426,en_ner_craft_md,1000
23232941,cyano,460,465,100,23232941,cyano,100,460,465,en_ner_craft_md,1000
23237974,schisantherin a,502,517,100,23237974,schisantherin a,100,502,517,en_ner_craft_md,1000
23232866,calcium,1181,1188,100,23232866,calcium,100,1181,1188,en_ner_craft_md,1000
22834411,barium ferrite,28,42,100,22834411,barium ferrite,100,28,42,en_ner_craft_md,1000
22451355,3 4 5 dimethylthiazol 2 yl 2 5 diphenyltetrazolium bromide,307,367,100,22451355,3 4 5 dimethylthiazol 2 yl 2 5 diphenyltetrazolium bromide,100,307,367,en_ner_craft_md,1000
22989703,lycopene,252,260,100,22989703,lycopene,100,252,260,en_ner_craft_md,1000
23194528,furan,161,166,100,23194528,furan,100,161,166,en_ner_craft_md,1000
22294443,benzo e pyrene,456,470,100,22294443,benzo e pyrene,100,456,470,en_ner_craft_md,1000
23068419,mouse,804,809,18,23068419,6 ohda,18,794,800,en_ner_craft_md,1000
22963619,amino acid,151,161,100,22963619,amino acid,100,151,161,en_ner_craft_md,1000
