Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_bc5cdr_md,evaluation.abstracts,1000,22521499,vu0360172,1019,1028
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643702,txb2,751,755
en_ner_bc5cdr_md,evaluation.abstracts,1000,22391569,ischemia,594,602
en_ner_bc5cdr_md,evaluation.abstracts,1000,23219887,amino acid,630,640
en_ner_bc5cdr_md,evaluation.abstracts,1000,23444286,pk,214,216
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643754,depression,1330,1340
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639187,dihydrochalcone c glucoside,379,406
en_ner_bc5cdr_md,evaluation.abstracts,1000,23410153,k,359,360
en_ner_bc5cdr_md,evaluation.abstracts,1000,22899726,ad,21,23
en_ner_bc5cdr_md,evaluation.abstracts,1000,23444913,tumor,165,170
en_ner_bc5cdr_md,evaluation.abstracts,1000,23130659,dope,330,334
en_ner_bc5cdr_md,evaluation.abstracts,1000,23157624,depression,679,689
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411599,fenbendazole,540,552
en_ner_bc5cdr_md,evaluation.abstracts,1000,23086402,esrd,273,277
en_ner_bc5cdr_md,evaluation.abstracts,1000,23402371,mrp2 mediated,1342,1355
en_ner_bc5cdr_md,evaluation.abstracts,1000,22824189,haloperidol,31,42
en_ner_bc5cdr_md,evaluation.abstracts,1000,22906567,photoallergic,1419,1432
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411599,hepatocarcinogenesis,261,281
en_ner_bc5cdr_md,evaluation.abstracts,1000,23561112,histamine,858,867
en_ner_bc5cdr_md,evaluation.abstracts,1000,23580644,β myosin,177,185
en_ner_bc5cdr_md,evaluation.abstracts,1000,23431964,lung cancer,389,400
en_ner_bc5cdr_md,evaluation.abstracts,1000,23607712,calcium,823,830
en_ner_bc5cdr_md,evaluation.abstracts,1000,23358190,leucine,679,686
en_ner_bc5cdr_md,evaluation.abstracts,1000,23122098,stigmasterol,324,336
en_ner_bc5cdr_md,evaluation.abstracts,1000,23489521,diabetes,1543,1551
en_ner_bc5cdr_md,evaluation.abstracts,1000,23214511,carbamates,867,877
en_ner_bc5cdr_md,evaluation.abstracts,1000,23510074,k,281,282
en_ner_bc5cdr_md,evaluation.abstracts,1000,23613014,phosphodiesterase 5,573,592
en_ner_bc5cdr_md,evaluation.abstracts,1000,23086461,torsion,281,288
en_ner_bc5cdr_md,evaluation.abstracts,1000,23439233,propolis,1043,1051
en_ner_bc5cdr_md,evaluation.abstracts,1000,23069375,fractures,324,333
en_ner_bc5cdr_md,evaluation.abstracts,1000,22906567,photounstable,106,119
en_ner_bc5cdr_md,evaluation.abstracts,1000,23396090,liposomal cddp,433,447
en_ner_bc5cdr_md,evaluation.abstracts,1000,23274088,ptaquiloside,587,599
en_ner_bc5cdr_md,evaluation.abstracts,1000,23317008,cardiac arrhythmias,855,874
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643799,bioexclusors,835,847
en_ner_bc5cdr_md,evaluation.abstracts,1000,23517733,colon cancer,906,918
en_ner_bc5cdr_md,evaluation.abstracts,1000,22370641,cancer,327,333
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454146,death,346,351
en_ner_bc5cdr_md,evaluation.abstracts,1000,23142577,hci,1747,1750
en_ner_bc5cdr_md,evaluation.abstracts,1000,23404064,dopamine,32,40
en_ner_bc5cdr_md,evaluation.abstracts,1000,22317828,aspartate,1488,1497
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411170,sulphadiazine,96,109
en_ner_bc5cdr_md,evaluation.abstracts,1000,23271000,diabetes,1184,1192
en_ner_bc5cdr_md,evaluation.abstracts,1000,23174754,chronic social instability stress,309,342
en_ner_bc5cdr_md,evaluation.abstracts,1000,23624148,sciadopitysin,1106,1119
en_ner_bc5cdr_md,evaluation.abstracts,1000,23292302,tg,986,988
en_ner_bc5cdr_md,evaluation.abstracts,1000,23416700,angiotensin,1456,1467
en_ner_bc5cdr_md,evaluation.abstracts,1000,23495691,camp,773,777
en_ner_bc5cdr_md,evaluation.abstracts,1000,23553767,fracture,2031,2039
en_ner_bc5cdr_md,evaluation.abstracts,1000,23200245,nitrogen,1053,1061
en_ner_bc5cdr_md,evaluation.abstracts,1000,23052197,b a p,1476,1481
en_ner_bc5cdr_md,evaluation.abstracts,1000,22391561,cancer,2156,2162
en_ner_bc5cdr_md,evaluation.abstracts,1000,23313711,histidine,501,510
en_ner_bc5cdr_md,evaluation.abstracts,1000,23299759,arabinogalactan proteins,479,503
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639875,prostaglandin e2,239,255
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583806,allicin,805,812
en_ner_bc5cdr_md,evaluation.abstracts,1000,23601402,uls,738,741
en_ner_bc5cdr_md,evaluation.abstracts,1000,23444286,plp,380,383
en_ner_bc5cdr_md,evaluation.abstracts,1000,22898212,adduct,580,586
en_ner_bc5cdr_md,evaluation.abstracts,1000,23623842,glutathione,437,448
en_ner_bc5cdr_md,evaluation.abstracts,1000,23518319,agnps,172,177
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411338,organophosphorus pesticides,214,241
en_ner_bc5cdr_md,evaluation.abstracts,1000,23616470,pah,405,408
en_ner_bc5cdr_md,evaluation.abstracts,1000,23377760,infections,1943,1953
en_ner_bc5cdr_md,evaluation.abstracts,1000,23455597,abt 288,849,856
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583883,neurodegenerative diseases,1830,1856
en_ner_bc5cdr_md,evaluation.abstracts,1000,23587873,graves disease,93,108
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639187,glucose,852,859
en_ner_bc5cdr_md,evaluation.abstracts,1000,23270514,nitrogen,82,90
en_ner_bc5cdr_md,evaluation.abstracts,1000,23122096,fatty acid,316,326
en_ner_bc5cdr_md,evaluation.abstracts,1000,23262270,condensed milk beverage,551,574
en_ner_bc5cdr_md,evaluation.abstracts,1000,23377119,glyphosate isopropylamine,873,898
en_ner_bc5cdr_md,evaluation.abstracts,1000,23355480,stacking,305,313
en_ner_bc5cdr_md,evaluation.abstracts,1000,23444964,antidepressant,680,694
en_ner_bc5cdr_md,evaluation.abstracts,1000,23407783,nmda,775,779
en_ner_bc5cdr_md,evaluation.abstracts,1000,23357416,tio2,597,601
en_ner_bc5cdr_md,evaluation.abstracts,1000,23256472,ams,332,335
en_ner_bc5cdr_md,evaluation.abstracts,1000,23469681,porphyrins,1121,1131
en_ner_bc5cdr_md,evaluation.abstracts,1000,23470196,candida albicans,666,682
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639360,renal dysfunction,120,137
en_ner_bc5cdr_md,evaluation.abstracts,1000,23064475,vitamin d,103,112
en_ner_bc5cdr_md,evaluation.abstracts,1000,23360348,pi3kα,0,5
en_ner_bc5cdr_md,evaluation.abstracts,1000,23625910,organophosphate,0,15
en_ner_bc5cdr_md,evaluation.abstracts,1000,23419834,parkinson s disease,135,154
en_ner_bc5cdr_md,evaluation.abstracts,1000,23530013,glucose,784,791
en_ner_bc5cdr_md,evaluation.abstracts,1000,23068768,aas,54,57
en_ner_bc5cdr_md,evaluation.abstracts,1000,22982770,pk,467,469
en_ner_bc5cdr_md,evaluation.abstracts,1000,23406956,hyperlipidemia,93,107
en_ner_bc5cdr_md,evaluation.abstracts,1000,23580644,fhc,228,231
en_ner_bc5cdr_md,evaluation.abstracts,1000,22918703,ly294002,953,961
en_ner_bc5cdr_md,evaluation.abstracts,1000,23604334,saccharin,636,645
en_ner_bc5cdr_md,evaluation.abstracts,1000,23518299,glutathione,1196,1207
en_ner_bc5cdr_md,evaluation.abstracts,1000,23323627,oligoethylenimine,411,428
en_ner_bc5cdr_md,evaluation.abstracts,1000,23130659,cholesterol,180,191
en_ner_bc5cdr_md,evaluation.abstracts,1000,23223517,apap,1567,1571
en_ner_bc5cdr_md,evaluation.abstracts,1000,23292791,ngo peg pei,1022,1033
en_ner_bc5cdr_md,evaluation.abstracts,1000,23291240,alzheimer s disease,74,93
en_ner_bc5cdr_md,evaluation.abstracts,1000,23561073,rac,579,582
en_ner_bc5cdr_md,evaluation.abstracts,1000,23369094,neurodegenerative disorder,62,88
en_ner_bc5cdr_md,evaluation.abstracts,1000,23299190,curcumin,922,930
en_ner_bc5cdr_md,evaluation.abstracts,1000,23643702,ht ether,303,311
en_ner_bc5cdr_md,evaluation.abstracts,1000,23470866,oroxylin a,1243,1253
en_ner_bc5cdr_md,evaluation.abstracts,1000,23358190,leucine,817,824
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583883,death,290,295
en_ner_bc5cdr_md,evaluation.abstracts,1000,23417652,heart defects,134,147
en_ner_bc5cdr_md,evaluation.abstracts,1000,23148227,adriamycin,259,269
en_ner_bc5cdr_md,evaluation.abstracts,1000,23317098,toxicity,2437,2445
en_ner_bc5cdr_md,evaluation.abstracts,1000,23405984,hbsag,594,599
en_ner_bc5cdr_md,evaluation.abstracts,1000,23624852,ap 5,1349,1353
en_ner_bc5cdr_md,evaluation.abstracts,1000,23541437,selenium,323,331
en_ner_bc5cdr_md,evaluation.abstracts,1000,23420583,al,1245,1247
en_ner_bc5cdr_md,evaluation.abstracts,1000,23517329,http cpclab uni duesseldorf de software,1731,1772
en_ner_bc5cdr_md,evaluation.abstracts,1000,23380376,saturated compound,747,765
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246581,neurotoxicity,294,307
en_ner_bc5cdr_md,evaluation.abstracts,1000,23339682,metoprolol,505,515
en_ner_bc5cdr_md,evaluation.abstracts,1000,23301830,nmp,569,572
en_ner_bc5cdr_md,evaluation.abstracts,1000,23290487,tinospora cordifolia,442,462
en_ner_bc5cdr_md,evaluation.abstracts,1000,22317828,flavor additives,1113,1129
en_ner_bc5cdr_md,evaluation.abstracts,1000,23376407,pb,1169,1171
en_ner_bc5cdr_md,evaluation.abstracts,1000,23410221,ethephon,1240,1248
en_ner_bc5cdr_md,evaluation.abstracts,1000,23363244,cyclopentane hydrate,675,695
en_ner_bc5cdr_md,evaluation.abstracts,1000,22820555,low abuse,152,161
en_ner_bc5cdr_md,evaluation.abstracts,1000,23378625,peripheral neuropathy,434,455
en_ner_bc5cdr_md,evaluation.abstracts,1000,23142506,scorpion envenomation,268,289
en_ner_bc5cdr_md,evaluation.abstracts,1000,23202249,triazole containing fungicide,25,54
en_ner_bc5cdr_md,evaluation.abstracts,1000,23353742,obesity,74,81
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194523,gastrointestinal disorders,630,656
en_ner_bc5cdr_md,evaluation.abstracts,1000,23219887,hydroxyl,1285,1293
en_ner_bc5cdr_md,evaluation.abstracts,1000,22083351,breast tumors,454,467
en_ner_bc5cdr_md,evaluation.abstracts,1000,23567961,tyrosine,15,23
en_ner_bc5cdr_md,evaluation.abstracts,1000,23271000,mda,1291,1294
en_ner_bc5cdr_md,evaluation.abstracts,1000,23122078,glutathione,1267,1278
en_ner_bc5cdr_md,evaluation.abstracts,1000,23580152,hydrogen,334,342
en_ner_bc5cdr_md,evaluation.abstracts,1000,22944593,1 8 cineole,1112,1123
en_ner_bc5cdr_md,evaluation.abstracts,1000,23470866,mcf7 adr,511,519
en_ner_bc5cdr_md,evaluation.abstracts,1000,23274887,pgc 1α,1071,1077
en_ner_bc5cdr_md,evaluation.abstracts,1000,23211426,cholesterol,518,529
en_ner_bc5cdr_md,evaluation.abstracts,1000,23200945,ethanol,1260,1267
en_ner_bc5cdr_md,evaluation.abstracts,1000,23246471,cyclopamine,442,453
en_ner_bc5cdr_md,evaluation.abstracts,1000,23165754,traumatic injury,279,295
en_ner_bc5cdr_md,evaluation.abstracts,1000,23150213,flucloxacillin,1547,1561
en_ner_bc5cdr_md,evaluation.abstracts,1000,23122098,3 4 dihydroxyl benzoate,364,387
en_ner_bc5cdr_md,evaluation.abstracts,1000,23142710,diclofenac,1759,1769
en_ner_bc5cdr_md,evaluation.abstracts,1000,23494186,cardiovascular disease,134,156
en_ner_bc5cdr_md,evaluation.abstracts,1000,22899726,op dde,425,432
en_ner_bc5cdr_md,evaluation.abstracts,1000,23205561,trench,512,518
en_ner_bc5cdr_md,evaluation.abstracts,1000,23471741,ritonavir,0,9
en_ner_bc5cdr_md,evaluation.abstracts,1000,23453957,human cancers,406,419
en_ner_bc5cdr_md,evaluation.abstracts,1000,23282222,pei,723,726
en_ner_bc5cdr_md,evaluation.abstracts,1000,22735770,galantamine,933,944
en_ner_bc5cdr_md,evaluation.abstracts,1000,23615707,nac,1093,1096
en_ner_bc5cdr_md,evaluation.abstracts,1000,23261677,necrosis,38,46
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454149,dmbt,1023,1027
en_ner_bc5cdr_md,evaluation.abstracts,1000,23086402,tubular dysfunctions,713,733
en_ner_bc5cdr_md,evaluation.abstracts,1000,23431112,abt 384,982,989
en_ner_bc5cdr_md,evaluation.abstracts,1000,22956627,anit,1024,1028
en_ner_bc5cdr_md,evaluation.abstracts,1000,23075005,anagliptin,22,32
en_ner_bc5cdr_md,evaluation.abstracts,1000,23193186,hyperglycemia,1134,1147
en_ner_bc5cdr_md,evaluation.abstracts,1000,23273517,nilotinib,82,91
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454146,death,141,146
en_ner_bc5cdr_md,evaluation.abstracts,1000,23261680,nrti,127,131
en_ner_bc5cdr_md,evaluation.abstracts,1000,23170960,insulin deficiency,248,266
en_ner_bc5cdr_md,evaluation.abstracts,1000,23178652,erlotinib,1344,1353
en_ner_bc5cdr_md,evaluation.abstracts,1000,22944593,terpenes,1217,1225
en_ner_bc5cdr_md,evaluation.abstracts,1000,23261680,nrti,656,660
en_ner_bc5cdr_md,evaluation.abstracts,1000,23584355,acetone,1110,1117
en_ner_bc5cdr_md,evaluation.abstracts,1000,23515291,estrogen,927,935
en_ner_bc5cdr_md,evaluation.abstracts,1000,22961094,low dose cd,498,509
en_ner_bc5cdr_md,evaluation.abstracts,1000,23104247,krg,1264,1267
en_ner_bc5cdr_md,evaluation.abstracts,1000,23561193,honeys,1009,1015
en_ner_bc5cdr_md,evaluation.abstracts,1000,23291240,lanosterol,617,627
en_ner_bc5cdr_md,evaluation.abstracts,1000,23148988,folic acid,434,444
en_ner_bc5cdr_md,evaluation.abstracts,1000,22391561,tumor,1813,1818
en_ner_bc5cdr_md,evaluation.abstracts,1000,23223517,nash,515,519
en_ner_bc5cdr_md,evaluation.abstracts,1000,22494023,nps,121,124
en_ner_bc5cdr_md,evaluation.abstracts,1000,22340730,cancers,811,818
en_ner_bc5cdr_md,evaluation.abstracts,1000,23391297,hydrophobic,863,874
en_ner_bc5cdr_md,evaluation.abstracts,1000,23282222,silver,0,6
en_ner_bc5cdr_md,evaluation.abstracts,1000,23328125,tumor,1153,1158
en_ner_bc5cdr_md,evaluation.abstracts,1000,22648665,sulphorhodamine b,429,446
en_ner_bc5cdr_md,evaluation.abstracts,1000,23168113,donepezil,1491,1500
en_ner_bc5cdr_md,evaluation.abstracts,1000,23340199,fq,17,19
en_ner_bc5cdr_md,evaluation.abstracts,1000,23399882,imidazoline,1186,1197
en_ner_bc5cdr_md,evaluation.abstracts,1000,23625947,glutamate,176,185
en_ner_bc5cdr_md,evaluation.abstracts,1000,23291240,ad,95,97
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639360,triglyceride,977,989
en_ner_bc5cdr_md,evaluation.abstracts,1000,23395915,rifampin,453,461
en_ner_bc5cdr_md,evaluation.abstracts,1000,22521499,vu0360172,1674,1683
en_ner_bc5cdr_md,evaluation.abstracts,1000,23274908,tolbutamide,865,876
en_ner_bc5cdr_md,evaluation.abstracts,1000,23244296,tetraoxacalix 2 arene 2 triazine,317,349
en_ner_bc5cdr_md,evaluation.abstracts,1000,23517733,disulfide,287,296
en_ner_bc5cdr_md,evaluation.abstracts,1000,23016694,obesity,1416,1423
en_ner_bc5cdr_md,evaluation.abstracts,1000,23454149,a d trehalose,414,427
en_ner_bc5cdr_md,evaluation.abstracts,1000,23455597,abt 288,54,61
en_ner_bc5cdr_md,evaluation.abstracts,1000,23406956,l sc carnitine,528,544
en_ner_bc5cdr_md,evaluation.abstracts,1000,23218715,4 aminothienopyridine b raf,26,53
en_ner_bc5cdr_md,evaluation.abstracts,1000,23358190,dieldrin,1107,1115
en_ner_bc5cdr_md,evaluation.abstracts,1000,23508266,asthma,517,523
en_ner_bc5cdr_md,evaluation.abstracts,1000,22294440,qu,1128,1130
en_ner_bc5cdr_md,evaluation.abstracts,1000,23448281,6 oxopurine,151,162
en_ner_bc5cdr_md,evaluation.abstracts,1000,23538036,oc nps,958,964
en_ner_bc5cdr_md,evaluation.abstracts,1000,23223517,steatosis,472,481
en_ner_bc5cdr_md,evaluation.abstracts,1000,23562928,cutaneous anaphylaxis,334,355
en_ner_bc5cdr_md,evaluation.abstracts,1000,23219342,lipopolysaccharide,371,389
en_ner_bc5cdr_md,evaluation.abstracts,1000,23065140,calcium,1296,1303
en_ner_bc5cdr_md,evaluation.abstracts,1000,23600402,mst,391,394
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194536,ginsenosides re,785,800
en_ner_bc5cdr_md,evaluation.abstracts,1000,22961094,toxicity,77,85
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017395,fvw fo,618,624
en_ner_bc5cdr_md,evaluation.abstracts,1000,23147869,pahs,505,509
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411226,proanthocyanidins,208,225
en_ner_bc5cdr_md,evaluation.abstracts,1000,23339181,liver injury,141,153
en_ner_bc5cdr_md,evaluation.abstracts,1000,23489521,hypoglycaemia,1162,1175
en_ner_bc5cdr_md,evaluation.abstracts,1000,23159663,mp,1351,1353
en_ner_bc5cdr_md,evaluation.abstracts,1000,23261680,azt 3tc,833,840
en_ner_bc5cdr_md,evaluation.abstracts,1000,23375796,clarithromycin,810,824
en_ner_bc5cdr_md,evaluation.abstracts,1000,23630181,2 methacryloyloxyethyl phosphorylcholine,77,117
en_ner_bc5cdr_md,evaluation.abstracts,1000,23009351,pluronic,74,82
en_ner_bc5cdr_md,evaluation.abstracts,1000,23157624,schizophrenia,664,677
en_ner_bc5cdr_md,evaluation.abstracts,1000,23439233,poisoning,1135,1144
en_ner_bc5cdr_md,evaluation.abstracts,1000,23485046,egcg,870,874
en_ner_bc5cdr_md,evaluation.abstracts,1000,23506002,salts,305,310
en_ner_bc5cdr_md,evaluation.abstracts,1000,23574017,doxorubicin,1307,1318
en_ner_bc5cdr_md,evaluation.abstracts,1000,23293839,glycine,867,874
en_ner_bc5cdr_md,evaluation.abstracts,1000,23194530,ammonium acetate,499,515
en_ner_bc5cdr_md,evaluation.abstracts,1000,23218602,prostaglandin e,64,79
en_ner_bc5cdr_md,evaluation.abstracts,1000,23529473,hgcl2,303,308
en_ner_bc5cdr_md,evaluation.abstracts,1000,23244295,xyloglucan,236,246
en_ner_bc5cdr_md,evaluation.abstracts,1000,23508742,human lung adenocarcinoma a549,109,139
en_ner_bc5cdr_md,evaluation.abstracts,1000,23579166,clays,22,27
en_ner_bc5cdr_md,evaluation.abstracts,1000,23223517,nash,1050,1054
en_ner_bc5cdr_md,evaluation.abstracts,1000,22324400,dm,675,677
en_ner_bc5cdr_md,evaluation.abstracts,1000,23266728,rheum palmatum l ,0,17
en_ner_bc5cdr_md,evaluation.abstracts,1000,22521499,impaired in neuropsychiatric disorders,106,144
en_ner_bc5cdr_md,evaluation.abstracts,1000,23293839,hydrophobic salts,2446,2463
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639187,glucose,1104,1111
en_ner_bc5cdr_md,evaluation.abstracts,1000,23276136,polytraumatic,148,161
en_ner_bc5cdr_md,evaluation.abstracts,1000,23330546,diabetes,743,751
en_ner_bc5cdr_md,evaluation.abstracts,1000,23562535,fits,1071,1075
en_ner_bc5cdr_md,evaluation.abstracts,1000,23328125,hydrogen peroxide,256,273
en_ner_bc5cdr_md,evaluation.abstracts,1000,23545134,cognitive impairments,1353,1374
en_ner_bc5cdr_md,evaluation.abstracts,1000,23583517,pyrogen,1283,1290
en_ner_bc5cdr_md,evaluation.abstracts,1000,23163352,amino acids,495,506
en_ner_bc5cdr_md,evaluation.abstracts,1000,23625947,nmda,0,4
en_ner_bc5cdr_md,evaluation.abstracts,1000,23503440,primidone,254,263
en_ner_bc5cdr_md,evaluation.abstracts,1000,22417089,propan 1 one,599,611
en_ner_bc5cdr_md,evaluation.abstracts,1000,23313795,apigenin 7 o galactoside,391,415
en_ner_bc5cdr_md,evaluation.abstracts,1000,23122096,ffa,515,518
en_ner_bc5cdr_md,evaluation.abstracts,1000,23085546,mh,750,752
en_ner_bc5cdr_md,evaluation.abstracts,1000,23396144,uvb,608,611
en_ner_bc5cdr_md,evaluation.abstracts,1000,23427019,si sio2,208,215
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639103,quercetin,798,807
en_ner_bc5cdr_md,evaluation.abstracts,1000,23430162,morphine,1565,1573
en_ner_bc5cdr_md,evaluation.abstracts,1000,23122098,methyl shikimate,389,405
en_ner_bc5cdr_md,evaluation.abstracts,1000,23128353,glucosamine,804,815
en_ner_bc5cdr_md,evaluation.abstracts,1000,23051835,bpa,152,155
en_ner_bc5cdr_md,evaluation.abstracts,1000,23339682,caffeine,467,475
en_ner_bc5cdr_md,evaluation.abstracts,1000,23180160,tumor,1525,1530
en_ner_bc5cdr_md,evaluation.abstracts,1000,23428468,sterol,240,246
en_ner_bc5cdr_md,evaluation.abstracts,1000,23159728,ama,35,38
en_ner_bc5cdr_md,evaluation.abstracts,1000,23411226,ferulic acid,579,591
en_ner_bc5cdr_md,evaluation.abstracts,1000,22473789,pyrethrum,24,33
en_ner_bc5cdr_md,evaluation.abstracts,1000,23419834,no,698,700
en_ner_bc5cdr_md,evaluation.abstracts,1000,23355539,tnbc,1316,1320
en_ner_bc5cdr_md,evaluation.abstracts,1000,22898212,histidine,491,500
en_ner_bc5cdr_md,evaluation.abstracts,1000,23017409,ginger,307,313
en_ner_bc5cdr_md,evaluation.abstracts,1000,23531031,anaplastic thyroid cancer,1004,1029
en_ner_bc5cdr_md,evaluation.abstracts,1000,23414067,k,1042,1043
en_ner_bc5cdr_md,evaluation.abstracts,1000,23237841,fmca,552,556
en_ner_bc5cdr_md,evaluation.abstracts,1000,23129213,crizotinib,0,10
en_ner_bc5cdr_md,evaluation.abstracts,1000,22946701,aub,677,680
en_ner_bc5cdr_md,evaluation.abstracts,1000,23639360,superoxide,1425,1435
en_ner_bc5cdr_md,evaluation.abstracts,1000,23122125,lung injury,928,939
en_ner_bc5cdr_md,evaluation.abstracts,1000,23517069,death,627,632
en_ner_bc5cdr_md,evaluation.abstracts,1000,23469681,uv vis,733,739
en_ner_bc5cdr_md,evaluation.abstracts,1000,23313711,lipid derived unsaturated aldehydes,800,835
en_ner_bc5cdr_md,evaluation.abstracts,1000,22340730,prostate cancer,950,965
en_ner_bc5cdr_md,evaluation.abstracts,1000,23579166,organoclay,595,605
en_ner_bc5cdr_md,evaluation.abstracts,1000,23418073,nano zno,664,672
en_ner_bc5cdr_md,evaluation.abstracts,1000,23219887,carnitine,319,328
en_ner_bc5cdr_md,evaluation.abstracts,1000,23399882,ethanol,279,286
en_ner_bc5cdr_md,evaluation.abstracts,1000,23255551,e 3 s,682,687
en_ner_bc5cdr_md,evaluation.abstracts,1000,22082822,respiratory complaints,131,153
en_ner_bc5cdr_md,evaluation.abstracts,1000,23506214,nbd,471,474
en_ner_bc5cdr_md,evaluation.abstracts,1000,23276137,hdac,538,542
en_ner_bc5cdr_md,evaluation.abstracts,1000,23219524,mtsea,735,740
en_ner_bc5cdr_md,evaluation.abstracts,1000,23201449,osteosarcoma saos 2 cell line,369,398
en_ner_bc5cdr_md,evaluation.abstracts,1000,23375796,clarithromycin,100,114
en_ner_bc5cdr_md,evaluation.abstracts,1000,23485046,egcg,995,999
en_ner_bc5cdr_md,evaluation.abstracts,1000,23276136,alzheimer s disease,566,585
en_ner_bc5cdr_md,evaluation.abstracts,1000,23532797,prostate,635,643
en_ner_bc5cdr_md,evaluation.abstracts,1000,23152124,mesoporous silica,39,56
en_ner_bc5cdr_md,evaluation.abstracts,1000,23457122,bisphenol a,0,11
