article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23293134,hydrochloric acid,494,511,100,23293134,hydrochloric acid,100,494,511,en_ner_craft_md,1000
23603194,ethanol,1040,1047,100,23603194,ethanol,100,1040,1047,en_ner_craft_md,1000
23584355,sodium tungstate,679,695,100,23584355,sodium tungstate,100,679,695,en_ner_craft_md,1000
23122138,sulphanilamide,176,190,100,23122138,sulphanilamide,100,176,190,en_ner_craft_md,1000
23503470,ion,471,474,40,23503470,li,40,468,470,en_ner_craft_md,1000
23562535,mesalamine,1013,1023,100,23562535,mesalamine,100,1013,1023,en_ner_craft_md,1000
23403471,glucose,310,317,100,23403471,glucose,100,310,317,en_ner_craft_md,1000
23512500,platyphylloside,131,146,100,23512500,platyphylloside,100,131,146,en_ner_craft_md,1000
23643702,hydroxytyrosol,1259,1273,100,23643702,hydroxytyrosol,100,1259,1273,en_ner_craft_md,1000
23273052,nazn₁₃ type,853,864,71,23273052,nazn₁₃,71,853,859,en_ner_craft_md,1000
23519470,superoxide,754,764,100,23519470,superoxide,100,754,764,en_ner_craft_md,1000
23016694,dopamine,384,392,100,23016694,dopamine,100,384,392,en_ner_craft_md,1000
22988818,friedelin,0,9,100,22988818,friedelin,100,0,9,en_ner_craft_md,1000
23074026,pfos,936,940,100,23074026,pfos,100,936,940,en_ner_craft_md,1000
23578393,dopamine,169,177,100,23578393,dopamine,100,169,177,en_ner_craft_md,1000
23578620,phenol,794,800,100,23578620,phenol,100,794,800,en_ner_craft_md,1000
23518299,sfn,751,754,100,23518299,sfn,100,751,754,en_ner_craft_md,1000
23339967,gentamicins,314,325,100,23339967,gentamicins,100,314,325,en_ner_craft_md,1000
22610968,dpds,765,769,100,22610968,dpds,100,765,769,en_ner_craft_md,1000
23103450,matrine,1101,1108,100,23103450,matrine,100,1101,1108,en_ner_craft_md,1000
23417972,cells,230,235,18,23417972,basno3,18,223,229,en_ner_craft_md,1000
23495691,camp,4,8,100,23495691,camp,100,4,8,en_ner_craft_md,1000
23578616,flavonoids and,507,521,83,23578616,flavonoids,83,507,517,en_ner_craft_md,1000
23357977,calcium,664,671,100,23357977,calcium,100,664,671,en_ner_craft_md,1000
23064475,vitamin d,0,9,100,23064475,vitamin d,100,0,9,en_ner_craft_md,1000
23339967,neomycin,851,859,89,23339967,neomycin b,89,851,861,en_ner_craft_md,1000
23557092,gsh,815,818,100,23557092,gsh,100,815,818,en_ner_craft_md,1000
23574017,doxorubicin,338,349,100,23574017,doxorubicin,100,338,349,en_ner_craft_md,1000
23323627,folate,77,83,100,23323627,folate,100,77,83,en_ner_craft_md,1000
22898212,lysine,749,755,100,22898212,lysine,100,749,755,en_ner_craft_md,1000
23426869,acetyllysine,338,350,100,23426869,acetyllysine,100,338,350,en_ner_craft_md,1000
23603194,ethanol,844,851,100,23603194,ethanol,100,844,851,en_ner_craft_md,1000
23085120,huperzine,72,81,22,23085120,glutamate,22,77,86,en_ner_craft_md,1000
23375209,glucose,556,563,100,23375209,glucose,100,556,563,en_ner_craft_md,1000
23142710,ketoprofen,688,698,100,23142710,ketoprofen,100,688,698,en_ner_craft_md,1000
23566059,anthocyanins,337,349,100,23566059,anthocyanins,100,337,349,en_ner_craft_md,1000
23340199,fluoroquinolone,0,15,100,23340199,fluoroquinolone,100,0,15,en_ner_craft_md,1000
23256623,luotonin a,35,45,100,23256623,luotonin a,100,35,45,en_ner_craft_md,1000
23583884,ester,899,904,15,23583884,bapta am,15,906,914,en_ner_craft_md,1000
23074026,estrogen receptor,1156,1173,64,23074026,estrogen,64,1156,1164,en_ner_craft_md,1000
23561216,monoacylglycerols,112,129,100,23561216,monoacylglycerols,100,112,129,en_ner_craft_md,1000
23519881,triglycerides,406,419,100,23519881,triglycerides,100,406,419,en_ner_craft_md,1000
23228849,polylysine,220,230,100,23228849,polylysine,100,220,230,en_ner_craft_md,1000
23009351,epi,890,893,100,23009351,epi,100,890,893,en_ner_craft_md,1000
23519149,pm02734,13,20,100,23519149,pm02734,100,13,20,en_ner_craft_md,1000
22348279,germacrene d,350,362,100,22348279,germacrene d,100,350,362,en_ner_craft_md,1000
23194536,ginsenoside,33,44,88,23194536,ginsenoside re,88,24,38,en_ner_craft_md,1000
23404064,dopamine,1513,1521,100,23404064,dopamine,100,1513,1521,en_ner_craft_md,1000
23128353,glucosamine,1023,1034,100,23128353,glucosamine,100,1023,1034,en_ner_craft_md,1000
23122119,fatty acids,845,856,100,23122119,fatty acids,100,845,856,en_ner_craft_md,1000
23299190,superoxide dismutase,535,555,67,23299190,superoxide,67,535,545,en_ner_craft_md,1000
22906567,vitamin a,858,867,100,22906567,vitamin a,100,858,867,en_ner_craft_md,1000
23123646,adp atp,197,204,60,23123646,adp,60,197,200,en_ner_craft_md,1000
23420583,al,1341,1343,100,23420583,al,100,1341,1343,en_ner_craft_md,1000
23220587,retinoic acid,0,13,100,23220587,retinoic acid,100,0,13,en_ner_craft_md,1000
23469757,platinum,812,820,100,23469757,platinum,100,812,820,en_ner_craft_md,1000
23584355,acetone,402,409,100,23584355,acetone,100,402,409,en_ner_craft_md,1000
23292302,calcium,1056,1063,100,23292302,calcium,100,1056,1063,en_ner_craft_md,1000
23357416,maghemite,549,558,100,23357416,maghemite,100,549,558,en_ner_craft_md,1000
23411261,urea,297,301,100,23411261,urea,100,297,301,en_ner_craft_md,1000
23561112,trans uca,502,511,100,23561112,trans uca,100,502,511,en_ner_craft_md,1000
23410798,benzene,582,589,100,23410798,benzene,100,582,589,en_ner_craft_md,1000
23141189,titanium dioxide,79,95,100,23141189,titanium dioxide,100,79,95,en_ner_craft_md,1000
23241369,glycinyl amiloride,41,59,100,23241369,glycinyl amiloride,100,41,59,en_ner_craft_md,1000
23613014,glucose,302,309,100,23613014,glucose,100,302,309,en_ner_craft_md,1000
22902329,vitamin e,554,563,100,22902329,vitamin e,100,554,563,en_ner_craft_md,1000
23444286,plp,1262,1265,100,23444286,plp,100,1262,1265,en_ner_craft_md,1000
23229135,carbon,1202,1208,100,23229135,carbon,100,1202,1208,en_ner_craft_md,1000
23313711,carbohydrate derived,852,872,75,23313711,carbohydrate,75,852,864,en_ner_craft_md,1000
23402371,benzbromarone,804,817,100,23402371,benzbromarone,100,804,817,en_ner_craft_md,1000
23205707,amino acid,842,852,100,23205707,amino acid,100,842,852,en_ner_craft_md,1000
23395667,glycerol,1007,1015,100,23395667,glycerol,100,1007,1015,en_ner_craft_md,1000
23017416,octanal,601,608,100,23017416,octanal,100,601,608,en_ner_craft_md,1000
23624809,nicotine,870,878,100,23624809,nicotine,100,870,878,en_ner_craft_md,1000
23428346,atorvastatin,896,908,100,23428346,atorvastatin,100,896,908,en_ner_craft_md,1000
22566187,ellagic acid,683,695,100,22566187,ellagic acid,100,683,695,en_ner_craft_md,1000
23623820,docosanoic acid,1889,1904,100,23623820,docosanoic acid,100,1889,1904,en_ner_craft_md,1000
23353656,anofinic acid,168,181,100,23353656,anofinic acid,100,168,181,en_ner_craft_md,1000
23178655,nitrotyrosine,682,695,100,23178655,nitrotyrosine,100,682,695,en_ner_craft_md,1000
23503967,glucose,749,756,100,23503967,glucose,100,749,756,en_ner_craft_md,1000
23219002,atp,1042,1045,100,23219002,atp,100,1042,1045,en_ner_craft_md,1000
22294440,quercetin,476,485,100,22294440,quercetin,100,476,485,en_ner_craft_md,1000
23544460,alkyl halides,443,456,100,23544460,alkyl halides,100,443,456,en_ner_craft_md,1000
23428346,atorvastatin,1080,1092,100,23428346,atorvastatin,100,1080,1092,en_ner_craft_md,1000
23631402,se,1475,1477,100,23631402,se,100,1475,1477,en_ner_craft_md,1000
23128353,glucosamine,833,844,100,23128353,glucosamine,100,833,844,en_ner_craft_md,1000
23246353,palmitate,391,400,100,23246353,palmitate,100,391,400,en_ner_craft_md,1000
23256622,drf 4012,425,433,100,23256622,drf 4012,100,425,433,en_ner_craft_md,1000
22491023,glutamate,197,206,100,22491023,glutamate,100,197,206,en_ner_craft_md,1000
23017394,acid,158,162,44,23017394,betulinic acid,44,148,162,en_ner_craft_md,1000
23194824,nitrogen,1469,1477,100,23194824,nitrogen,100,1469,1477,en_ner_craft_md,1000
23411338,chlorpyrifos,351,363,100,23411338,chlorpyrifos,100,351,363,en_ner_craft_md,1000
23248975,carbon nanotube,36,51,57,23248975,carbon,57,36,42,en_ner_craft_md,1000
22956627,acid,563,567,62,22956627,bile acid,62,558,567,en_ner_craft_md,1000
23411262,mannitol,528,536,100,23411262,mannitol,100,528,536,en_ner_craft_md,1000
23384447,ethanol,1849,1856,100,23384447,ethanol,100,1849,1856,en_ner_craft_md,1000
23313620,3 4 dhpea,141,150,100,23313620,3 4 dhpea,100,141,150,en_ner_craft_md,1000
23188119,fluoride,491,499,100,23188119,fluoride,100,491,499,en_ner_craft_md,1000
23613014,glucose,1088,1095,100,23613014,glucose,100,1088,1095,en_ner_craft_md,1000
23416700,angiotensin iv peptide,978,1000,78,23416700,angiotensin iv,78,978,992,en_ner_craft_md,1000
23561132,sterols,133,140,100,23561132,sterols,100,133,140,en_ner_craft_md,1000
23380376,isochorismate,76,89,100,23380376,isochorismate,100,76,89,en_ner_craft_md,1000
23142710,diclofenac,598,608,100,23142710,diclofenac,100,598,608,en_ner_craft_md,1000
23358190,dieldrin,803,811,100,23358190,dieldrin,100,803,811,en_ner_craft_md,1000
23340887,ldl cholesterol,610,625,85,23340887,cholesterol,85,614,625,en_ner_craft_md,1000
23273052,mgzn₂ type,434,444,67,23273052,mgzn₂,67,434,439,en_ner_craft_md,1000
23261671,se,326,328,100,23261671,se,100,326,328,en_ner_craft_md,1000
23362116,crbpi,616,621,22,23362116,atra,22,610,614,en_ner_craft_md,1000
23194508,dioxide,223,230,78,23194508,tin dioxide,78,219,230,en_ner_craft_md,1000
23561083,compounds,640,649,12,23561083,phenolic,12,631,639,en_ner_craft_md,1000
23578620,phenol,1318,1324,100,23578620,phenol,100,1318,1324,en_ner_craft_md,1000
23613014,glucose,1556,1563,100,23613014,glucose,100,1556,1563,en_ner_craft_md,1000
23228849,glutamine,807,816,100,23228849,glutamine,100,807,816,en_ner_craft_md,1000
23267011,cytosine,226,234,100,23267011,cytosine,100,226,234,en_ner_craft_md,1000
23560542,hydrogen,904,912,100,23560542,hydrogen,100,904,912,en_ner_craft_md,1000
23611476,peg base,1310,1318,55,23611476,peg,55,1310,1313,en_ner_craft_md,1000
23055538,bisphenol a,650,661,100,23055538,bisphenol a,100,650,661,en_ner_craft_md,1000
23540731,tryptophan,32,42,100,23540731,tryptophan,100,32,42,en_ner_craft_md,1000
23494186,cholesterol,53,64,100,23494186,cholesterol,100,53,64,en_ner_craft_md,1000
23256622,acid,16,20,44,23256622,betulinic acid,44,6,20,en_ner_craft_md,1000
23518299,sfn,544,547,100,23518299,sfn,100,544,547,en_ner_craft_md,1000
23210706,ca peg,13,19,25,23210706,polyethers,25,19,29,en_ner_craft_md,1000
23356865,vitamin e,421,430,100,23356865,vitamin e,100,421,430,en_ner_craft_md,1000
23219002,atp,516,519,100,23219002,atp,100,516,519,en_ner_craft_md,1000
23148920,enzymes,109,116,11,23148920,nitric oxide,11,100,112,en_ner_craft_md,1000
23411207,linoleic acid,319,332,100,23411207,linoleic acid,100,319,332,en_ner_craft_md,1000
23411242,glucose,123,130,100,23411242,glucose,100,123,130,en_ner_craft_md,1000
23544460,cobalt catalyzed,1033,1049,55,23544460,cobalt,55,1033,1039,en_ner_craft_md,1000
23561070,anthocyanin,913,924,100,23561070,anthocyanin,100,913,924,en_ner_craft_md,1000
23406956,vitamin e,510,519,100,23406956,vitamin e,100,510,519,en_ner_craft_md,1000
23122138,cyanogen bromide,430,446,100,23122138,cyanogen bromide,100,430,446,en_ner_craft_md,1000
23262271,oxyresveratrol,417,431,100,23262271,oxyresveratrol,100,417,431,en_ner_craft_md,1000
23583806,allicin,1299,1306,100,23583806,allicin,100,1299,1306,en_ner_craft_md,1000
23159663,acv,573,576,100,23159663,acv,100,573,576,en_ner_craft_md,1000
23265543,ammonium,863,871,100,23265543,ammonium,100,863,871,en_ner_craft_md,1000
23103347,fenfluramine,1441,1453,100,23103347,fenfluramine,100,1441,1453,en_ner_craft_md,1000
23066089,glutamate,220,229,100,23066089,glutamate,100,220,229,en_ner_craft_md,1000
23200245,hydrogen,974,982,100,23200245,hydrogen,100,974,982,en_ner_craft_md,1000
23017387,quercetin,448,457,100,23017387,quercetin,100,448,457,en_ner_craft_md,1000
23313620,hydroxytyrosol disulfide,540,564,74,23313620,hydroxytyrosol,74,540,554,en_ner_craft_md,1000
23328125,h2o2,275,279,100,23328125,h2o2,100,275,279,en_ner_craft_md,1000
23630169,fluorene,945,953,100,23630169,fluorene,100,945,953,en_ner_craft_md,1000
23410798,amino acid residues,812,831,69,23410798,amino acid,69,812,822,en_ner_craft_md,1000
23293839,amino acid ionic,443,459,77,23293839,amino acid,77,443,453,en_ner_craft_md,1000
23184152,lithium,725,732,100,23184152,lithium,100,725,732,en_ner_craft_md,1000
23116642,triterpene,31,41,71,23116642,triterpene saponin,71,31,49,en_ner_craft_md,1000
23579166,na ,583,586,100,23579166,na ,100,583,586,en_ner_craft_md,1000
23148920,calcium chelator,666,682,61,23148920,calcium,61,666,673,en_ner_craft_md,1000
23436571,polyethylene glycol,561,580,100,23436571,polyethylene glycol,100,561,580,en_ner_craft_md,1000
23333897,silica,530,536,100,23333897,silica,100,530,536,en_ner_craft_md,1000
23417652,biphenyl,87,95,18,23417652,pcb,18,97,100,en_ner_craft_md,1000
23347038,m6p,4,7,100,23347038,m6p,100,4,7,en_ner_craft_md,1000
23529473,mercury,1304,1311,100,23529473,mercury,100,1304,1311,en_ner_craft_md,1000
23471540,zfps,32,36,25,23471540,zinc,25,40,44,en_ner_craft_md,1000
23384287,amino acid residue,1051,1069,71,23384287,amino acid,71,1051,1061,en_ner_craft_md,1000
22317828,superoxide dismutase,1328,1348,67,22317828,superoxide,67,1328,1338,en_ner_craft_md,1000
23063876,phthalates,60,70,100,23063876,phthalates,100,60,70,en_ner_craft_md,1000
23440918,nosiheptide,170,181,100,23440918,nosiheptide,100,170,181,en_ner_craft_md,1000
23109293,ammonium,602,610,100,23109293,ammonium,100,602,610,en_ner_craft_md,1000
23615707,oxygen,743,749,100,23615707,oxygen,100,743,749,en_ner_craft_md,1000
23274908,glucose,1314,1321,100,23274908,glucose,100,1314,1321,en_ner_craft_md,1000
23603382,arsenic,0,7,44,23603382,as,44,9,11,en_ner_craft_md,1000
23643754,escit,928,933,100,23643754,escit,100,928,933,en_ner_craft_md,1000
22893351,hg,97,99,100,22893351,hg,100,97,99,en_ner_craft_md,1000
23194824,inducible nitric oxide synthase,928,959,56,23194824,nitric oxide,56,938,950,en_ner_craft_md,1000
23221636,nucleotide,962,972,100,23221636,nucleotide,100,962,972,en_ner_craft_md,1000
23271000,malondialdehyde,1274,1289,100,23271000,malondialdehyde,100,1274,1289,en_ner_craft_md,1000
23411254,etu,265,268,100,23411254,etu,100,265,268,en_ner_craft_md,1000
23495691,camp,472,476,100,23495691,camp,100,472,476,en_ner_craft_md,1000
23129213,crizotinib,818,828,100,23129213,crizotinib,100,818,828,en_ner_craft_md,1000
23357360,p cymene,1645,1653,100,23357360,p cymene,100,1645,1653,en_ner_craft_md,1000
22370641,human,73,78,27,22370641,epirubicin,27,71,81,en_ner_craft_md,1000
23561070,oxygen,370,376,100,23561070,oxygen,100,370,376,en_ner_craft_md,1000
22294440,trichostatin a,859,873,100,22294440,trichostatin a,100,859,873,en_ner_craft_md,1000
23347953,dopamine,0,8,100,23347953,dopamine,100,0,8,en_ner_craft_md,1000
23276137,n acetyl lysine residues,60,84,77,23276137,n acetyl lysine,77,60,75,en_ner_craft_md,1000
23611691,phenyl,369,375,100,23611691,phenyl,100,369,375,en_ner_craft_md,1000
22944593,terpenes,776,784,100,22944593,terpenes,100,776,784,en_ner_craft_md,1000
23643702,dodecyl,356,363,100,23643702,dodecyl,100,356,363,en_ner_craft_md,1000
23464881,acid,234,238,25,23464881,pcda,25,240,244,en_ner_craft_md,1000
23377119,dichlorvos,703,713,100,23377119,dichlorvos,100,703,713,en_ner_craft_md,1000
23639875,pge2,1653,1657,100,23639875,pge2,100,1653,1657,en_ner_craft_md,1000
23410960,salinomycin,514,525,100,23410960,salinomycin,100,514,525,en_ner_craft_md,1000
23122098,hydroxytoluene,767,781,74,23122098,butylated hydroxytoluene,74,757,781,en_ner_craft_md,1000
23624809,nicotine,426,434,100,23624809,nicotine,100,426,434,en_ner_craft_md,1000
23256623,quinazoline,934,945,100,23256623,quinazoline,100,934,945,en_ner_craft_md,1000
23383865,dppv,831,835,100,23383865,dppv,100,831,835,en_ner_craft_md,1000
23145773,anilides,346,354,100,23145773,anilides,100,346,354,en_ner_craft_md,1000
23584355,methanol,1213,1221,100,23584355,methanol,100,1213,1221,en_ner_craft_md,1000
23063003,cadmium,949,956,100,23063003,cadmium,100,949,956,en_ner_craft_md,1000
23148227,adr dependent,1161,1174,38,23148227,adr,38,1161,1164,en_ner_craft_md,1000
23148920,h 2 s,1266,1271,100,23148920,h 2 s,100,1266,1271,en_ner_craft_md,1000
23353656,alcohol,410,417,58,23353656,secondary alcohol,58,400,417,en_ner_craft_md,1000
23207250,phenylpropanoids,928,944,100,23207250,phenylpropanoids,100,928,944,en_ner_craft_md,1000
23339967,aminoglycoside,1211,1225,100,23339967,aminoglycoside,100,1211,1225,en_ner_craft_md,1000
23381061,phenol,180,186,100,23381061,phenol,100,180,186,en_ner_craft_md,1000
23015541,caffeine,207,215,100,23015541,caffeine,100,207,215,en_ner_craft_md,1000
22941424,cholesterol,569,580,100,22941424,cholesterol,100,569,580,en_ner_craft_md,1000
23583517,tryptophan,1585,1595,100,23583517,tryptophan,100,1585,1595,en_ner_craft_md,1000
23584355,methanol,1345,1353,100,23584355,methanol,100,1345,1353,en_ner_craft_md,1000
23580644,nucleotide,906,916,100,23580644,nucleotide,100,906,916,en_ner_craft_md,1000
23064475,vitamin d,211,220,100,23064475,vitamin d,100,211,220,en_ner_craft_md,1000
23385092,1 2 4 triazole,151,165,100,23385092,1 2 4 triazole,100,151,165,en_ner_craft_md,1000
23444300,meso substituted,50,66,80,23444300,meso substituted corrole,80,50,74,en_ner_craft_md,1000
23265876,h phosphonates,493,507,100,23265876,h phosphonates,100,493,507,en_ner_craft_md,1000
23160931,fragment,1530,1538,14,23160931,tih 2 ,14,1523,1529,en_ner_craft_md,1000
23159663,acv,1503,1506,100,23159663,acv,100,1503,1506,en_ner_craft_md,1000
23147375,phenanthrene,737,749,100,23147375,phenanthrene,100,737,749,en_ner_craft_md,1000
23000076,catecholamine,1883,1896,100,23000076,catecholamine,100,1883,1896,en_ner_craft_md,1000
23271000,glutathione,1365,1376,100,23271000,glutathione,100,1365,1376,en_ner_craft_md,1000
23353742,sulfonamide,522,533,100,23353742,sulfonamide,100,522,533,en_ner_craft_md,1000
23564651,fluorophenyl,56,68,100,23564651,fluorophenyl,100,56,68,en_ner_craft_md,1000
23069375,rosi,1603,1607,100,23069375,rosi,100,1603,1607,en_ner_craft_md,1000
23288142,dha,238,241,100,23288142,dha,100,238,241,en_ner_craft_md,1000
23274088,animals,109,116,40,23274088,selenium,40,103,111,en_ner_craft_md,1000
23400749,imipenem cilastatin,1408,1427,69,23400749,cilastatin,69,1417,1427,en_ner_craft_md,1000
23531031,radioiodine,419,430,100,23531031,radioiodine,100,419,430,en_ner_craft_md,1000
23416700,angiotensin iv,1456,1470,100,23416700,angiotensin iv,100,1456,1470,en_ner_craft_md,1000
22173956,heterocyclic amine,296,314,100,22173956,heterocyclic amine,100,296,314,en_ner_craft_md,1000
23530057,tyr,369,372,100,23530057,tyr,100,369,372,en_ner_craft_md,1000
23229509,camp,688,692,100,23229509,camp,100,688,692,en_ner_craft_md,1000
23152124,silica,50,56,100,23152124,silica,100,50,56,en_ner_craft_md,1000
23207250,eugenol,647,654,100,23207250,eugenol,100,647,654,en_ner_craft_md,1000
23142425,nnal,1505,1509,100,23142425,nnal,100,1505,1509,en_ner_craft_md,1000
23584355,methanol,1082,1090,100,23584355,methanol,100,1082,1090,en_ner_craft_md,1000
22933114,bcl 2,19,24,17,22933114,glucose,17,26,33,en_ner_craft_md,1000
23313620,3 4 dihydroxyphenethyl halides,156,186,100,23313620,3 4 dihydroxyphenethyl halides,100,156,186,en_ner_craft_md,1000
23519470,paraquat,787,795,100,23519470,paraquat,100,787,795,en_ner_craft_md,1000
23337530,glucose,588,595,100,23337530,glucose,100,588,595,en_ner_craft_md,1000
23109293,nitrate reductase,931,948,58,23109293,nitrate,58,931,938,en_ner_craft_md,1000
23339967,6 aminohexose,1031,1044,100,23339967,6 aminohexose,100,1031,1044,en_ner_craft_md,1000
