article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
22324400,chlorogenic acid,324,340,100,22324400,chlorogenic acid,100,324,340,en_ner_bionlp13cg_md,1000
23274908,diazoxide,837,846,100,23274908,diazoxide,100,837,846,en_ner_bionlp13cg_md,1000
23613014,glucose,1246,1253,100,23613014,glucose,100,1237,1244,en_ner_bionlp13cg_md,1000
23411226,ferulic acid,579,591,100,23411226,ferulic acid,100,579,591,en_ner_bionlp13cg_md,1000
23440918,enamide,121,128,100,23440918,enamide,100,121,128,en_ner_bionlp13cg_md,1000
23479733,lnb,1558,1561,100,23479733,lnb,100,1558,1561,en_ner_bionlp13cg_md,1000
23603194,ethanol,471,478,100,23603194,ethanol,100,471,478,en_ner_bionlp13cg_md,1000
23449200,indomethacin,215,227,100,23449200,indomethacin,100,215,227,en_ner_bionlp13cg_md,1000
23485046,egcg,26,30,100,23485046,egcg,100,26,30,en_ner_bionlp13cg_md,1000
23538201,ezetimibe,1433,1442,100,23538201,ezetimibe,100,1433,1442,en_ner_bionlp13cg_md,1000
23313620,hydroxytyrosol,711,725,100,23313620,hydroxytyrosol,100,711,725,en_ner_bionlp13cg_md,1000
23244296,acetonitrile,585,597,100,23244296,acetonitrile,100,585,597,en_ner_bionlp13cg_md,1000
23090712,nitrogen,403,411,100,23090712,nitrogen,100,403,411,en_ner_bionlp13cg_md,1000
23624852,da,28,30,40,23624852,dopamine,40,18,26,en_ner_bionlp13cg_md,1000
23455461,ag,52,54,100,23455461,ag,100,52,54,en_ner_bionlp13cg_md,1000
23639362,mptp,1033,1037,100,23639362,mptp,100,1033,1037,en_ner_bionlp13cg_md,1000
23461378,pitavastatin,1000,1012,100,23461378,pitavastatin,100,1000,1012,en_ner_bionlp13cg_md,1000
23606504,oxide,63,68,53,23606504,graphene oxide,53,54,68,en_ner_bionlp13cg_md,1000
23402371,cdcf,1189,1193,100,23402371,cdcf,100,1189,1193,en_ner_bionlp13cg_md,1000
23000076,thc,850,853,100,23000076,thc,100,850,853,en_ner_bionlp13cg_md,1000
23252447,ether vapor,5,16,62,23252447,ether,62,5,10,en_ner_bionlp13cg_md,1000
23454202,superoxide dismutase,773,793,67,23454202,superoxide,67,773,783,en_ner_bionlp13cg_md,1000
22918703,su5416,0,6,100,22918703,su5416,100,0,6,en_ner_bionlp13cg_md,1000
23262271,trans dihydromorin,393,411,100,23262271,trans dihydromorin,100,393,411,en_ner_bionlp13cg_md,1000
23578391,bde 99,366,372,100,23578391,bde 99,100,366,372,en_ner_bionlp13cg_md,1000
23566059,1 1 diphenyl 2 picrylhydrazyl,462,491,100,23566059,1 1 diphenyl 2 picrylhydrazyl,100,462,491,en_ner_bionlp13cg_md,1000
23159663,acv,1258,1261,100,23159663,acv,100,1258,1261,en_ner_bionlp13cg_md,1000
23639187,fatty acids,25,36,81,23639187,free fatty acids,81,20,36,en_ner_bionlp13cg_md,1000
23519149,elisidepsin,1008,1019,100,23519149,elisidepsin,100,1008,1019,en_ner_bionlp13cg_md,1000
23631496,se,1486,1488,100,23631496,se,100,1486,1488,en_ner_bionlp13cg_md,1000
23464881,pcda,413,417,100,23464881,pcda,100,413,417,en_ner_bionlp13cg_md,1000
23602152,5hmc,110,114,100,23602152,5hmc,100,110,114,en_ner_bionlp13cg_md,1000
23601384,taurine,850,857,100,23601384,taurine,100,850,857,en_ner_bionlp13cg_md,1000
23271000,cells,1926,1931,25,23271000,stz,25,1935,1938,en_ner_bionlp13cg_md,1000
23267661,pred,435,439,100,23267661,pred,100,435,439,en_ner_bionlp13cg_md,1000
23142710,diclofenac,1759,1769,100,23142710,diclofenac,100,1759,1769,en_ner_bionlp13cg_md,1000
23624852,methyllycaconitine,1299,1317,100,23624852,methyllycaconitine,100,1299,1317,en_ner_bionlp13cg_md,1000
23552261,pb,562,564,100,23552261,pb,100,562,564,en_ner_bionlp13cg_md,1000
23425332,rhodamine 6g,662,674,100,23425332,rhodamine 6g,100,662,674,en_ner_bionlp13cg_md,1000
23109293,nitrite,679,686,100,23109293,nitrite,100,679,686,en_ner_bionlp13cg_md,1000
23643702,octyl,346,351,40,23643702,hexyl,40,339,344,en_ner_bionlp13cg_md,1000
23493372,bone,1190,1194,29,23493372,dex,29,1183,1186,en_ner_bionlp13cg_md,1000
23485046,catechin,43,51,100,23485046,catechin,100,43,51,en_ner_bionlp13cg_md,1000
23411207,no,796,798,100,23411207,no,100,796,798,en_ner_bionlp13cg_md,1000
23479733,lacto n biosidase,1742,1759,11,23479733,n,11,1748,1749,en_ner_bionlp13cg_md,1000
23220749,apomorphine,1513,1524,100,23220749,apomorphine,100,1513,1524,en_ner_bionlp13cg_md,1000
23431112,hsd 1,227,232,17,23431112,abt 384,17,235,242,en_ner_bionlp13cg_md,1000
23313795,flavonoids,126,136,100,23313795,flavonoids,100,126,136,en_ner_bionlp13cg_md,1000
23643094,ndga,881,885,100,23643094,ndga,100,881,885,en_ner_bionlp13cg_md,1000
22607101,l lactide co glycolide,57,79,85,22607101,poly d l lactide co glycolide ,85,50,80,en_ner_bionlp13cg_md,1000
23292302,fluo 4,488,494,100,23292302,fluo 4,100,488,494,en_ner_bionlp13cg_md,1000
23267011,8 oxog,1145,1151,100,23267011,8 oxog,100,1145,1151,en_ner_bionlp13cg_md,1000
23099431,ghrp 6,1124,1130,100,23099431,ghrp 6,100,1124,1130,en_ner_bionlp13cg_md,1000
23128353,glucosamine,416,427,100,23128353,glucosamine,100,416,427,en_ner_bionlp13cg_md,1000
23205610,modafinil,40,49,33,23205610,histamine,33,48,57,en_ner_bionlp13cg_md,1000
23439661,gsk2251052,931,941,100,23439661,gsk2251052,100,931,941,en_ner_bionlp13cg_md,1000
22933114,glucose,857,864,100,22933114,glucose,100,857,864,en_ner_bionlp13cg_md,1000
23178652,erlotinib,1344,1353,100,23178652,erlotinib,100,1344,1353,en_ner_bionlp13cg_md,1000
23469681,porphyrin,1085,1094,100,23469681,porphyrin,100,1085,1094,en_ner_bionlp13cg_md,1000
23559145,csa,1150,1153,100,23559145,csa,100,1150,1153,en_ner_bionlp13cg_md,1000
23400749,amikacin,905,913,100,23400749,amikacin,100,905,913,en_ner_bionlp13cg_md,1000
22940465,lipoic acid,843,854,100,22940465,lipoic acid,100,843,854,en_ner_bionlp13cg_md,1000
23219887,cys301,1801,1807,67,23219887,cys,67,1801,1804,en_ner_bionlp13cg_md,1000
23430162,ethanol,731,738,100,23430162,ethanol,100,731,738,en_ner_bionlp13cg_md,1000
23261677,skn,357,360,100,23261677,skn,100,357,360,en_ner_bionlp13cg_md,1000
23376407,pb,79,81,100,23376407,pb,100,79,81,en_ner_bionlp13cg_md,1000
23241369,ucd38b,1075,1081,100,23241369,ucd38b,100,1075,1081,en_ner_bionlp13cg_md,1000
23454202,nitrite,918,925,100,23454202,nitrite,100,918,925,en_ner_bionlp13cg_md,1000
23274088,ptaquiloside,494,506,100,23274088,ptaquiloside,100,494,506,en_ner_bionlp13cg_md,1000
23530057,phenylalanine,286,299,100,23530057,phenylalanine,100,286,299,en_ner_bionlp13cg_md,1000
23282222,pei,62,65,100,23282222,pei,100,62,65,en_ner_bionlp13cg_md,1000
23639187,glucose,1819,1826,100,23639187,glucose,100,1819,1826,en_ner_bionlp13cg_md,1000
23581551,hypochlorous acid,65,82,100,23581551,hypochlorous acid,100,65,82,en_ner_bionlp13cg_md,1000
23418073,nano zno,1368,1376,55,23418073,zno,55,1373,1376,en_ner_bionlp13cg_md,1000
23416700,angiotensin iv receptor,1256,1279,76,23416700,angiotensin iv,76,1256,1270,en_ner_bionlp13cg_md,1000
23548702,ag490,1501,1506,100,23548702,ag490,100,1501,1506,en_ner_bionlp13cg_md,1000
23103563,ibandronate,993,1004,100,23103563,ibandronate,100,993,1004,en_ner_bionlp13cg_md,1000
23396144,ethylacetate,467,479,100,23396144,ethylacetate,100,467,479,en_ner_bionlp13cg_md,1000
23396144,buthanol,454,462,100,23396144,buthanol,100,454,462,en_ner_bionlp13cg_md,1000
23418073,nano tio2,1347,1356,62,23418073,tio2,62,1352,1356,en_ner_bionlp13cg_md,1000
23220400,dcpg,64,68,100,23220400,dcpg,100,64,68,en_ner_bionlp13cg_md,1000
23103954,coumarine,297,306,64,23103954,4 hydroxy coumarine,64,287,306,en_ner_bionlp13cg_md,1000
23262164,dcx,868,871,100,23262164,dcx,100,868,871,en_ner_bionlp13cg_md,1000
23524315,t 2,526,529,50,23524315,t 2 toxin,50,526,535,en_ner_bionlp13cg_md,1000
23291240,cholesterol,1309,1320,100,23291240,cholesterol,100,1309,1320,en_ner_bionlp13cg_md,1000
23142710,piroxicam,677,686,100,23142710,piroxicam,100,677,686,en_ner_bionlp13cg_md,1000
23150213,teicoplanin,1518,1529,100,23150213,teicoplanin,100,1518,1529,en_ner_bionlp13cg_md,1000
23391424,protopanaxatriol,52,68,100,23391424,protopanaxatriol,100,52,68,en_ner_bionlp13cg_md,1000
23553767,calcium,1020,1027,100,23553767,calcium,100,1020,1027,en_ner_bionlp13cg_md,1000
23194530,pv,632,634,40,23194530,amp,40,623,626,en_ner_bionlp13cg_md,1000
23337530,anagliptin,383,393,100,23337530,anagliptin,100,383,393,en_ner_bionlp13cg_md,1000
23261671,se,1000,1002,100,23261671,se,100,1000,1002,en_ner_bionlp13cg_md,1000
23584355,acetone,36,43,100,23584355,acetone,100,36,43,en_ner_bionlp13cg_md,1000
23552261,pb,21,23,100,23552261,pb,100,21,23,en_ner_bionlp13cg_md,1000
23574017,doxorubicin,997,1008,100,23574017,doxorubicin,100,997,1008,en_ner_bionlp13cg_md,1000
23159664,isdn,161,165,100,23159664,isdn,100,161,165,en_ner_bionlp13cg_md,1000
23209193,antipyrine,1139,1149,100,23209193,antipyrine,100,1139,1149,en_ner_bionlp13cg_md,1000
23560542,ota,501,504,100,23560542,ota,100,501,504,en_ner_bionlp13cg_md,1000
22956627,bile acid,829,838,100,22956627,bile acid,100,829,838,en_ner_bionlp13cg_md,1000
23273517,nilotinib,472,481,100,23273517,nilotinib,100,472,481,en_ner_bionlp13cg_md,1000
23473581,4 decyl 4 methyl morpholinium bis trifluoromethylsulfonyl imide,502,565,100,23473581,4 decyl 4 methyl morpholinium bis trifluoromethylsulfonyl imide,100,502,565,en_ner_bionlp13cg_md,1000
23591113,chloride,46,54,100,23591113,chloride,100,46,54,en_ner_bionlp13cg_md,1000
23639360,glutathione,1483,1494,71,23639360,oxidized glutathione,71,1474,1494,en_ner_bionlp13cg_md,1000
22969061,carbon nanotubes,952,968,55,22969061,carbon,55,952,958,en_ner_bionlp13cg_md,1000
22956627,alpha naphthyl isothiocyanate,406,435,100,22956627,alpha naphthyl isothiocyanate,100,406,435,en_ner_bionlp13cg_md,1000
23261859,testosterone,252,264,100,23261859,testosterone,100,252,264,en_ner_bionlp13cg_md,1000
23523101,hscs,354,358,50,23523101,hsya,50,346,350,en_ner_bionlp13cg_md,1000
23643754,basal 5 ht,887,897,57,23643754,5 ht,57,893,897,en_ner_bionlp13cg_md,1000
23470196,lmw tga,883,890,60,23470196,tga,60,887,890,en_ner_bionlp13cg_md,1000
23111283,tsn,205,208,100,23111283,tsn,100,205,208,en_ner_bionlp13cg_md,1000
23470204,ag,945,947,100,23470204,ag,100,945,947,en_ner_bionlp13cg_md,1000
23194536,ginsenoside,581,592,85,23194536,ginsenoside rg1,85,581,596,en_ner_bionlp13cg_md,1000
23159663,acyclovir,0,9,100,23159663,acyclovir,100,0,9,en_ner_bionlp13cg_md,1000
23613014,tadalafil,611,620,100,23613014,tadalafil,100,611,620,en_ner_bionlp13cg_md,1000
23444300,znp,214,217,100,23444300,znp,100,214,217,en_ner_bionlp13cg_md,1000
23537500,nmda,0,4,100,23537500,nmda,100,0,4,en_ner_bionlp13cg_md,1000
23578637,selenium,557,565,100,23578637,selenium,100,557,565,en_ner_bionlp13cg_md,1000
23471741,ritonavir,0,9,100,23471741,ritonavir,100,0,9,en_ner_bionlp13cg_md,1000
23542439,progesterone,504,516,100,23542439,progesterone,100,504,516,en_ner_bionlp13cg_md,1000
23305400,monoamine oxidase,981,998,69,23305400,monoamine,69,981,990,en_ner_bionlp13cg_md,1000
23000076,thc,976,979,100,23000076,thc,100,976,979,en_ner_bionlp13cg_md,1000
23355539,lapatinib,306,315,100,23355539,lapatinib,100,306,315,en_ner_bionlp13cg_md,1000
23210706,ethylene oxide,657,671,100,23210706,ethylene oxide,100,657,671,en_ner_bionlp13cg_md,1000
23130659,dioctadecyldimethylammoniumbromide,249,283,100,23130659,dioctadecyldimethylammoniumbromide,100,249,283,en_ner_bionlp13cg_md,1000
23469757,folate,1200,1206,100,23469757,folate,100,1200,1206,en_ner_bionlp13cg_md,1000
23267661,pred,108,112,100,23267661,pred,100,108,112,en_ner_bionlp13cg_md,1000
23194530,ffc,354,357,100,23194530,ffc,100,354,357,en_ner_bionlp13cg_md,1000
22824189,haloperidol,31,42,100,22824189,haloperidol,100,31,42,en_ner_bionlp13cg_md,1000
22902329,somatostatin,792,804,100,22902329,somatostatin,100,792,804,en_ner_bionlp13cg_md,1000
23171137,seven carbon,391,403,67,23171137,carbon,67,397,403,en_ner_bionlp13cg_md,1000
23578616,tartaric esters,522,537,100,23578616,tartaric esters,100,522,537,en_ner_bionlp13cg_md,1000
23291560,zea,876,879,100,23291560,zea,100,876,879,en_ner_bionlp13cg_md,1000
23540813,peg chains,962,972,46,23540813,peg,46,962,965,en_ner_bionlp13cg_md,1000
23454149,brartemicin,239,250,100,23454149,brartemicin,100,239,250,en_ner_bionlp13cg_md,1000
23218602,prostaglandin pgh 2,122,141,81,23218602,prostaglandin,81,122,135,en_ner_bionlp13cg_md,1000
23560542,ota,817,820,100,23560542,ota,100,817,820,en_ner_bionlp13cg_md,1000
23628592,amphetamine,889,900,100,23628592,amphetamine,100,889,900,en_ner_bionlp13cg_md,1000
23159664,n succinyl chitosan,55,74,69,23159664,n succinyl,69,55,65,en_ner_bionlp13cg_md,1000
23630181,2 methacryloyloxyethyl phosphorylcholine,77,117,100,23630181,2 methacryloyloxyethyl phosphorylcholine,100,77,117,en_ner_bionlp13cg_md,1000
23291240,cholesterol,666,677,100,23291240,cholesterol,100,666,677,en_ner_bionlp13cg_md,1000
23594297,ascorbic acid citrate,113,134,76,23594297,ascorbic acid,76,113,126,en_ner_bionlp13cg_md,1000
23560542,2 deoxyguanosine,291,308,100,23560542,2 deoxyguanosine,100,291,308,en_ner_bionlp13cg_md,1000
23597210,c4 c2,611,616,57,23597210,c4,57,611,613,en_ner_bionlp13cg_md,1000
23266730,assamsaponin c,491,505,100,23266730,assamsaponin c,100,491,505,en_ner_bionlp13cg_md,1000
23148920,inositol 1 4 5 triphosphate receptor,849,885,86,23148920,inositol 1 4 5 triphosphate,86,849,876,en_ner_bionlp13cg_md,1000
23313663,bap,1015,1018,100,23313663,bap,100,1015,1018,en_ner_bionlp13cg_md,1000
23126604,paclitaxel,287,297,100,23126604,paclitaxel,100,287,297,en_ner_bionlp13cg_md,1000
23220587,retinoic acid,0,13,100,23220587,retinoic acid,100,0,13,en_ner_bionlp13cg_md,1000
23200945,ethanol,1260,1267,100,23200945,ethanol,100,1260,1267,en_ner_bionlp13cg_md,1000
23479408,nicotinic acid,1050,1064,100,23479408,nicotinic acid,100,1050,1064,en_ner_bionlp13cg_md,1000
23301856,hydrazinonicotinamide,270,291,100,23301856,hydrazinonicotinamide,100,270,291,en_ner_bionlp13cg_md,1000
23371491,sodium valproate,57,73,100,23371491,sodium valproate,100,57,73,en_ner_bionlp13cg_md,1000
23143891,budesonide,665,675,100,23143891,budesonide,100,665,675,en_ner_bionlp13cg_md,1000
23017395,hmg coa reductase,816,833,58,23017395,hmg coa,58,816,823,en_ner_bionlp13cg_md,1000
23223517,apap,1567,1571,100,23223517,apap,100,1567,1571,en_ner_bionlp13cg_md,1000
23399882,moxonidine,780,790,100,23399882,moxonidine,100,780,790,en_ner_bionlp13cg_md,1000
23228849,dopamine,1268,1276,100,23228849,dopamine,100,1268,1276,en_ner_bionlp13cg_md,1000
23362116,atra,320,324,100,23362116,atra,100,320,324,en_ner_bionlp13cg_md,1000
23200245,galantamine,167,178,100,23200245,galantamine,100,167,178,en_ner_bionlp13cg_md,1000
23219002,atp,1042,1045,100,23219002,atp,100,1042,1045,en_ner_bionlp13cg_md,1000
23069375,mice,431,435,25,23069375,rosi,25,423,427,en_ner_bionlp13cg_md,1000
22884520,cholesterol,428,439,100,22884520,cholesterol,100,428,439,en_ner_bionlp13cg_md,1000
23470196,lmw tga,357,364,60,23470196,tga,60,361,364,en_ner_bionlp13cg_md,1000
23578616,alcohol,743,750,100,23578616,alcohol,100,743,750,en_ner_bionlp13cg_md,1000
23130659,mpeg pamam,384,394,100,23130659,mpeg pamam,100,384,394,en_ner_bionlp13cg_md,1000
23631496,se,566,568,100,23631496,se,100,566,568,en_ner_bionlp13cg_md,1000
23621523,n oxide,25,32,58,23621523,n oxide alkaloids,58,25,42,en_ner_bionlp13cg_md,1000
23273038,cinnamic acid,289,302,100,23273038,cinnamic acid,100,289,302,en_ner_bionlp13cg_md,1000
23521216,baeckein e 1 ,80,94,87,23521216,baeckein e,87,80,90,en_ner_bionlp13cg_md,1000
23643754,5 ht,1346,1350,100,23643754,5 ht,100,1346,1350,en_ner_bionlp13cg_md,1000
23219524,fc131 cyclo d tyr 1 arg 2 arg 3 nal 4 gly 5 ,646,698,93,23219524,cyclo d tyr 1 arg 2 arg 3 nal 4 gly 5 ,93,653,698,en_ner_bionlp13cg_md,1000
23529650,cl,738,740,100,23529650,cl,100,738,740,en_ner_bionlp13cg_md,1000
23339967,gentamicins,314,325,100,23339967,gentamicins,100,314,325,en_ner_bionlp13cg_md,1000
23561112,cadaverine,884,894,100,23561112,cadaverine,100,884,894,en_ner_bionlp13cg_md,1000
23459149,melamine,168,176,100,23459149,melamine,100,168,176,en_ner_bionlp13cg_md,1000
22931530,serine,344,350,100,22931530,serine,100,344,350,en_ner_bionlp13cg_md,1000
23383865,fe,1400,1402,100,23383865,fe,100,1400,1402,en_ner_bionlp13cg_md,1000
23580152,mg oh 2,849,856,100,23580152,mg oh 2,100,849,856,en_ner_bionlp13cg_md,1000
22898212,cbdp,137,141,100,22898212,cbdp,100,137,141,en_ner_bionlp13cg_md,1000
23292791,peg,163,166,100,23292791,peg,100,163,166,en_ner_bionlp13cg_md,1000
23340887,ldl cholesterol,610,625,85,23340887,cholesterol,85,614,625,en_ner_bionlp13cg_md,1000
23135544,xyl,631,634,100,23135544,xyl,100,631,634,en_ner_bionlp13cg_md,1000
23541671,2 fluoro 2 deoxyarabinose 1 phosphate,54,91,93,23541671,2 fluoro 2 deoxyribose 1 phosphate,93,51,85,en_ner_bionlp13cg_md,1000
23494186,fibrates,621,629,100,23494186,fibrates,100,621,629,en_ner_bionlp13cg_md,1000
23321274,dxm,474,477,100,23321274,dxm,100,474,477,en_ner_bionlp13cg_md,1000
23292791,oxide,9,14,53,23292791,graphene oxide,53,0,14,en_ner_bionlp13cg_md,1000
22233192,oleic acid,285,295,100,22233192,oleic acid,100,285,295,en_ner_bionlp13cg_md,1000
23126604,pluronic,1063,1071,100,23126604,pluronic,100,1063,1071,en_ner_bionlp13cg_md,1000
23074026,thyroid hormone receptor,695,719,77,23074026,thyroid hormone,77,695,710,en_ner_bionlp13cg_md,1000
23485653,bisphenol a,37,48,100,23485653,bisphenol a,100,37,48,en_ner_bionlp13cg_md,1000
23561193,flavonoid,987,996,100,23561193,flavonoid,100,987,996,en_ner_bionlp13cg_md,1000
22797669,tdae,489,493,100,22797669,tdae,100,489,493,en_ner_bionlp13cg_md,1000
23261680,azt ddi,821,828,60,23261680,ddi,60,825,828,en_ner_bionlp13cg_md,1000
23274908,tolbutamide,865,876,100,23274908,tolbutamide,100,865,876,en_ner_bionlp13cg_md,1000
22824189,phencyclidine induced,1329,1350,76,22824189,phencyclidine,76,1329,1342,en_ner_bionlp13cg_md,1000
22944593,terpenes,776,784,100,22944593,terpenes,100,776,784,en_ner_bionlp13cg_md,1000
23122098,hydroxytoluene,767,781,74,23122098,butylated hydroxytoluene,74,757,781,en_ner_bionlp13cg_md,1000
23645536,acteoside,529,538,100,23645536,acteoside,100,529,538,en_ner_bionlp13cg_md,1000
23066091,bisoprolol,1179,1189,100,23066091,bisoprolol,100,1179,1189,en_ner_bionlp13cg_md,1000
23122138,sulphanilamide,363,377,100,23122138,sulphanilamide,100,363,377,en_ner_bionlp13cg_md,1000
23639875,pge2,1026,1030,100,23639875,pge2,100,1026,1030,en_ner_bionlp13cg_md,1000
23195331,atp,205,208,100,23195331,atp,100,205,208,en_ner_bionlp13cg_md,1000
22173956,phip,1450,1454,100,22173956,phip,100,1450,1454,en_ner_bionlp13cg_md,1000
23171137,like 2 5 diketohexane,1050,1071,86,23171137,2 5 diketohexane,86,1055,1071,en_ner_bionlp13cg_md,1000
23378625,fructosamine,1306,1318,100,23378625,fructosamine,100,1306,1318,en_ner_bionlp13cg_md,1000
23578637,selenium,1546,1554,100,23578637,selenium,100,1546,1554,en_ner_bionlp13cg_md,1000
23288142,la,561,563,40,23288142,dha,40,553,556,en_ner_bionlp13cg_md,1000
23241369,ucd38b,29,35,100,23241369,ucd38b,100,29,35,en_ner_bionlp13cg_md,1000
23530013,glucose,1572,1579,100,23530013,glucose,100,1572,1579,en_ner_bionlp13cg_md,1000
23126604,ethanol,1334,1341,100,23126604,ethanol,100,1334,1341,en_ner_bionlp13cg_md,1000
23471741,cobicistat,945,955,100,23471741,cobicistat,100,945,955,en_ner_bionlp13cg_md,1000
22533633,quercetin,199,208,100,22533633,quercetin,100,199,208,en_ner_bionlp13cg_md,1000
23155202,lumefantrine,505,517,100,23155202,lumefantrine,100,505,517,en_ner_bionlp13cg_md,1000
23157624,glutamate,1201,1210,100,23157624,glutamate,100,1201,1210,en_ner_bionlp13cg_md,1000
23411313,tp,289,291,20,23411313,phenolic,20,279,287,en_ner_bionlp13cg_md,1000
23436656,annexin v propidium iodide,555,581,76,23436656,propidium iodide,76,565,581,en_ner_bionlp13cg_md,1000
23219002,atp,516,519,100,23219002,atp,100,516,519,en_ner_bionlp13cg_md,1000
23519149,elisidepsin,360,371,100,23519149,elisidepsin,100,360,371,en_ner_bionlp13cg_md,1000
23376438,β zearalenol,206,218,100,23376438,β zearalenol,100,206,218,en_ner_bionlp13cg_md,1000
23579428,cocaine,20,27,100,23579428,cocaine,100,20,27,en_ner_bionlp13cg_md,1000
22988818,friedelin,838,847,100,22988818,friedelin,100,838,847,en_ner_bionlp13cg_md,1000
23219002,atp,852,855,100,23219002,atp,100,852,855,en_ner_bionlp13cg_md,1000
23129213,crizotinib,1574,1584,100,23129213,crizotinib,100,1574,1584,en_ner_bionlp13cg_md,1000
22173956,phip,515,519,100,22173956,phip,100,515,519,en_ner_bionlp13cg_md,1000
23334083,hydroxyapatite,245,259,100,23334083,hydroxyapatite,100,245,259,en_ner_bionlp13cg_md,1000
23411170,triton x 100,810,822,100,23411170,triton x 100,100,810,822,en_ner_bionlp13cg_md,1000
23631402,se,964,966,100,23631402,se,100,964,966,en_ner_bionlp13cg_md,1000
23631402,li ses7 cells,1396,1409,47,23631402,ses7,47,1399,1403,en_ner_bionlp13cg_md,1000
23256623,luotonin a,329,339,100,23256623,luotonin a,100,329,339,en_ner_bionlp13cg_md,1000
23368901,choline decanoate,870,887,100,23368901,choline decanoate,100,870,887,en_ner_bionlp13cg_md,1000
23402907,dag,16,19,100,23402907,dag,100,16,19,en_ner_bionlp13cg_md,1000
23561112,cadaverine,22,32,100,23561112,cadaverine,100,22,32,en_ner_bionlp13cg_md,1000
23518319,reactive oxygen species,674,697,41,23518319,oxygen,41,683,689,en_ner_bionlp13cg_md,1000
23643093,5 fluorouracil,1121,1135,100,23643093,5 fluorouracil,100,1121,1135,en_ner_bionlp13cg_md,1000
