article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
22735770,galantamine,933,944,100,22735770,galantamine,100,933,944,en_ner_bc5cdr_md,1000
23615707,nac,1093,1096,100,23615707,nac,100,1093,1096,en_ner_bc5cdr_md,1000
23454149,dmbt,1023,1027,100,23454149,dmbt,100,1023,1027,en_ner_bc5cdr_md,1000
23431112,abt 384,982,989,100,23431112,abt 384,100,982,989,en_ner_bc5cdr_md,1000
22956627,anit,1024,1028,100,22956627,anit,100,1024,1028,en_ner_bc5cdr_md,1000
23075005,anagliptin,22,32,100,23075005,anagliptin,100,22,32,en_ner_bc5cdr_md,1000
23273517,nilotinib,82,91,100,23273517,nilotinib,100,73,82,en_ner_bc5cdr_md,1000
23454146,death,141,146,31,23454146,obovatol,31,148,156,en_ner_bc5cdr_md,1000
23178652,erlotinib,1344,1353,100,23178652,erlotinib,100,1344,1353,en_ner_bc5cdr_md,1000
22944593,terpenes,1217,1225,100,22944593,terpenes,100,1217,1225,en_ner_bc5cdr_md,1000
23584355,acetone,1110,1117,100,23584355,acetone,100,1110,1117,en_ner_bc5cdr_md,1000
23515291,estrogen,927,935,100,23515291,estrogen,100,927,935,en_ner_bc5cdr_md,1000
22961094,low dose cd,498,509,31,22961094,cd,31,507,509,en_ner_bc5cdr_md,1000
23291240,lanosterol,617,627,100,23291240,lanosterol,100,617,627,en_ner_bc5cdr_md,1000
23148988,folic acid,434,444,100,23148988,folic acid,100,434,444,en_ner_bc5cdr_md,1000
23282222,silver,0,6,100,23282222,silver,100,0,6,en_ner_bc5cdr_md,1000
22648665,sulphorhodamine b,429,446,100,22648665,sulphorhodamine b,100,429,446,en_ner_bc5cdr_md,1000
23168113,donepezil,1491,1500,100,23168113,donepezil,100,1491,1500,en_ner_bc5cdr_md,1000
23399882,imidazoline,1186,1197,100,23399882,imidazoline,100,1186,1197,en_ner_bc5cdr_md,1000
23625947,glutamate,176,185,100,23625947,glutamate,100,176,185,en_ner_bc5cdr_md,1000
23639360,triglyceride,977,989,100,23639360,triglyceride,100,977,989,en_ner_bc5cdr_md,1000
23395915,rifampin,453,461,100,23395915,rifampin,100,453,461,en_ner_bc5cdr_md,1000
22521499,vu0360172,1674,1683,100,22521499,vu0360172,100,1674,1683,en_ner_bc5cdr_md,1000
23274908,tolbutamide,865,876,100,23274908,tolbutamide,100,865,876,en_ner_bc5cdr_md,1000
23244296,tetraoxacalix 2 arene 2 triazine,317,349,100,23244296,tetraoxacalix 2 arene 2 triazine,100,317,349,en_ner_bc5cdr_md,1000
23455597,abt 288,54,61,12,23455597,histamine,12,54,63,en_ner_bc5cdr_md,1000
23406956,l sc carnitine,528,544,88,23406956, sc l sc carnitine,88,524,544,en_ner_bc5cdr_md,1000
23218715,4 aminothienopyridine b raf,26,53,88,23218715,4 aminothienopyridine,88,26,47,en_ner_bc5cdr_md,1000
23358190,dieldrin,1107,1115,100,23358190,dieldrin,100,1107,1115,en_ner_bc5cdr_md,1000
23448281,6 oxopurine,151,162,100,23448281,6 oxopurine,100,151,162,en_ner_bc5cdr_md,1000
23065140,calcium,1296,1303,100,23065140,calcium,100,1296,1303,en_ner_bc5cdr_md,1000
23194536,ginsenosides re,785,800,79,23194536,ginsenosides re and rg1,79,785,808,en_ner_bc5cdr_md,1000
23147869,pahs,505,509,100,23147869,pahs,100,505,509,en_ner_bc5cdr_md,1000
23411226,proanthocyanidins,208,225,100,23411226,proanthocyanidins,100,208,225,en_ner_bc5cdr_md,1000
23261680,azt 3tc,833,840,60,23261680,3tc,60,837,840,en_ner_bc5cdr_md,1000
23375796,clarithromycin,810,824,100,23375796,clarithromycin,100,810,824,en_ner_bc5cdr_md,1000
23630181,2 methacryloyloxyethyl phosphorylcholine,77,117,100,23630181,2 methacryloyloxyethyl phosphorylcholine,100,77,117,en_ner_bc5cdr_md,1000
23009351,pluronic,74,82,100,23009351,pluronic,100,74,82,en_ner_bc5cdr_md,1000
23485046,egcg,870,874,100,23485046,egcg,100,870,874,en_ner_bc5cdr_md,1000
23574017,doxorubicin,1307,1318,100,23574017,doxorubicin,100,1307,1318,en_ner_bc5cdr_md,1000
23293839,glycine,867,874,100,23293839,glycine,100,867,874,en_ner_bc5cdr_md,1000
23194530,ammonium acetate,499,515,100,23194530,ammonium acetate,100,499,515,en_ner_bc5cdr_md,1000
23218602,prostaglandin e,64,79,100,23218602,prostaglandin e,100,64,79,en_ner_bc5cdr_md,1000
23529473,hgcl2,303,308,100,23529473,hgcl2,100,303,308,en_ner_bc5cdr_md,1000
23639187,glucose,1104,1111,100,23639187,glucose,100,1104,1111,en_ner_bc5cdr_md,1000
23328125,hydrogen peroxide,256,273,100,23328125,hydrogen peroxide,100,256,273,en_ner_bc5cdr_md,1000
23163352,amino acids,495,506,100,23163352,amino acids,100,495,506,en_ner_bc5cdr_md,1000
23625947,nmda,0,4,100,23625947,nmda,100,0,4,en_ner_bc5cdr_md,1000
23503440,primidone,254,263,100,23503440,primidone,100,254,263,en_ner_bc5cdr_md,1000
23313795,apigenin 7 o galactoside,391,415,100,23313795,apigenin 7 o galactoside,100,391,415,en_ner_bc5cdr_md,1000
23427019,si sio2,208,215,73,23427019,sio2,73,211,215,en_ner_bc5cdr_md,1000
23639103,quercetin,798,807,100,23639103,quercetin,100,798,807,en_ner_bc5cdr_md,1000
23430162,morphine,1565,1573,100,23430162,morphine,100,1565,1573,en_ner_bc5cdr_md,1000
23122098,methyl shikimate,389,405,100,23122098,methyl shikimate,100,389,405,en_ner_bc5cdr_md,1000
23128353,glucosamine,804,815,100,23128353,glucosamine,100,804,815,en_ner_bc5cdr_md,1000
23051835,bpa,152,155,100,23051835,bpa,100,152,155,en_ner_bc5cdr_md,1000
23339682,caffeine,467,475,100,23339682,caffeine,100,467,475,en_ner_bc5cdr_md,1000
23428468,sterol,240,246,100,23428468,sterol,100,240,246,en_ner_bc5cdr_md,1000
23411226,ferulic acid,579,591,100,23411226,ferulic acid,100,579,591,en_ner_bc5cdr_md,1000
23419834,no,698,700,100,23419834,no,100,698,700,en_ner_bc5cdr_md,1000
22898212,histidine,491,500,100,22898212,histidine,100,491,500,en_ner_bc5cdr_md,1000
23237841,fmca,552,556,100,23237841,fmca,100,552,556,en_ner_bc5cdr_md,1000
23129213,crizotinib,0,10,100,23129213,crizotinib,100,0,10,en_ner_bc5cdr_md,1000
23639360,superoxide,1425,1435,100,23639360,superoxide,100,1425,1435,en_ner_bc5cdr_md,1000
23418073,nano zno,664,672,55,23418073,zno,55,669,672,en_ner_bc5cdr_md,1000
23219887,carnitine,319,328,100,23219887,carnitine,100,319,328,en_ner_bc5cdr_md,1000
23399882,ethanol,279,286,100,23399882,ethanol,100,279,286,en_ner_bc5cdr_md,1000
23255551,e 3 s,682,687,100,23255551,e 3 s,100,682,687,en_ner_bc5cdr_md,1000
23219524,mtsea,735,740,100,23219524,mtsea,100,735,740,en_ner_bc5cdr_md,1000
23375796,clarithromycin,100,114,17,23375796,alkylides,17,95,104,en_ner_bc5cdr_md,1000
23485046,egcg,995,999,100,23485046,egcg,100,995,999,en_ner_bc5cdr_md,1000
23457122,bisphenol a,0,11,100,23457122,bisphenol a,100,0,11,en_ner_bc5cdr_md,1000
23237706,diquat,2629,2635,100,23237706,diquat,100,2629,2635,en_ner_bc5cdr_md,1000
23470204,polyallylamine hydrochloride,505,533,100,23470204,polyallylamine hydrochloride,100,505,533,en_ner_bc5cdr_md,1000
23395915,digoxin,991,998,100,23395915,digoxin,100,991,998,en_ner_bc5cdr_md,1000
23519149,elisidepsin,870,881,100,23519149,elisidepsin,100,870,881,en_ner_bc5cdr_md,1000
22824189,egis 11150,1656,1666,100,22824189,egis 11150,100,1656,1666,en_ner_bc5cdr_md,1000
23265876,2 deoxyribose,283,296,100,23265876,2 deoxyribose,100,283,296,en_ner_bc5cdr_md,1000
23623842,selenium,682,690,100,23623842,selenium,100,682,690,en_ner_bc5cdr_md,1000
23485653,bpa,1979,1982,100,23485653,bpa,100,1979,1982,en_ner_bc5cdr_md,1000
23400749,aminoglycosides,1149,1164,100,23400749,aminoglycosides,100,1149,1164,en_ner_bc5cdr_md,1000
23288142,pd98059,995,1002,100,23288142,pd98059,100,995,1002,en_ner_bc5cdr_md,1000
23104247,vpa,1025,1028,100,23104247,vpa,100,1025,1028,en_ner_bc5cdr_md,1000
23146748,estrogens,96,105,100,23146748,estrogens,100,96,105,en_ner_bc5cdr_md,1000
23613014,glucose,215,222,100,23613014,glucose,100,215,222,en_ner_bc5cdr_md,1000
23358190,amino acid,488,498,100,23358190,amino acid,100,488,498,en_ner_bc5cdr_md,1000
23292302,dtpa,679,683,100,23292302,dtpa,100,679,683,en_ner_bc5cdr_md,1000
22491023,glutamate,1698,1707,100,22491023,glutamate,100,1698,1707,en_ner_bc5cdr_md,1000
23000076,catecholamine,801,814,100,23000076,catecholamine,100,801,814,en_ner_bc5cdr_md,1000
23503440,phenobarbital,41,54,100,23503440,phenobarbital,100,41,54,en_ner_bc5cdr_md,1000
23519470,threonine,1206,1215,100,23519470,threonine,100,1206,1215,en_ner_bc5cdr_md,1000
23583884,nifedipine,920,930,100,23583884,nifedipine,100,920,930,en_ner_bc5cdr_md,1000
23292791,pei,381,384,100,23292791,pei,100,381,384,en_ner_bc5cdr_md,1000
23246471,paclitaxel,412,422,100,23246471,paclitaxel,100,412,422,en_ner_bc5cdr_md,1000
23594303,vcm nps,318,325,60,23594303,vcm,60,318,321,en_ner_bc5cdr_md,1000
23639362,dopamine,628,636,100,23639362,dopamine,100,628,636,en_ner_bc5cdr_md,1000
23291333,gallic acid,200,211,100,23291333,gallic acid,100,200,211,en_ner_bc5cdr_md,1000
23220587,retinoic acid,244,257,100,23220587,retinoic acid,100,244,257,en_ner_bc5cdr_md,1000
22231567,amines,103,109,100,22231567,amines,100,103,109,en_ner_bc5cdr_md,1000
23503440,high dose,615,624,17,23503440,phb,17,625,628,en_ner_bc5cdr_md,1000
23297161,rif,1267,1270,100,23297161,rif,100,1267,1270,en_ner_bc5cdr_md,1000
23171137,4 hydroxypentanoate,280,299,100,23171137,4 hydroxypentanoate,100,280,299,en_ner_bc5cdr_md,1000
23479408,fatty acid,537,547,100,23479408,fatty acid,100,537,547,en_ner_bc5cdr_md,1000
23123257,polyglutamate,1260,1273,100,23123257,polyglutamate,100,1260,1273,en_ner_bc5cdr_md,1000
23584355,acetaldehyde,1238,1250,100,23584355,acetaldehyde,100,1238,1250,en_ner_bc5cdr_md,1000
23273517,nilotinib,340,349,100,23273517,nilotinib,100,340,349,en_ner_bc5cdr_md,1000
23357416,iron oxide,567,577,100,23357416,iron oxide,100,567,577,en_ner_bc5cdr_md,1000
22370641,epi,737,740,100,22370641,epi,100,737,740,en_ner_bc5cdr_md,1000
23428468,rapamycin,1618,1627,100,23428468,rapamycin,100,1618,1627,en_ner_bc5cdr_md,1000
23485046,tetracycline,438,450,100,23485046,tetracycline,100,438,450,en_ner_bc5cdr_md,1000
23353735,sulphur,580,587,100,23353735,sulphur,100,580,587,en_ner_bc5cdr_md,1000
23069375,thiazolidinedione,38,55,100,23069375,thiazolidinedione,100,38,55,en_ner_bc5cdr_md,1000
23519149,elisidepsin,674,685,100,23519149,elisidepsin,100,674,685,en_ner_bc5cdr_md,1000
23354531,memantine,1901,1910,100,23354531,memantine,100,1901,1910,en_ner_bc5cdr_md,1000
23631496,se,1486,1488,100,23631496,se,100,1486,1488,en_ner_bc5cdr_md,1000
23085120,nmda,583,587,100,23085120,nmda,100,583,587,en_ner_bc5cdr_md,1000
23066091,s propranolol,820,833,100,23066091,s propranolol,100,820,833,en_ner_bc5cdr_md,1000
23431112,abt 384,459,466,100,23431112,abt 384,100,459,466,en_ner_bc5cdr_md,1000
23384287,salicylate,1340,1350,100,23384287,salicylate,100,1340,1350,en_ner_bc5cdr_md,1000
23261671,se,1300,1302,100,23261671,se,100,1300,1302,en_ner_bc5cdr_md,1000
22317828,creatinine,1566,1576,100,22317828,creatinine,100,1566,1576,en_ner_bc5cdr_md,1000
23376120,gastrodin,238,247,100,23376120,gastrodin,100,238,247,en_ner_bc5cdr_md,1000
23479733,lnb,413,416,100,23479733,lnb,100,413,416,en_ner_bc5cdr_md,1000
23323627,pei,997,1000,100,23323627,pei,100,997,1000,en_ner_bc5cdr_md,1000
23411258,3 4 dhpea eda,471,484,100,23411258,3 4 dhpea eda,100,471,484,en_ner_bc5cdr_md,1000
23418073,nano ag,643,650,44,23418073,ag,44,648,650,en_ner_bc5cdr_md,1000
23402907,diacylglycerol,305,319,100,23402907,diacylglycerol,100,305,319,en_ner_bc5cdr_md,1000
22287617,vitamin e,503,512,100,22287617,vitamin e,100,503,512,en_ner_bc5cdr_md,1000
23465614,troglitazone,726,738,100,23465614,troglitazone,100,726,738,en_ner_bc5cdr_md,1000
23163726,gtp,1359,1362,100,23163726,gtp,100,1359,1362,en_ner_bc5cdr_md,1000
23142710,meclofenamic acid,579,596,100,23142710,meclofenamic acid,100,579,596,en_ner_bc5cdr_md,1000
23639360,creatinine,708,718,100,23639360,creatinine,100,708,718,en_ner_bc5cdr_md,1000
23077183,octreotide,173,183,100,23077183,octreotide,100,173,183,en_ner_bc5cdr_md,1000
23538201,iron,382,386,100,23538201,iron,100,382,386,en_ner_bc5cdr_md,1000
22946701,tranexamic acid,1179,1194,100,22946701,tranexamic acid,100,1179,1194,en_ner_bc5cdr_md,1000
23147375,naphthalene,759,770,100,23147375,naphthalene,100,759,770,en_ner_bc5cdr_md,1000
23429061,creatinine adjusted,1267,1286,69,23429061,creatinine,69,1267,1277,en_ner_bc5cdr_md,1000
22521499,vu0360172,1216,1225,100,22521499,vu0360172,100,1216,1225,en_ner_bc5cdr_md,1000
23289972,tyr,1201,1204,100,23289972,tyr,100,1201,1204,en_ner_bc5cdr_md,1000
23439661,carboxylic acid,1238,1253,100,23439661,carboxylic acid,100,1238,1253,en_ner_bc5cdr_md,1000
23581551,3 alkylindole,507,520,100,23581551,3 alkylindole,100,507,520,en_ner_bc5cdr_md,1000
23128353,glucosamine,416,427,100,23128353,glucosamine,100,416,427,en_ner_bc5cdr_md,1000
23411338,dicofol,562,569,100,23411338,dicofol,100,562,569,en_ner_bc5cdr_md,1000
22884520,cholesterol,844,855,100,22884520,cholesterol,100,844,855,en_ner_bc5cdr_md,1000
23017387,glutathione,595,606,100,23017387,glutathione,100,595,606,en_ner_bc5cdr_md,1000
23313711,glucose,1331,1338,100,23313711,glucose,100,1331,1338,en_ner_bc5cdr_md,1000
23234496,oxygen,741,747,100,23234496,oxygen,100,741,747,en_ner_bc5cdr_md,1000
23410221,ethephon,445,453,100,23410221,ethephon,100,445,453,en_ner_bc5cdr_md,1000
23561070,methanol,90,98,100,23561070,methanol,100,90,98,en_ner_bc5cdr_md,1000
23410960,salinomycin,345,356,100,23410960,salinomycin,100,345,356,en_ner_bc5cdr_md,1000
23318471,dichlorofluorescein,599,618,100,23318471,dichlorofluorescein,100,599,618,en_ner_bc5cdr_md,1000
23561083,alcohol,212,219,100,23561083,alcohol,100,212,219,en_ner_bc5cdr_md,1000
23613014,tadalafil,1616,1625,100,23613014,tadalafil,100,1616,1625,en_ner_bc5cdr_md,1000
23643754,escit,1168,1173,100,23643754,escit,100,1168,1173,en_ner_bc5cdr_md,1000
23611476,sfn,584,587,100,23611476,sfn,100,584,587,en_ner_bc5cdr_md,1000
23220400,dcpg,432,436,100,23220400,dcpg,100,432,436,en_ner_bc5cdr_md,1000
23127917,malondialdehyde,945,960,100,23127917,malondialdehyde,100,945,960,en_ner_bc5cdr_md,1000
23155202,artemether,874,884,100,23155202,artemether,100,874,884,en_ner_bc5cdr_md,1000
23248200,metformin,1158,1167,100,23248200,metformin,100,1158,1167,en_ner_bc5cdr_md,1000
23318728,nicotine,209,217,100,23318728,nicotine,100,209,217,en_ner_bc5cdr_md,1000
22917842,fatty acid,285,295,100,22917842,fatty acid,100,285,295,en_ner_bc5cdr_md,1000
23484861,acetate,866,873,100,23484861,acetate,100,866,873,en_ner_bc5cdr_md,1000
23211426,cholesterol,588,599,100,23211426,cholesterol,100,588,599,en_ner_bc5cdr_md,1000
23148988,folate,628,634,100,23148988,folate,100,628,634,en_ner_bc5cdr_md,1000
22921427,verapamil,1410,1419,100,22921427,verapamil,100,1410,1419,en_ner_bc5cdr_md,1000
23643754,5 ht,299,303,100,23643754,5 ht,100,299,303,en_ner_bc5cdr_md,1000
23368901,choline decanoate,766,783,100,23368901,choline decanoate,100,766,783,en_ner_bc5cdr_md,1000
23313796,suffruticosol b,624,639,100,23313796,suffruticosol b,100,624,639,en_ner_bc5cdr_md,1000
23394702,platinum,419,427,100,23394702,platinum,100,419,427,en_ner_bc5cdr_md,1000
23540813,tetrahydrofuran,293,308,100,23540813,tetrahydrofuran,100,293,308,en_ner_bc5cdr_md,1000
23194824,fe nta,1853,1859,100,23194824,fe nta,100,1853,1859,en_ner_bc5cdr_md,1000
23519149,elisidepsin,148,159,100,23519149,elisidepsin,100,148,159,en_ner_bc5cdr_md,1000
23355539,lapatinib,306,315,100,23355539,lapatinib,100,306,315,en_ner_bc5cdr_md,1000
23461378,valsartan,955,964,100,23461378,valsartan,100,955,964,en_ner_bc5cdr_md,1000
23411226,proanthocyanidins,606,623,100,23411226,proanthocyanidins,100,606,623,en_ner_bc5cdr_md,1000
23645211,cd,886,888,100,23645211,cd,100,886,888,en_ner_bc5cdr_md,1000
23411226,proanthocyanidins,1135,1152,100,23411226,proanthocyanidins,100,1135,1152,en_ner_bc5cdr_md,1000
22400809,trans resveratrol,350,367,100,22400809,trans resveratrol,100,350,367,en_ner_bc5cdr_md,1000
23519881,rgz,913,916,100,23519881,rgz,100,913,916,en_ner_bc5cdr_md,1000
23210783,galanthamine,628,640,100,23210783,galanthamine,100,628,640,en_ner_bc5cdr_md,1000
23454202,curcumin,192,200,100,23454202,curcumin,100,192,200,en_ner_bc5cdr_md,1000
23161369,1 3 5 trinitro 1 3 5 triazine,133,162,100,23161369,1 3 5 trinitro 1 3 5 triazine,100,133,162,en_ner_bc5cdr_md,1000
23420583,al,471,473,100,23420583,al,100,471,473,en_ner_bc5cdr_md,1000
23291559,phenobarbital,731,744,100,23291559,phenobarbital,100,731,744,en_ner_bc5cdr_md,1000
23116642,malondialdehyde,870,885,100,23116642,malondialdehyde,100,870,885,en_ner_bc5cdr_md,1000
23431112,ketoconazole,1778,1790,100,23431112,ketoconazole,100,1778,1790,en_ner_bc5cdr_md,1000
23588565,cy,463,465,80,23588565,hcy,80,470,473,en_ner_bc5cdr_md,1000
23431112,abt 384,0,7,100,23431112,abt 384,100,0,7,en_ner_bc5cdr_md,1000
23430161,alcohol,308,315,100,23430161,alcohol,100,308,315,en_ner_bc5cdr_md,1000
23266730,theasaponin e2,451,465,100,23266730,theasaponin e2,100,451,465,en_ner_bc5cdr_md,1000
23313795,rutin,802,807,100,23313795,rutin,100,802,807,en_ner_bc5cdr_md,1000
23400747,cephalexin,94,104,100,23400747,cephalexin,100,94,104,en_ner_bc5cdr_md,1000
23384287,salicylate,1282,1292,100,23384287,salicylate,100,1282,1292,en_ner_bc5cdr_md,1000
23194824,fe nta,1254,1260,100,23194824,fe nta,100,1254,1260,en_ner_bc5cdr_md,1000
23407783,cognitive deficit,155,172,27,23407783,d cycloserine,27,155,168,en_ner_bc5cdr_md,1000
23400747,aml,873,876,100,23400747,aml,100,873,876,en_ner_bc5cdr_md,1000
23540839,pepstatin,505,514,100,23540839,pepstatin,100,505,514,en_ner_bc5cdr_md,1000
23431112,a 1331480,875,884,100,23431112,a 1331480,100,875,884,en_ner_bc5cdr_md,1000
23430162,ethanol,242,249,100,23430162,ethanol,100,242,249,en_ner_bc5cdr_md,1000
22233192,oleic acid,285,295,100,22233192,oleic acid,100,285,295,en_ner_bc5cdr_md,1000
22491023,tryptophan,47,57,100,22491023,tryptophan,100,47,57,en_ner_bc5cdr_md,1000
23538201,iron,324,328,100,23538201,iron,100,324,328,en_ner_bc5cdr_md,1000
23411291,saccharose,233,243,100,23411291,saccharose,100,233,243,en_ner_bc5cdr_md,1000
23604334,u62 066,1349,1356,100,23604334,u62 066,100,1349,1356,en_ner_bc5cdr_md,1000
23615707,n acetylcysteine,257,273,100,23615707,n acetylcysteine,100,257,273,en_ner_bc5cdr_md,1000
23074026,estrogen,665,673,100,23074026,estrogen,100,665,673,en_ner_bc5cdr_md,1000
23266728,rhein,1134,1139,100,23266728,rhein,100,1134,1139,en_ner_bc5cdr_md,1000
23313795,3 hydroxyphloretin 6 o hexoside,288,320,100,23313795,3 hydroxyphloretin 6 o hexoside,100,288,320,en_ner_bc5cdr_md,1000
23548702,ag490,995,1000,100,23548702,ag490,100,995,1000,en_ner_bc5cdr_md,1000
23246353,palmitate,907,916,100,23246353,palmitate,100,907,916,en_ner_bc5cdr_md,1000
22921427,verapamil,1331,1340,100,22921427,verapamil,100,1331,1340,en_ner_bc5cdr_md,1000
23199882,polymethoxyflavones,452,471,100,23199882,polymethoxyflavones,100,452,471,en_ner_bc5cdr_md,1000
23274058,jaceosidin,1219,1229,100,23274058,jaceosidin,100,1219,1229,en_ner_bc5cdr_md,1000
22918703,su5416,975,981,100,22918703,su5416,100,975,981,en_ner_bc5cdr_md,1000
23559145,cyclosporine a,1134,1148,100,23559145,cyclosporine a,100,1134,1148,en_ner_bc5cdr_md,1000
23628592,amphetamine,889,900,100,23628592,amphetamine,100,889,900,en_ner_bc5cdr_md,1000
23318728,cotinine n oxide,458,474,100,23318728,cotinine n oxide,100,458,474,en_ner_bc5cdr_md,1000
23560542,nucleoside,1507,1517,100,23560542,nucleoside,100,1507,1517,en_ner_bc5cdr_md,1000
23333577,pinosylvin,313,323,100,23333577,pinosylvin,100,313,323,en_ner_bc5cdr_md,1000
23293134,hcl,750,753,100,23293134,hcl,100,750,753,en_ner_bc5cdr_md,1000
23436656,annexin v propidium iodide,555,581,76,23436656,propidium iodide,76,565,581,en_ner_bc5cdr_md,1000
22944045,ppm dibutyl phthalate,136,157,89,22944045,dibutyl phthalate,89,140,157,en_ner_bc5cdr_md,1000
23587424,methyl malonyl,463,477,100,23587424,methyl malonyl,100,463,477,en_ner_bc5cdr_md,1000
23064475,25 hydroxyvitamin d,354,373,100,23064475,25 hydroxyvitamin d,100,354,373,en_ner_bc5cdr_md,1000
23538201,iron,456,460,100,23538201,iron,100,456,460,en_ner_bc5cdr_md,1000
23044488,toxic organophosphate,117,138,83,23044488,organophosphate,83,123,138,en_ner_bc5cdr_md,1000
23068768,steroids,44,52,100,23068768,steroids,100,44,52,en_ner_bc5cdr_md,1000
23428346,atorvastatin,1008,1020,100,23428346,atorvastatin,100,1008,1020,en_ner_bc5cdr_md,1000
23265543,ammonium,66,74,100,23265543,ammonium,100,66,74,en_ner_bc5cdr_md,1000
23396446,arginine,1019,1027,100,23396446,arginine,100,1019,1027,en_ner_bc5cdr_md,1000
23432591,atp,922,925,100,23432591,atp,100,922,925,en_ner_bc5cdr_md,1000
23301830,nmp,839,842,100,23301830,nmp,100,839,842,en_ner_bc5cdr_md,1000
23340887,cholesterol,614,625,100,23340887,cholesterol,100,614,625,en_ner_bc5cdr_md,1000
23548702,ag490,1799,1804,100,23548702,ag490,100,1799,1804,en_ner_bc5cdr_md,1000
23210781,thymol,1022,1028,100,23210781,thymol,100,1022,1028,en_ner_bc5cdr_md,1000
23074026,pfos,584,588,100,23074026,pfos,100,584,588,en_ner_bc5cdr_md,1000
23385092,benzoxazole,170,181,100,23385092,benzoxazole,100,170,181,en_ner_bc5cdr_md,1000
22960442,meth,624,628,100,22960442,meth,100,624,628,en_ner_bc5cdr_md,1000
23420583,sulfur,628,634,100,23420583,sulfur,100,628,634,en_ner_bc5cdr_md,1000
23396144,no,965,967,100,23396144,no,100,965,967,en_ner_bc5cdr_md,1000
23358193,amino acids,610,621,100,23358193,amino acids,100,610,621,en_ner_bc5cdr_md,1000
23313795,flavonoids,231,241,100,23313795,flavonoids,100,231,241,en_ner_bc5cdr_md,1000
23617585,glucose,438,445,100,23617585,glucose,100,438,445,en_ner_bc5cdr_md,1000
23402907,diacylglycerol,1235,1249,100,23402907,diacylglycerol,100,1235,1249,en_ner_bc5cdr_md,1000
23109293,nitrate,657,664,100,23109293,nitrate,100,657,664,en_ner_bc5cdr_md,1000
23643702,hexyl,1210,1215,100,23643702,hexyl,100,1210,1215,en_ner_bc5cdr_md,1000
23631496,se,566,568,100,23631496,se,100,566,568,en_ner_bc5cdr_md,1000
23220587,vitamin a,36,45,100,23220587,vitamin a,100,36,45,en_ner_bc5cdr_md,1000
