Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_jnlpba_md,evaluation.abstracts,1000,23408272,phosphorylated extracellular signal regulated kinases 1 and 2,1242,1303
en_ner_jnlpba_md,evaluation.abstracts,1000,23574017,mrp2,456,460
en_ner_jnlpba_md,evaluation.abstracts,1000,23127818,hct 116,422,429
en_ner_jnlpba_md,evaluation.abstracts,1000,23476712,hii c ,528,535
en_ner_jnlpba_md,evaluation.abstracts,1000,23640180,organic anion transporter 1,0,27
en_ner_jnlpba_md,evaluation.abstracts,1000,23540813,peg chains,962,972
en_ner_jnlpba_md,evaluation.abstracts,1000,23475068,vegf,871,875
en_ner_jnlpba_md,evaluation.abstracts,1000,23128353,hbecs,357,362
en_ner_jnlpba_md,evaluation.abstracts,1000,23428385,drug eluting stents,330,349
en_ner_jnlpba_md,evaluation.abstracts,1000,23163352,collagen,369,377
en_ner_jnlpba_md,evaluation.abstracts,1000,23266123,human myeloma rpmi 8226 cell line,453,486
en_ner_jnlpba_md,evaluation.abstracts,1000,23384287,enzyme,261,267
en_ner_jnlpba_md,evaluation.abstracts,1000,23111283,pro apoptotic protein bax,734,759
en_ner_jnlpba_md,evaluation.abstracts,1000,22917842,rv rv,857,862
en_ner_jnlpba_md,evaluation.abstracts,1000,23625910,pon1 enzyme,971,982
en_ner_jnlpba_md,evaluation.abstracts,1000,23583883,p2x7 receptor,2114,2127
en_ner_jnlpba_md,evaluation.abstracts,1000,23643094,u nx,969,973
en_ner_jnlpba_md,evaluation.abstracts,1000,23479733,lacto n biosidase,539,556
en_ner_jnlpba_md,evaluation.abstracts,1000,23127917,bax,1202,1205
en_ner_jnlpba_md,evaluation.abstracts,1000,23305949,topoisomerase 1,0,15
en_ner_jnlpba_md,evaluation.abstracts,1000,23500536,spans,740,745
en_ner_jnlpba_md,evaluation.abstracts,1000,22580612,heterodimeric protein,20,41
en_ner_jnlpba_md,evaluation.abstracts,1000,23494186,statins,164,171
en_ner_jnlpba_md,evaluation.abstracts,1000,23602987,phospholipase,424,437
en_ner_jnlpba_md,evaluation.abstracts,1000,22976768,ids,445,448
en_ner_jnlpba_md,evaluation.abstracts,1000,23163768,g protein coupled receptors,655,682
en_ner_jnlpba_md,evaluation.abstracts,1000,23339967,kanamycin b,838,849
en_ner_jnlpba_md,evaluation.abstracts,1000,23553342,cbp,694,697
en_ner_jnlpba_md,evaluation.abstracts,1000,23318728,p selectin,569,579
en_ner_jnlpba_md,evaluation.abstracts,1000,23535146,dna binding protein,635,654
en_ner_jnlpba_md,evaluation.abstracts,1000,23479733,lacto n biosidase,940,957
en_ner_jnlpba_md,evaluation.abstracts,1000,23645211,glutathione peroxidase,1070,1092
en_ner_jnlpba_md,evaluation.abstracts,1000,23256623,m2,968,970
en_ner_jnlpba_md,evaluation.abstracts,1000,23603294,hnpcecs,1175,1182
en_ner_jnlpba_md,evaluation.abstracts,1000,22231567,luciferase reporter,655,674
en_ner_jnlpba_md,evaluation.abstracts,1000,23643093,chromatin,1315,1324
en_ner_jnlpba_md,evaluation.abstracts,1000,23333767,ikkε,501,505
en_ner_jnlpba_md,evaluation.abstracts,1000,22566187,glt,842,845
en_ner_jnlpba_md,evaluation.abstracts,1000,23017421,ldl,590,593
en_ner_jnlpba_md,evaluation.abstracts,1000,23452431,red blood cell,15,29
en_ner_jnlpba_md,evaluation.abstracts,1000,23639360,superoxide dismutase,1425,1445
en_ner_jnlpba_md,evaluation.abstracts,1000,22580612,muc1 c,356,362
en_ner_jnlpba_md,evaluation.abstracts,1000,22926699,heat shock factor,895,912
en_ner_jnlpba_md,evaluation.abstracts,1000,23461378,oatp1b1,385,392
en_ner_jnlpba_md,evaluation.abstracts,1000,23476712,5 bp sdna,878,887
en_ner_jnlpba_md,evaluation.abstracts,1000,23404656,dssc,216,220
en_ner_jnlpba_md,evaluation.abstracts,1000,23624292,846n mm,1324,1331
en_ner_jnlpba_md,evaluation.abstracts,1000,23643093,hct116 colon carcinoma cells,325,353
en_ner_jnlpba_md,evaluation.abstracts,1000,23409715,protein substrates,335,353
en_ner_jnlpba_md,evaluation.abstracts,1000,23348497,hepg 2,700,706
en_ner_jnlpba_md,evaluation.abstracts,1000,23362116,retinol binding protein,61,84
en_ner_jnlpba_md,evaluation.abstracts,1000,23168113,positive allosteric modulator,510,539
en_ner_jnlpba_md,evaluation.abstracts,1000,23010104,osteoclasts,85,96
en_ner_jnlpba_md,evaluation.abstracts,1000,23263985,activation induced deaminase,267,295
en_ner_jnlpba_md,evaluation.abstracts,1000,23538201,hepatic mrna,1279,1291
en_ner_jnlpba_md,evaluation.abstracts,1000,23624852,ap 5,831,835
en_ner_jnlpba_md,evaluation.abstracts,1000,22340730,chromosome 1,914,926
en_ner_jnlpba_md,evaluation.abstracts,1000,22376270,hsf,157,160
en_ner_jnlpba_md,evaluation.abstracts,1000,23583806,25 c,494,498
en_ner_jnlpba_md,evaluation.abstracts,1000,23624292,649n mm,1306,1313
en_ner_jnlpba_md,evaluation.abstracts,1000,23450708,intracellular protein,38,59
en_ner_jnlpba_md,evaluation.abstracts,1000,23260348,pde10 enzymes,379,392
en_ner_jnlpba_md,evaluation.abstracts,1000,23288142,ap 1,1051,1055
en_ner_jnlpba_md,evaluation.abstracts,1000,23360215,diseased cells,258,272
en_ner_jnlpba_md,evaluation.abstracts,1000,22677456,native enzyme,422,435
en_ner_jnlpba_md,evaluation.abstracts,1000,23415892,adam17,167,173
en_ner_jnlpba_md,evaluation.abstracts,1000,23109293,nitrate reductase,931,948
en_ner_jnlpba_md,evaluation.abstracts,1000,23553997,myc,657,660
en_ner_jnlpba_md,evaluation.abstracts,1000,23454527,apoptotic cells,652,667
en_ner_jnlpba_md,evaluation.abstracts,1000,23410153,akt,920,923
en_ner_jnlpba_md,evaluation.abstracts,1000,23109229,sclerostin antibody,1857,1876
en_ner_jnlpba_md,evaluation.abstracts,1000,23395667,murine egf,884,894
en_ner_jnlpba_md,evaluation.abstracts,1000,23075005,mrp4,1267,1271
en_ner_jnlpba_md,evaluation.abstracts,1000,23493372,gr,551,553
en_ner_jnlpba_md,evaluation.abstracts,1000,23639875,mesenchymal stem cells,524,546
en_ner_jnlpba_md,evaluation.abstracts,1000,23161651,oviductal epithelial cells,361,387
en_ner_jnlpba_md,evaluation.abstracts,1000,22917842,rv ob,523,528
en_ner_jnlpba_md,evaluation.abstracts,1000,23017387,human hepatocellular hepg2 cell line,186,222
en_ner_jnlpba_md,evaluation.abstracts,1000,22695309,luciferase gene,334,349
en_ner_jnlpba_md,evaluation.abstracts,1000,23619607,hepatic stellate cell,136,157
en_ner_jnlpba_md,evaluation.abstracts,1000,23645211,qe,1898,1900
en_ner_jnlpba_md,evaluation.abstracts,1000,23560542,adducted dna helix,209,227
en_ner_jnlpba_md,evaluation.abstracts,1000,23643194,cytokines,829,838
en_ner_jnlpba_md,evaluation.abstracts,1000,23248200,oatp1b1 15,550,560
en_ner_jnlpba_md,evaluation.abstracts,1000,23523425,ring,281,285
en_ner_jnlpba_md,evaluation.abstracts,1000,22614005,mir 7,1350,1355
en_ner_jnlpba_md,evaluation.abstracts,1000,22231567,oct3 messenger rna,838,856
en_ner_jnlpba_md,evaluation.abstracts,1000,22869589,nuclear receptor ligand binding domain,958,996
en_ner_jnlpba_md,evaluation.abstracts,1000,23562928,p65 subunit,741,752
en_ner_jnlpba_md,evaluation.abstracts,1000,23428468,orpphilins,1053,1063
en_ner_jnlpba_md,evaluation.abstracts,1000,23292791,photocontrollable nanovector,1461,1489
en_ner_jnlpba_md,evaluation.abstracts,1000,23159710,caco 2,697,703
en_ner_jnlpba_md,evaluation.abstracts,1000,23160820,pxr,913,916
en_ner_jnlpba_md,evaluation.abstracts,1000,23411332,actin,378,383
en_ner_jnlpba_md,evaluation.abstracts,1000,23523560,5 ht1a receptors,105,121
en_ner_jnlpba_md,evaluation.abstracts,1000,23552261,ni,808,810
en_ner_jnlpba_md,evaluation.abstracts,1000,22422627,collagen type i,1130,1145
en_ner_jnlpba_md,evaluation.abstracts,1000,23313620,hl60,367,371
en_ner_jnlpba_md,evaluation.abstracts,1000,23266730,qr,1206,1208
en_ner_jnlpba_md,evaluation.abstracts,1000,23426369,acsl1,275,280
en_ner_jnlpba_md,evaluation.abstracts,1000,23416700,angiotensin iv,0,14
en_ner_jnlpba_md,evaluation.abstracts,1000,23640180,lys297 lys303 and lys315,1511,1536
en_ner_jnlpba_md,evaluation.abstracts,1000,23643094,nrf2,754,758
en_ner_jnlpba_md,evaluation.abstracts,1000,23178655,raec,488,492
en_ner_jnlpba_md,evaluation.abstracts,1000,23395003,h2a,80,83
en_ner_jnlpba_md,evaluation.abstracts,1000,23160270,sit,812,815
en_ner_jnlpba_md,evaluation.abstracts,1000,23451853,si sample,270,279
en_ner_jnlpba_md,evaluation.abstracts,1000,23546876,fixk,603,607
en_ner_jnlpba_md,evaluation.abstracts,1000,23428468,orps,437,441
en_ner_jnlpba_md,evaluation.abstracts,1000,23274908,low km hexokinase i,1055,1074
en_ner_jnlpba_md,evaluation.abstracts,1000,23450708,lcos,440,444
en_ner_jnlpba_md,evaluation.abstracts,1000,23380376,entb,990,994
en_ner_jnlpba_md,evaluation.abstracts,1000,23561153,alkaline 1 2m based,851,872
en_ner_jnlpba_md,evaluation.abstracts,1000,23643194,il 17,364,369
en_ner_jnlpba_md,evaluation.abstracts,1000,23461378,oatp1b1,783,790
en_ner_jnlpba_md,evaluation.abstracts,1000,23266730,tts,268,271
en_ner_jnlpba_md,evaluation.abstracts,1000,23104378,ligand molecules,414,430
en_ner_jnlpba_md,evaluation.abstracts,1000,23256472,epo,520,523
en_ner_jnlpba_md,evaluation.abstracts,1000,23218602,human mpges 1 ,741,756
en_ner_jnlpba_md,evaluation.abstracts,1000,23493372,glucocorticoid gc receptor,4,32
en_ner_jnlpba_md,evaluation.abstracts,1000,23410798,1 2 3 4 tetrahydroquinazolin,598,626
en_ner_jnlpba_md,evaluation.abstracts,1000,23340199,v79 cells,786,795
en_ner_jnlpba_md,evaluation.abstracts,1000,23142710,neutrophils,1847,1858
en_ner_jnlpba_md,evaluation.abstracts,1000,23639362,luciferase,427,437
en_ner_jnlpba_md,evaluation.abstracts,1000,23515291,er α,1214,1218
en_ner_jnlpba_md,evaluation.abstracts,1000,23109429,yng2,253,257
en_ner_jnlpba_md,evaluation.abstracts,1000,23055538,gsts,45,49
en_ner_jnlpba_md,evaluation.abstracts,1000,23500536,c type lectin,1500,1513
en_ner_jnlpba_md,evaluation.abstracts,1000,23109429,h2a,104,107
en_ner_jnlpba_md,evaluation.abstracts,1000,23246471,skov3,1106,1111
en_ner_jnlpba_md,evaluation.abstracts,1000,23355539,egfr,984,988
en_ner_jnlpba_md,evaluation.abstracts,1000,23017387,hepg2 cells,495,506
en_ner_jnlpba_md,evaluation.abstracts,1000,23384447,ncm2,1586,1590
en_ner_jnlpba_md,evaluation.abstracts,1000,23515291,igfbp 2,311,318
en_ner_jnlpba_md,evaluation.abstracts,1000,23256472,han wistar rats,527,542
en_ner_jnlpba_md,evaluation.abstracts,1000,23022323,α neurotoxins,184,197
en_ner_jnlpba_md,evaluation.abstracts,1000,23395916,steroid hormone receptors,0,25
en_ner_jnlpba_md,evaluation.abstracts,1000,23148227,runx1,197,202
en_ner_jnlpba_md,evaluation.abstracts,1000,23289972,peroxisome proliferator activated receptor,1051,1093
en_ner_jnlpba_md,evaluation.abstracts,1000,23221636,viral rnas,60,70
en_ner_jnlpba_md,evaluation.abstracts,1000,23471540,zfps,805,809
en_ner_jnlpba_md,evaluation.abstracts,1000,23567243,cyclin a,602,610
en_ner_jnlpba_md,evaluation.abstracts,1000,23325849,dna termini,1081,1092
en_ner_jnlpba_md,evaluation.abstracts,1000,23292302,confluent cells,394,409
en_ner_jnlpba_md,evaluation.abstracts,1000,23274887,gr,718,720
en_ner_jnlpba_md,evaluation.abstracts,1000,23318728,platelets,152,161
en_ner_jnlpba_md,evaluation.abstracts,1000,23546876,fixk2,368,373
en_ner_jnlpba_md,evaluation.abstracts,1000,23274887,pdx1,1389,1393
en_ner_jnlpba_md,evaluation.abstracts,1000,23611476,peg,1310,1313
en_ner_jnlpba_md,evaluation.abstracts,1000,23578522,pcsk9,602,607
en_ner_jnlpba_md,evaluation.abstracts,1000,23339181,glutamate dehydrogenase,322,345
en_ner_jnlpba_md,evaluation.abstracts,1000,23143891,cyp3a family,712,724
en_ner_jnlpba_md,evaluation.abstracts,1000,23454527,dep,1040,1043
en_ner_jnlpba_md,evaluation.abstracts,1000,23444300,znp unit,1082,1090
en_ner_jnlpba_md,evaluation.abstracts,1000,23318728,human platelets,407,422
en_ner_jnlpba_md,evaluation.abstracts,1000,23515291,igf i receptor,1232,1246
en_ner_jnlpba_md,evaluation.abstracts,1000,23069375,adipocytes,1123,1133
en_ner_jnlpba_md,evaluation.abstracts,1000,22231567,g 2a a,998,1005
en_ner_jnlpba_md,evaluation.abstracts,1000,23354531,nmda,1344,1348
en_ner_jnlpba_md,evaluation.abstracts,1000,23174265,β arrestin 2 mrna,658,675
en_ner_jnlpba_md,evaluation.abstracts,1000,23400747,lex,857,860
en_ner_jnlpba_md,evaluation.abstracts,1000,23266728,its rdna,1260,1268
en_ner_jnlpba_md,evaluation.abstracts,1000,23519470,c flip,416,422
en_ner_jnlpba_md,evaluation.abstracts,1000,23061396,receptor associated protein,340,367
en_ner_jnlpba_md,evaluation.abstracts,1000,23404064,dopamine receptor,527,544
en_ner_jnlpba_md,evaluation.abstracts,1000,22944045,leydig cell aggregates,406,428
en_ner_jnlpba_md,evaluation.abstracts,1000,23583884,tumor necrosis factor alpha,370,397
en_ner_jnlpba_md,evaluation.abstracts,1000,23523368,pachytene pirnas,779,795
en_ner_jnlpba_md,evaluation.abstracts,1000,23630454,pick1 mrna,1665,1675
en_ner_jnlpba_md,evaluation.abstracts,1000,23625947,glun2 glutamate binding site,170,198
en_ner_jnlpba_md,evaluation.abstracts,1000,23291061,oral cells,1375,1385
en_ner_jnlpba_md,evaluation.abstracts,1000,23316685,copper electrodes,485,502
en_ner_jnlpba_md,evaluation.abstracts,1000,23075005,m1,962,964
en_ner_jnlpba_md,evaluation.abstracts,1000,23125282,genomic human cyp3a locus,521,546
en_ner_jnlpba_md,evaluation.abstracts,1000,23519881,fatty acid synthase,1303,1322
en_ner_jnlpba_md,evaluation.abstracts,1000,23220749,serotonin,1246,1255
en_ner_jnlpba_md,evaluation.abstracts,1000,23361947,primary human peripheral blood mononuclear cells,576,624
en_ner_jnlpba_md,evaluation.abstracts,1000,23007560,mfn1 protein,1110,1122
en_ner_jnlpba_md,evaluation.abstracts,1000,23503967,p 0 05,1167,1173
en_ner_jnlpba_md,evaluation.abstracts,1000,23515291,integrin receptors,404,422
en_ner_jnlpba_md,evaluation.abstracts,1000,23313620,hl60,639,643
en_ner_jnlpba_md,evaluation.abstracts,1000,23444015,pam,1050,1053
en_ner_jnlpba_md,evaluation.abstracts,1000,23631402,li2se,1411,1416
en_ner_jnlpba_md,evaluation.abstracts,1000,23395003,ring1b,320,326
en_ner_jnlpba_md,evaluation.abstracts,1000,23417972,basno3 cells,223,235
en_ner_jnlpba_md,evaluation.abstracts,1000,23505966,pemus,1078,1083
en_ner_jnlpba_md,evaluation.abstracts,1000,23416700,angiotensin iv,1456,1470
en_ner_jnlpba_md,evaluation.abstracts,1000,23562062,11p,292,295
en_ner_jnlpba_md,evaluation.abstracts,1000,23241390,co regulated genes,586,604
en_ner_jnlpba_md,evaluation.abstracts,1000,23583806,ho 1,1087,1091
en_ner_jnlpba_md,evaluation.abstracts,1000,23605692,parp,2084,2088
en_ner_jnlpba_md,evaluation.abstracts,1000,23142737,mapk,984,988
en_ner_jnlpba_md,evaluation.abstracts,1000,23457122,esr,522,525
en_ner_jnlpba_md,evaluation.abstracts,1000,23430162,grk2 protein,1116,1128
en_ner_jnlpba_md,evaluation.abstracts,1000,23175666,cyp3a,749,754
en_ner_jnlpba_md,evaluation.abstracts,1000,23148227,runx1,864,869
en_ner_jnlpba_md,evaluation.abstracts,1000,23171137,acetyl coa,486,496
en_ner_jnlpba_md,evaluation.abstracts,1000,23579428,nnos,1456,1460
en_ner_jnlpba_md,evaluation.abstracts,1000,23223517,sult,1490,1494
en_ner_jnlpba_md,evaluation.abstracts,1000,23253260,mouse primary thymocytes,743,767
en_ner_jnlpba_md,evaluation.abstracts,1000,23384447,very low density lipoprotein,696,724
en_ner_jnlpba_md,evaluation.abstracts,1000,23273038,heterocyclic moieties,320,341
en_ner_jnlpba_md,evaluation.abstracts,1000,23246353,human type 2 diabetes,51,72
en_ner_jnlpba_md,evaluation.abstracts,1000,23223448,αdg,909,912
en_ner_jnlpba_md,evaluation.abstracts,1000,23117572,nis mrna,1382,1390
en_ner_jnlpba_md,evaluation.abstracts,1000,23639187,pkc,1510,1513
en_ner_jnlpba_md,evaluation.abstracts,1000,22918703,chop,215,219
en_ner_jnlpba_md,evaluation.abstracts,1000,23340650,mr,1117,1119
en_ner_jnlpba_md,evaluation.abstracts,1000,23127917,superoxide dismutase,980,1000
en_ner_jnlpba_md,evaluation.abstracts,1000,23017387,cytoprotective proteins,1093,1116
en_ner_jnlpba_md,evaluation.abstracts,1000,23376120,mapks,1514,1519
en_ner_jnlpba_md,evaluation.abstracts,1000,22747593,1054 copy number variable regions,859,892
en_ner_jnlpba_md,evaluation.abstracts,1000,23362271,stalk and transmembrane regions,1185,1216
en_ner_jnlpba_md,evaluation.abstracts,1000,23527545,agap2,920,925
en_ner_jnlpba_md,evaluation.abstracts,1000,23495691,pdes,518,522
en_ner_jnlpba_md,evaluation.abstracts,1000,23291240,csf,1292,1295
en_ner_jnlpba_md,evaluation.abstracts,1000,23318728,platelet,626,634
en_ner_jnlpba_md,evaluation.abstracts,1000,23178652,resistant ha59t cells,1172,1193
en_ner_jnlpba_md,evaluation.abstracts,1000,23580152,one dimensional 1d ,418,438
en_ner_jnlpba_md,evaluation.abstracts,1000,23000076,ecs,28,31
en_ner_jnlpba_md,evaluation.abstracts,1000,23624852,common site,1631,1642
en_ner_jnlpba_md,evaluation.abstracts,1000,23098819,deacetylating histones,450,472
en_ner_jnlpba_md,evaluation.abstracts,1000,23468189,tumor cells,118,129
en_ner_jnlpba_md,evaluation.abstracts,1000,22982684,human fetal and adult,378,399
en_ner_jnlpba_md,evaluation.abstracts,1000,23201449,erk1 2,951,957
en_ner_jnlpba_md,evaluation.abstracts,1000,23406484,enzyme,1096,1102
en_ner_jnlpba_md,evaluation.abstracts,1000,23313796,na,86,88
en_ner_jnlpba_md,evaluation.abstracts,1000,23410153,akt,1245,1248
en_ner_jnlpba_md,evaluation.abstracts,1000,23360430,nrf2 factors,526,538
en_ner_jnlpba_md,evaluation.abstracts,1000,23207322,crosslinked poly methacrylic acid ,137,172
en_ner_jnlpba_md,evaluation.abstracts,1000,23583883,p2x7 receptor,1664,1677
en_ner_jnlpba_md,evaluation.abstracts,1000,23376438,bax proteins,821,833
en_ner_jnlpba_md,evaluation.abstracts,1000,23066091,n terminus,254,264
en_ner_jnlpba_md,evaluation.abstracts,1000,23454149,mmp 9,870,875
en_ner_jnlpba_md,evaluation.abstracts,1000,23523560,interneurons,161,173
en_ner_jnlpba_md,evaluation.abstracts,1000,23194824,proliferating cell nuclear antigen,885,919
en_ner_jnlpba_md,evaluation.abstracts,1000,22391569,ecs,708,711
en_ner_jnlpba_md,evaluation.abstracts,1000,23299759,polyclonal antibodies,571,592
en_ner_jnlpba_md,evaluation.abstracts,1000,22585533,human leukemia hl60 cells,306,331
en_ner_jnlpba_md,evaluation.abstracts,1000,23624852,nmdars,450,456
en_ner_jnlpba_md,evaluation.abstracts,1000,23448346,erα,368,371
en_ner_jnlpba_md,evaluation.abstracts,1000,23454202,c slns,493,499
en_ner_jnlpba_md,evaluation.abstracts,1000,23363020,mutant lysosomal enzymes,585,609
en_ner_jnlpba_md,evaluation.abstracts,1000,23219524,mutant receptors,496,512
en_ner_jnlpba_md,evaluation.abstracts,1000,23519077,cpc members,1678,1689
en_ner_jnlpba_md,evaluation.abstracts,1000,22961094,p65,863,866
en_ner_jnlpba_md,evaluation.abstracts,1000,23220587,catalytically competent michaelis complex,1566,1607
en_ner_jnlpba_md,evaluation.abstracts,1000,22747593,polymorphisms,955,968
en_ner_jnlpba_md,evaluation.abstracts,1000,23603294,mmp 1,1017,1022
en_ner_jnlpba_md,evaluation.abstracts,1000,23178652,huh 7 cells,980,991
en_ner_jnlpba_md,evaluation.abstracts,1000,22659088,mglur1 c terminal protein,1166,1191
en_ner_jnlpba_md,evaluation.abstracts,1000,23239555,ras proteins,0,12
en_ner_jnlpba_md,evaluation.abstracts,1000,23624148,sciadopitysin,434,447
en_ner_jnlpba_md,evaluation.abstracts,1000,22422627,collagen,620,628
en_ner_jnlpba_md,evaluation.abstracts,1000,23567243,b1,615,617
en_ner_jnlpba_md,evaluation.abstracts,1000,23506002,mmp 13,448,454
en_ner_jnlpba_md,evaluation.abstracts,1000,23450741,type ii dehydroquinase,209,231
en_ner_jnlpba_md,evaluation.abstracts,1000,23291401,chlamydophila pneumoniae dnapoli,390,422
en_ner_jnlpba_md,evaluation.abstracts,1000,23428346,glutathione s transferase,1374,1399
en_ner_jnlpba_md,evaluation.abstracts,1000,23454202,mitochondrial enzyme complexes,373,403
en_ner_jnlpba_md,evaluation.abstracts,1000,23612971,pvhl,256,260
en_ner_jnlpba_md,evaluation.abstracts,1000,22231567,proximal promoter region,1440,1464
en_ner_jnlpba_md,evaluation.abstracts,1000,23561153,enzyme,969,975
en_ner_jnlpba_md,evaluation.abstracts,1000,23274771,dox treated wt,710,724
en_ner_jnlpba_md,evaluation.abstracts,1000,23344039,ligand protein complexes,1039,1063
en_ner_jnlpba_md,evaluation.abstracts,1000,23199228,cip4,595,599
en_ner_jnlpba_md,evaluation.abstracts,1000,23396144,cfe,1174,1177
en_ner_jnlpba_md,evaluation.abstracts,1000,23319076,mato grosso,85,96
en_ner_jnlpba_md,evaluation.abstracts,1000,23291401,double stranded dna,1074,1093
en_ner_jnlpba_md,evaluation.abstracts,1000,23591579,atf2,870,874
en_ner_jnlpba_md,evaluation.abstracts,1000,23448346,e2,909,911
en_ner_jnlpba_md,evaluation.abstracts,1000,23539510,insl3 protein,880,893
en_ner_jnlpba_md,evaluation.abstracts,1000,23348497,aldh16a1,1567,1575
en_ner_jnlpba_md,evaluation.abstracts,1000,23142737,aqp4,902,906
